run_id,model_version,parameter_set_id,dataset_version,country_id,policy_id,policy_variant_id,gmi_version,scenario_id,regime_id,endpoint_year,prob_basis,mc_mode,mc_n_draws,v_p05,v_p25,v_p50,v_p75,v_p95,valid_support_share,valid_support_share_above_threshold,threshold_computability_share,requirement_already_covered_share,converged_flag,prob_v_ge_1_00,prob_debt_consistent_1_00,failure_severity_mean_1_00,failure_severity_median_1_00,prob_v_ge_1_05,prob_debt_consistent_1_05,failure_severity_mean_1_05,failure_severity_median_1_05,prob_v_ge_1_10,prob_debt_consistent_1_10,failure_severity_mean_1_10,failure_severity_median_1_10,prob_v_ge_1_25,prob_debt_consistent_1_25,failure_severity_mean_1_25,failure_severity_median_1_25,prob_v_ge_1_50,prob_debt_consistent_1_50,failure_severity_mean_1_50,failure_severity_median_1_50,prob_v_ge_1
official_4c_tierB_mc_baseline_official_v2,deterministic-engine-v1_official-runner,baseline-official-v2,v1.0.1-official-4c,PER,PEN,PEN,,high,r3,2034,basic_valid,mechanical_erosion_zero_diagnostic,5000,-0.10018139628916564,-0.03211024611161732,0.02946529881053768,0.09797779002483548,0.19516392632245896,1.0,True,1.0,0.0,True,0.0,0.0,0.9633887547062535,0.9705347011894623,0.0,0.0,1.0133887547062534,1.0205347011894623,0.0,0.0,1.063388754706254,1.0705347011894624,0.0,0.0,1.2133887547062536,1.2205347011894623,0.0,0.0,1.4633887547062536,1.4705347011894623,0.0
official_4c_tierB_mc_baseline_official_v2,deterministic-engine-v1_official-runner,baseline-official-v2,v1.0.1-official-4c,PER,PEN,PEN,,high,r3,2034,support_valid,mechanical_erosion_zero_diagnostic,5000,-0.10018139628916564,-0.03211024611161732,0.02946529881053768,0.09797779002483548,0.19516392632245896,1.0,True,1.0,0.0,True,0.0,0.0,0.9633887547062535,0.9705347011894623,0.0,0.0,1.0133887547062534,1.0205347011894623,0.0,0.0,1.063388754706254,1.0705347011894624,0.0,0.0,1.2133887547062536,1.2205347011894623,0.0,0.0,1.4633887547062536,1.4705347011894623,0.0
official_4c_tierB_mc_baseline_official_v2,deterministic-engine-v1_official-runner,baseline-official-v2,v1.0.1-official-4c,PER,GMI,GMI:GMI_ideal_aggregate,GMI_ideal_aggregate,high,r3,2034,all_draw,MC_independent_baseline,5000,-0.08952239250286216,-0.07651429975117605,-0.06465660885687008,-0.05147143616985517,-0.032631796305391654,1.0,True,1.0,0.0,True,0.0,0.0,1.0632967970598708,1.06465660885687,0.0,0.0,1.1132967970598708,1.1146566088568701,0.0,0.0,1.1632967970598709,1.1646566088568702,0.0,0.0,1.3132967970598708,1.31465660885687,0.0,0.0,1.5632967970598708,1.56465660885687,0.0
official_4c_tierB_mc_baseline_official_v2,deterministic-engine-v1_official-runner,baseline-official-v2,v1.0.1-official-4c,PER,GMI,GMI:GMI_ideal_aggregate,GMI_ideal_aggregate,high,r3,2034,basic_valid,MC_independent_baseline,5000,-0.08952239250286216,-0.07651429975117605,-0.06465660885687008,-0.05147143616985517,-0.032631796305391654,1.0,True,1.0,0.0,True,0.0,0.0,1.0632967970598708,1.06465660885687,0.0,0.0,1.1132967970598708,1.1146566088568701,0.0,0.0,1.1632967970598709,1.1646566088568702,0.0,0.0,1.3132967970598708,1.31465660885687,0.0,0.0,1.5632967970598708,1.56465660885687,0.0
official_4c_tierB_mc_baseline_official_v2,deterministic-engine-v1_official-runner,baseline-official-v2,v1.0.1-official-4c,PER,GMI,GMI:GMI_ideal_aggregate,GMI_ideal_aggregate,high,r3,2034,support_valid,MC_independent_baseline,5000,-0.08952239250286216,-0.07651429975117605,-0.06465660885687008,-0.05147143616985517,-0.032631796305391654,1.0,True,1.0,0.0,True,0.0,0.0,1.0632967970598708,1.06465660885687,0.0,0.0,1.1132967970598708,1.1146566088568701,0.0,0.0,1.1632967970598709,1.1646566088568702,0.0,0.0,1.3132967970598708,1.31465660885687,0.0,0.0,1.5632967970598708,1.56465660885687,0.0
official_4c_tierB_mc_baseline_official_v2,deterministic-engine-v1_official-runner,baseline-official-v2,v1.0.1-official-4c,PER,GMI,GMI:GMI_ideal_aggregate,GMI_ideal_aggregate,high,r3,2034,all_draw,mechanical_erosion_zero_diagnostic,5000,-0.08779488399862391,-0.07417013470773097,-0.061964340273168515,-0.04821350046834365,-0.02876292568974065,1.0,True,1.0,0.0,True,0.0,0.0,1.0605003121780003,1.0619643402731684,0.0,0.0,1.1105003121780004,1.1119643402731687,0.0,0.0,1.1605003121780006,1.1619643402731685,0.0,0.0,1.3105003121780003,1.3119643402731684,0.0,0.0,1.5605003121780003,1.5619643402731684,0.0
official_4c_tierB_mc_baseline_official_v2,deterministic-engine-v1_official-runner,baseline-official-v2,v1.0.1-official-4c,PER,GMI,GMI:GMI_ideal_aggregate,GMI_ideal_aggregate,high,r3,2034,basic_valid,mechanical_erosion_zero_diagnostic,5000,-0.08779488399862391,-0.07417013470773097,-0.061964340273168515,-0.04821350046834365,-0.02876292568974065,1.0,True,1.0,0.0,True,0.0,0.0,1.0605003121780003,1.0619643402731684,0.0,0.0,1.1105003121780004,1.1119643402731687,0.0,0.0,1.1605003121780006,1.1619643402731685,0.0,0.0,1.3105003121780003,1.3119643402731684,0.0,0.0,1.5605003121780003,1.5619643402731684,0.0
official_4c_tierB_mc_baseline_official_v2,deterministic-engine-v1_official-runner,baseline-official-v2,v1.0.1-official-4c,PER,GMI,GMI:GMI_ideal_aggregate,GMI_ideal_aggregate,high,r3,2034,support_valid,mechanical_erosion_zero_diagnostic,5000,-0.08779488399862391,-0.07417013470773097,-0.061964340273168515,-0.04821350046834365,-0.02876292568974065,1.0,True,1.0,0.0,True,0.0,0.0,1.0605003121780003,1.0619643402731684,0.0,0.0,1.1105003121780004,1.1119643402731687,0.0,0.0,1.1605003121780006,1.1619643402731685,0.0,0.0,1.3105003121780003,1.3119643402731684,0.0,0.0,1.5605003121780003,1.5619643402731684,0.0
official_4c_tierB_mc_baseline_official_v2,deterministic-engine-v1_official-runner,baseline-official-v2,v1.0.1-official-4c,PER,GMI,GMI:GMI_loaded_aggregate,GMI_loaded_aggregate,high,r3,2034,all_draw,MC_independent_baseline,5000,-0.05968159500190811,-0.051009533167450695,-0.04310440590458005,-0.034314290779903445,-0.021754530870261104,1.0,True,1.0,0.0,True,0.0,0.0,1.0421978647065806,1.04310440590458,0.0,0.0,1.0921978647065806,1.09310440590458,0.0,0.0,1.1421978647065807,1.14310440590458,0.0,0.0,1.2921978647065806,1.29310440590458,0.0,0.0,1.5421978647065806,1.54310440590458,0.0
official_4c_tierB_mc_baseline_official_v2,deterministic-engine-v1_official-runner,baseline-official-v2,v1.0.1-official-4c,PER,GMI,GMI:GMI_loaded_aggregate,GMI_loaded_aggregate,high,r3,2034,basic_valid,MC_independent_baseline,5000,-0.05968159500190811,-0.051009533167450695,-0.04310440590458005,-0.034314290779903445,-0.021754530870261104,1.0,True,1.0,0.0,True,0.0,0.0,1.0421978647065806,1.04310440590458,0.0,0.0,1.0921978647065806,1.09310440590458,0.0,0.0,1.1421978647065807,1.14310440590458,0.0,0.0,1.2921978647065806,1.29310440590458,0.0,0.0,1.5421978647065806,1.54310440590458,0.0
official_4c_tierB_mc_baseline_official_v2,deterministic-engine-v1_official-runner,baseline-official-v2,v1.0.1-official-4c,PER,GMI,GMI:GMI_loaded_aggregate,GMI_loaded_aggregate,high,r3,2034,support_valid,MC_independent_baseline,5000,-0.05968159500190811,-0.051009533167450695,-0.04310440590458005,-0.034314290779903445,-0.021754530870261104,1.0,True,1.0,0.0,True,0.0,0.0,1.0421978647065806,1.04310440590458,0.0,0.0,1.0921978647065806,1.09310440590458,0.0,0.0,1.1421978647065807,1.14310440590458,0.0,0.0,1.2921978647065806,1.29310440590458,0.0,0.0,1.5421978647065806,1.54310440590458,0.0
official_4c_tierB_mc_baseline_official_v2,deterministic-engine-v1_official-runner,baseline-official-v2,v1.0.1-official-4c,PER,GMI,GMI:GMI_loaded_aggregate,GMI_loaded_aggregate,high,r3,2034,all_draw,mechanical_erosion_zero_diagnostic,5000,-0.058529922665749266,-0.049446756471820646,-0.04130956018211235,-0.03214233364556243,-0.019175283793160434,1.0,True,1.0,0.0,True,0.0,0.0,1.040333541452,1.0413095601821123,0.0,0.0,1.0903335414520003,1.0913095601821123,0.0,0.0,1.1403335414520004,1.1413095601821124,0.0,0.0,1.2903335414520003,1.2913095601821123,0.0,0.0,1.5403335414520003,1.5413095601821123,0.0
official_4c_tierB_mc_baseline_official_v2,deterministic-engine-v1_official-runner,baseline-official-v2,v1.0.1-official-4c,PER,GMI,GMI:GMI_loaded_aggregate,GMI_loaded_aggregate,high,r3,2034,basic_valid,mechanical_erosion_zero_diagnostic,5000,-0.058529922665749266,-0.049446756471820646,-0.04130956018211235,-0.03214233364556243,-0.019175283793160434,1.0,True,1.0,0.0,True,0.0,0.0,1.040333541452,1.0413095601821123,0.0,0.0,1.0903335414520003,1.0913095601821123,0.0,0.0,1.1403335414520004,1.1413095601821124,0.0,0.0,1.2903335414520003,1.2913095601821123,0.0,0.0,1.5403335414520003,1.5413095601821123,0.0
official_4c_tierB_mc_baseline_official_v2,deterministic-engine-v1_official-runner,baseline-official-v2,v1.0.1-official-4c,PER,GMI,GMI:GMI_loaded_aggregate,GMI_loaded_aggregate,high,r3,2034,support_valid,mechanical_erosion_zero_diagnostic,5000,-0.058529922665749266,-0.049446756471820646,-0.04130956018211235,-0.03214233364556243,-0.019175283793160434,1.0,True,1.0,0.0,True,0.0,0.0,1.040333541452,1.0413095601821123,0.0,0.0,1.0903335414520003,1.0913095601821123,0.0,0.0,1.1403335414520004,1.1413095601821124,0.0,0.0,1.2903335414520003,1.2913095601821123,0.0,0.0,1.5403335414520003,1.5413095601821123,0.0
official_4c_tierB_mc_baseline_official_v2,deterministic-engine-v1_official-runner,baseline-official-v2,v1.0.1-official-4c,PER,MUT,MUT,,high,r3,2034,all_draw,MC_independent_baseline,5000,-0.00038319631683769723,0.006345703684052989,0.012543998761510303,0.019403999715274487,0.02925703958343345,1.0,True,1.0,0.0,True,0.0,0.0,0.9867447164609006,0.9874560012384896,0.0,0.0,1.0367447164609005,1.0374560012384897,0.0,0.0,1.0867447164609005,1.0874560012384897,0.0,0.0,1.2367447164609007,1.2374560012384896,0.0,0.0,1.4867447164609007,1.4874560012384896,0.0
official_4c_tierB_mc_baseline_official_v2,deterministic-engine-v1_official-runner,baseline-official-v2,v1.0.1-official-4c,PER,MUT,MUT,,high,r3,2034,basic_valid,MC_independent_baseline,5000,-0.00038319631683769723,0.006345703684052989,0.012543998761510303,0.019403999715274487,0.02925703958343345,1.0,True,1.0,0.0,True,0.0,0.0,0.9867447164609006,0.9874560012384896,0.0,0.0,1.0367447164609005,1.0374560012384897,0.0,0.0,1.0867447164609005,1.0874560012384897,0.0,0.0,1.2367447164609007,1.2374560012384896,0.0,0.0,1.4867447164609007,1.4874560012384896,0.0
official_4c_tierB_mc_baseline_official_v2,deterministic-engine-v1_official-runner,baseline-official-v2,v1.0.1-official-4c,PER,MUT,MUT,,high,r3,2034,support_valid,MC_independent_baseline,5000,-0.00038319631683769723,0.006345703684052989,0.012543998761510303,0.019403999715274487,0.02925703958343345,1.0,True,1.0,0.0,True,0.0,0.0,0.9867447164609006,0.9874560012384896,0.0,0.0,1.0367447164609005,1.0374560012384897,0.0,0.0,1.0867447164609005,1.0874560012384897,0.0,0.0,1.2367447164609007,1.2374560012384896,0.0,0.0,1.4867447164609007,1.4874560012384896,0.0
official_4c_tierB_mc_baseline_official_v2,deterministic-engine-v1_official-runner,baseline-official-v2,v1.0.1-official-4c,PER,MUT,MUT,,high,r3,2034,all_draw,mechanical_erosion_zero_diagnostic,5000,0.0004490853060401974,0.007528599689965134,0.013976703321502679,0.021111631414342445,0.03126660344857898,1.0,True,1.0,0.0,True,0.0,0.0,0.9852849513525642,0.9860232966784973,0.0,0.0,1.0352849513525642,1.0360232966784975,0.0,0.0,1.0852849513525642,1.0860232966784975,0.0,0.0,1.2352849513525639,1.2360232966784974,0.0,0.0,1.4852849513525639,1.4860232966784974,0.0
official_4c_tierB_mc_baseline_official_v2,deterministic-engine-v1_official-runner,baseline-official-v2,v1.0.1-official-4c,PER,MUT,MUT,,high,r3,2034,basic_valid,mechanical_erosion_zero_diagnostic,5000,0.0004490853060401974,0.007528599689965134,0.013976703321502679,0.021111631414342445,0.03126660344857898,1.0,True,1.0,0.0,True,0.0,0.0,0.9852849513525642,0.9860232966784973,0.0,0.0,1.0352849513525642,1.0360232966784975,0.0,0.0,1.0852849513525642,1.0860232966784975,0.0,0.0,1.2352849513525639,1.2360232966784974,0.0,0.0,1.4852849513525639,1.4860232966784974,0.0
official_4c_tierB_mc_baseline_official_v2,deterministic-engine-v1_official-runner,baseline-official-v2,v1.0.1-official-4c,PER,MUT,MUT,,high,r3,2034,support_valid,mechanical_erosion_zero_diagnostic,5000,0.0004490853060401974,0.007528599689965134,0.013976703321502679,0.021111631414342445,0.03126660344857898,1.0,True,1.0,0.0,True,0.0,0.0,0.9852849513525642,0.9860232966784973,0.0,0.0,1.0352849513525642,1.0360232966784975,0.0,0.0,1.0852849513525642,1.0860232966784975,0.0,0.0,1.2352849513525639,1.2360232966784974,0.0,0.0,1.4852849513525639,1.4860232966784974,0.0
official_4c_tierB_mc_baseline_official_v2,deterministic-engine-v1_official-runner,baseline-official-v2,v1.0.1-official-4c,PER,PBI,PBI,,high,r3,2034,all_draw,MC_independent_baseline,5000,0.0033950631804282533,0.00790215260646605,0.012047865926992685,0.016648793315939225,0.023246809916359964,1.0,True,1.0,0.0,True,0.0,0.0,0.9874698539934254,0.9879521340730073,0.0,0.0,1.0374698539934255,1.0379521340730073,0.0,0.0,1.0874698539934256,1.0879521340730074,0.0,0.0,1.2374698539934255,1.2379521340730073,0.0,0.0,1.4874698539934255,1.4879521340730073,0.0
official_4c_tierB_mc_baseline_official_v2,deterministic-engine-v1_official-runner,baseline-official-v2,v1.0.1-official-4c,PER,PBI,PBI,,high,r3,2034,basic_valid,MC_independent_baseline,5000,0.0033950631804282533,0.00790215260646605,0.012047865926992685,0.016648793315939225,0.023246809916359964,1.0,True,1.0,0.0,True,0.0,0.0,0.9874698539934254,0.9879521340730073,0.0,0.0,1.0374698539934255,1.0379521340730073,0.0,0.0,1.0874698539934256,1.0879521340730074,0.0,0.0,1.2374698539934255,1.2379521340730073,0.0,0.0,1.4874698539934255,1.4879521340730073,0.0
official_4c_tierB_mc_baseline_official_v2,deterministic-engine-v1_official-runner,baseline-official-v2,v1.0.1-official-4c,PER,PBI,PBI,,high,r3,2034,support_valid,MC_independent_baseline,5000,0.0033950631804282533,0.00790215260646605,0.012047865926992685,0.016648793315939225,0.023246809916359964,1.0,True,1.0,0.0,True,0.0,0.0,0.9874698539934254,0.9879521340730073,0.0,0.0,1.0374698539934255,1.0379521340730073,0.0,0.0,1.0874698539934256,1.0879521340730074,0.0,0.0,1.2374698539934255,1.2379521340730073,0.0,0.0,1.4874698539934255,1.4879521340730073,0.0
official_4c_tierB_mc_baseline_official_v2,deterministic-engine-v1_official-runner,baseline-official-v2,v1.0.1-official-4c,PER,PBI,PBI,,high,r3,2034,all_draw,mechanical_erosion_zero_diagnostic,5000,0.003947749128793694,0.008692757247813099,0.013011309819245608,0.017791582733643282,0.02459772774114019,1.0,True,1.0,0.0,True,0.0,0.0,0.986491821109036,0.9869886901807543,0.0,0.0,1.036491821109036,1.0369886901807543,0.0,0.0,1.086491821109036,1.0869886901807546,0.0,0.0,1.236491821109036,1.2369886901807545,0.0,0.0,1.486491821109036,1.4869886901807545,0.0
official_4c_tierB_mc_baseline_official_v2,deterministic-engine-v1_official-runner,baseline-official-v2,v1.0.1-official-4c,PER,PBI,PBI,,high,r3,2034,basic_valid,mechanical_erosion_zero_diagnostic,5000,0.003947749128793694,0.008692757247813099,0.013011309819245608,0.017791582733643282,0.02459772774114019,1.0,True,1.0,0.0,True,0.0,0.0,0.986491821109036,0.9869886901807543,0.0,0.0,1.036491821109036,1.0369886901807543,0.0,0.0,1.086491821109036,1.0869886901807546,0.0,0.0,1.236491821109036,1.2369886901807545,0.0,0.0,1.486491821109036,1.4869886901807545,0.0
official_4c_tierB_mc_baseline_official_v2,deterministic-engine-v1_official-runner,baseline-official-v2,v1.0.1-official-4c,PER,PBI,PBI,,high,r3,2034,support_valid,mechanical_erosion_zero_diagnostic,5000,0.003947749128793694,0.008692757247813099,0.013011309819245608,0.017791582733643282,0.02459772774114019,1.0,True,1.0,0.0,True,0.0,0.0,0.986491821109036,0.9869886901807543,0.0,0.0,1.036491821109036,1.0369886901807543,0.0,0.0,1.086491821109036,1.0869886901807546,0.0,0.0,1.236491821109036,1.2369886901807545,0.0,0.0,1.486491821109036,1.4869886901807545,0.0
official_4c_tierB_mc_baseline_official_v2,deterministic-engine-v1_official-runner,baseline-official-v2,v1.0.1-official-4c,PER,UBI,UBI,,high,r3,2034,all_draw,MC_independent_baseline,5000,0.0019458181280897298,0.00363070640608705,0.0051753913726680515,0.006893428686159959,0.00935592759953751,1.0,True,1.0,0.0,True,0.0,0.0,0.9946436991915037,0.9948246086273319,0.0,0.0,1.0446436991915038,1.044824608627332,0.0,0.0,1.0946436991915038,1.094824608627332,0.0,0.0,1.2446436991915037,1.244824608627332,0.0,0.0,1.4946436991915037,1.494824608627332,0.0
official_4c_tierB_mc_baseline_official_v2,deterministic-engine-v1_official-runner,baseline-official-v2,v1.0.1-official-4c,PER,UBI,UBI,,high,r3,2034,basic_valid,MC_independent_baseline,5000,0.0019458181280897298,0.00363070640608705,0.0051753913726680515,0.006893428686159959,0.00935592759953751,1.0,True,1.0,0.0,True,0.0,0.0,0.9946436991915037,0.9948246086273319,0.0,0.0,1.0446436991915038,1.044824608627332,0.0,0.0,1.0946436991915038,1.094824608627332,0.0,0.0,1.2446436991915037,1.244824608627332,0.0,0.0,1.4946436991915037,1.494824608627332,0.0
official_4c_tierB_mc_baseline_official_v2,deterministic-engine-v1_official-runner,baseline-official-v2,v1.0.1-official-4c,PER,UBI,UBI,,high,r3,2034,support_valid,MC_independent_baseline,5000,0.0019458181280897298,0.00363070640608705,0.0051753913726680515,0.006893428686159959,0.00935592759953751,1.0,True,1.0,0.0,True,0.0,0.0,0.9946436991915037,0.9948246086273319,0.0,0.0,1.0446436991915038,1.044824608627332,0.0,0.0,1.0946436991915038,1.094824608627332,0.0,0.0,1.2446436991915037,1.244824608627332,0.0,0.0,1.4946436991915037,1.494824608627332,0.0
official_4c_tierB_mc_baseline_official_v2,deterministic-engine-v1_official-runner,baseline-official-v2,v1.0.1-official-4c,PER,UBI,UBI,,high,r3,2034,all_draw,mechanical_erosion_zero_diagnostic,5000,0.0021535919817486176,0.0039239906962605445,0.005537424745645944,0.007319773717931917,0.00985954055327373,1.0,True,1.0,0.0,True,0.0,0.0,0.9942787579144197,0.9944625752543541,0.0,0.0,1.0442787579144197,1.0444625752543542,0.0,0.0,1.0942787579144198,1.094462575254354,0.0,0.0,1.2442787579144197,1.2444625752543539,0.0,0.0,1.4942787579144197,1.4944625752543539,0.0
official_4c_tierB_mc_baseline_official_v2,deterministic-engine-v1_official-runner,baseline-official-v2,v1.0.1-official-4c,PER,UBI,UBI,,high,r3,2034,basic_valid,mechanical_erosion_zero_diagnostic,5000,0.0021535919817486176,0.0039239906962605445,0.005537424745645944,0.007319773717931917,0.00985954055327373,1.0,True,1.0,0.0,True,0.0,0.0,0.9942787579144197,0.9944625752543541,0.0,0.0,1.0442787579144197,1.0444625752543542,0.0,0.0,1.0942787579144198,1.094462575254354,0.0,0.0,1.2442787579144197,1.2444625752543539,0.0,0.0,1.4942787579144197,1.4944625752543539,0.0
official_4c_tierB_mc_baseline_official_v2,deterministic-engine-v1_official-runner,baseline-official-v2,v1.0.1-official-4c,PER,UBI,UBI,,high,r3,2034,support_valid,mechanical_erosion_zero_diagnostic,5000,0.0021535919817486176,0.0039239906962605445,0.005537424745645944,0.007319773717931917,0.00985954055327373,1.0,True,1.0,0.0,True,0.0,0.0,0.9942787579144197,0.9944625752543541,0.0,0.0,1.0442787579144197,1.0444625752543542,0.0,0.0,1.0942787579144198,1.094462575254354,0.0,0.0,1.2442787579144197,1.2444625752543539,0.0,0.0,1.4942787579144197,1.4944625752543539,0.0
official_4c_tierB_mc_baseline_official_v2,deterministic-engine-v1_official-runner,baseline-official-v2,v1.0.1-official-4c,PER,PEN,PEN,,high,r4,2034,all_draw,MC_independent_baseline,5000,-0.052757419927319915,0.0291159099897448,0.10091206718263601,0.18223671165850897,0.3042844025025903,1.0,True,1.0,0.0,True,0.0,0.0,0.8898821747912347,0.899087932817364,0.0,0.0,0.9398821747912348,0.949087932817364,0.0,0.0,0.9898821747912349,0.9990879328173641,0.0,0.0,1.1398821747912349,1.149087932817364,0.0,0.0,1.3898821747912349,1.399087932817364,0.0
official_4c_tierB_mc_baseline_official_v2,deterministic-engine-v1_official-runner,baseline-official-v2,v1.0.1-official-4c,PER,PEN,PEN,,high,r4,2034,basic_valid,MC_independent_baseline,5000,-0.052757419927319915,0.0291159099897448,0.10091206718263601,0.18223671165850897,0.3042844025025903,1.0,True,1.0,0.0,True,0.0,0.0,0.8898821747912347,0.899087932817364,0.0,0.0,0.9398821747912348,0.949087932817364,0.0,0.0,0.9898821747912349,0.9990879328173641,0.0,0.0,1.1398821747912349,1.149087932817364,0.0,0.0,1.3898821747912349,1.399087932817364,0.0
official_4c_tierB_mc_baseline_official_v2,deterministic-engine-v1_official-runner,baseline-official-v2,v1.0.1-official-4c,PER,PEN,PEN,,high,r4,2034,support_valid,MC_independent_baseline,5000,-0.052757419927319915,0.0291159099897448,0.10091206718263601,0.18223671165850897,0.3042844025025903,1.0,True,1.0,0.0,True,0.0,0.0,0.8898821747912347,0.899087932817364,0.0,0.0,0.9398821747912348,0.949087932817364,0.0,0.0,0.9898821747912349,0.9990879328173641,0.0,0.0,1.1398821747912349,1.149087932817364,0.0,0.0,1.3898821747912349,1.399087932817364,0.0
official_4c_tierB_mc_baseline_official_v2,deterministic-engine-v1_official-runner,baseline-official-v2,v1.0.1-official-4c,PER,PEN,PEN,,high,r4,2034,all_draw,mechanical_erosion_zero_diagnostic,5000,-0.03832963265469251,0.0461391957151141,0.12173319275766173,0.20853609303628134,0.3360913403698696,1.0,True,1.0,0.0,True,0.0,0.0,0.8682489353278444,0.8782668072423383,0.0,0.0,0.9182489353278445,0.9282668072423383,0.0,0.0,0.9682489353278444,0.9782668072423384,0.0,0.0,1.1182489353278444,1.1282668072423383,0.0,0.0,1.3682489353278444,1.3782668072423383,0.0
official_4c_tierB_mc_baseline_official_v2,deterministic-engine-v1_official-runner,baseline-official-v2,v1.0.1-official-4c,PER,PEN,PEN,,high,r4,2034,basic_valid,mechanical_erosion_zero_diagnostic,5000,-0.03832963265469251,0.0461391957151141,0.12173319275766173,0.20853609303628134,0.3360913403698696,1.0,True,1.0,0.0,True,0.0,0.0,0.8682489353278444,0.8782668072423383,0.0,0.0,0.9182489353278445,0.9282668072423383,0.0,0.0,0.9682489353278444,0.9782668072423384,0.0,0.0,1.1182489353278444,1.1282668072423383,0.0,0.0,1.3682489353278444,1.3782668072423383,0.0
official_4c_tierB_mc_baseline_official_v2,deterministic-engine-v1_official-runner,baseline-official-v2,v1.0.1-official-4c,PER,PEN,PEN,,high,r4,2034,support_valid,mechanical_erosion_zero_diagnostic,5000,-0.03832963265469251,0.0461391957151141,0.12173319275766173,0.20853609303628134,0.3360913403698696,1.0,True,1.0,0.0,True,0.0,0.0,0.8682489353278444,0.8782668072423383,0.0,0.0,0.9182489353278445,0.9282668072423383,0.0,0.0,0.9682489353278444,0.9782668072423384,0.0,0.0,1.1182489353278444,1.1282668072423383,0.0,0.0,1.3682489353278444,1.3782668072423383,0.0
official_4c_tierB_mc_baseline_official_v2,deterministic-engine-v1_official-runner,baseline-official-v2,v1.0.1-official-4c,PER,GMI,GMI:GMI_ideal_aggregate,GMI_ideal_aggregate,high,r4,2034,all_draw,MC_independent_baseline,5000,-0.07681312385256421,-0.06050018635515432,-0.046185954519361264,-0.029923893284668907,-0.005387900834643154,1.0,True,1.0,0.0,True,0.0,0.0,1.0443377764504491,1.0461859545193612,0.0,0.0,1.0943377764504492,1.0961859545193613,0.0,0.0,1.1443377764504494,1.1461859545193613,0.0,0.0,1.2943377764504491,1.2961859545193612,0.0,0.0,1.5443377764504491,1.5461859545193612,0.0
official_4c_tierB_mc_baseline_official_v2,deterministic-engine-v1_official-runner,baseline-official-v2,v1.0.1-official-4c,PER,GMI,GMI:GMI_ideal_aggregate,GMI_ideal_aggregate,high,r4,2034,basic_valid,MC_independent_baseline,5000,-0.07681312385256421,-0.06050018635515432,-0.046185954519361264,-0.029923893284668907,-0.005387900834643154,1.0,True,1.0,0.0,True,0.0,0.0,1.0443377764504491,1.0461859545193612,0.0,0.0,1.0943377764504492,1.0961859545193613,0.0,0.0,1.1443377764504494,1.1461859545193613,0.0,0.0,1.2943377764504491,1.2961859545193612,0.0,0.0,1.5443377764504491,1.5461859545193612,0.0
official_4c_tierB_mc_baseline_official_v2,deterministic-engine-v1_official-runner,baseline-official-v2,v1.0.1-official-4c,PER,GMI,GMI:GMI_ideal_aggregate,GMI_ideal_aggregate,high,r4,2034,support_valid,MC_independent_baseline,5000,-0.07681312385256421,-0.06050018635515432,-0.046185954519361264,-0.029923893284668907,-0.005387900834643154,1.0,True,1.0,0.0,True,0.0,0.0,1.0443377764504491,1.0461859545193612,0.0,0.0,1.0943377764504492,1.0961859545193613,0.0,0.0,1.1443377764504494,1.1461859545193613,0.0,0.0,1.2943377764504491,1.2961859545193612,0.0,0.0,1.5443377764504491,1.5461859545193612,0.0
official_4c_tierB_mc_baseline_official_v2,deterministic-engine-v1_official-runner,baseline-official-v2,v1.0.1-official-4c,PER,GMI,GMI:GMI_ideal_aggregate,GMI_ideal_aggregate,high,r4,2034,all_draw,mechanical_erosion_zero_diagnostic,5000,-0.07408975031342714,-0.05712496252805,-0.04198518776310898,-0.02461287454713799,0.0009340713446925163,1.0,True,1.0,0.0,True,0.0,0.0,1.0400115718627538,1.041985187763109,0.0,0.0,1.0900115718627539,1.091985187763109,0.0,0.0,1.1400115718627537,1.141985187763109,0.0,0.0,1.290011571862754,1.291985187763109,0.0,0.0,1.5400115718627538,1.541985187763109,0.0
official_4c_tierB_mc_baseline_official_v2,deterministic-engine-v1_official-runner,baseline-official-v2,v1.0.1-official-4c,PER,GMI,GMI:GMI_ideal_aggregate,GMI_ideal_aggregate,high,r4,2034,basic_valid,mechanical_erosion_zero_diagnostic,5000,-0.07408975031342714,-0.05712496252805,-0.04198518776310898,-0.02461287454713799,0.0009340713446925163,1.0,True,1.0,0.0,True,0.0,0.0,1.0400115718627538,1.041985187763109,0.0,0.0,1.0900115718627539,1.091985187763109,0.0,0.0,1.1400115718627537,1.141985187763109,0.0,0.0,1.290011571862754,1.291985187763109,0.0,0.0,1.5400115718627538,1.541985187763109,0.0
official_4c_tierB_mc_baseline_official_v2,deterministic-engine-v1_official-runner,baseline-official-v2,v1.0.1-official-4c,PER,GMI,GMI:GMI_ideal_aggregate,GMI_ideal_aggregate,high,r4,2034,support_valid,mechanical_erosion_zero_diagnostic,5000,-0.07408975031342714,-0.05712496252805,-0.04198518776310898,-0.02461287454713799,0.0009340713446925163,1.0,True,1.0,0.0,True,0.0,0.0,1.0400115718627538,1.041985187763109,0.0,0.0,1.0900115718627539,1.091985187763109,0.0,0.0,1.1400115718627537,1.141985187763109,0.0,0.0,1.290011571862754,1.291985187763109,0.0,0.0,1.5400115718627538,1.541985187763109,0.0
