country_id,policy_variant_id,scenario_id,regime_id,requirement_basis,g_ai_required,mfc_required_gross,q_prod_required,historical_total_revenue_class,flags
COL,PEN,stress,r4,debt_consistent,0.2637682502584664,0.2981701199512509,,fiscally_ordinary,frontier_exceeds_one;ai_rent_capture_impossible
COL,GMI:GMI_ideal_aggregate,stress,r4,baseline,0.3438423594321008,0.3886878631364004,,fiscally_demanding,frontier_exceeds_one;ai_rent_capture_impossible
COL,GMI:GMI_ideal_aggregate,stress,r4,debt_consistent,0.4974892476423913,0.5623740859585434,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
COL,GMI:GMI_loaded_aggregate,stress,r4,baseline,0.4989642463850331,0.5640414608286822,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
COL,GMI:GMI_loaded_aggregate,stress,r4,debt_consistent,0.6526111345953237,0.7377276836508252,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
COL,MUT,stress,r4,baseline,0.5038281111094396,0.5695396931856161,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
COL,MUT,stress,r4,debt_consistent,0.6574749993197302,0.7432259160077592,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
COL,PBI,stress,r4,baseline,0.7802749062529666,0.8820419522229074,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
COL,PBI,stress,r4,debt_consistent,0.9339217944632572,1.0557281750450505,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
COL,UBI,stress,r4,baseline,1.979025972069424,2.2371396515704807,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
COL,UBI,stress,r4,debt_consistent,2.132672860279714,2.410825874392624,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,PEN,low,r0,baseline,0.1496539934061666,5.93063862733334,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,PEN,low,r0,debt_consistent,0.4029515159925912,15.968567034507997,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,GMI:GMI_ideal_aggregate,low,r0,baseline,0.1143730390154516,4.532489562571141,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,GMI:GMI_ideal_aggregate,low,r0,debt_consistent,0.3676705616018762,14.5704179697458,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,GMI:GMI_loaded_aggregate,low,r0,baseline,0.1574184249141704,6.238335310679939,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,GMI:GMI_loaded_aggregate,low,r0,debt_consistent,0.410715947500595,16.276263717854597,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,MUT,low,r0,baseline,0.3453424028435051,13.685575288333128,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,MUT,low,r0,debt_consistent,0.5986399254299298,23.723503695507787,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,PBI,low,r0,baseline,0.5091598775201371,20.17749856439721,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,PBI,low,r0,debt_consistent,0.7624574001065617,30.215426971571876,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,UBI,low,r0,baseline,1.3508247627785657,53.53183924167069,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,UBI,low,r0,debt_consistent,1.60412228536499,63.56976764884535,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,PEN,low,r1,baseline,0.1480373453806846,5.923283224838525,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,PEN,low,r1,debt_consistent,0.3989097447095232,15.961211632013184,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,GMI:GMI_ideal_aggregate,low,r1,baseline,0.1128950295612812,4.517165807373609,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,GMI:GMI_ideal_aggregate,low,r1,debt_consistent,0.3637674288901197,14.555094214548268,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,GMI:GMI_loaded_aggregate,low,r1,baseline,0.1555282899665927,6.223011555482408,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,GMI:GMI_loaded_aggregate,low,r1,debt_consistent,0.4064006892954313,16.260939962657066,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,MUT,low,r1,baseline,0.3419134697167074,13.680671686669918,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,MUT,low,r1,debt_consistent,0.5927858690455459,23.71860009384457,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,PBI,low,r1,baseline,0.5041931600101032,20.17382086314981,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,PBI,low,r1,debt_consistent,0.7550655593389417,30.21174927032447,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,UBI,low,r1,baseline,1.3378150894161194,53.52877449063118,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,UBI,low,r1,debt_consistent,1.5886874887449578,63.56670289780584,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,PEN,low,r2,baseline,0.1420128084283526,5.923283224838525,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,PEN,low,r2,debt_consistent,0.3826756890969492,15.961211632013184,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,GMI:GMI_ideal_aggregate,low,r2,baseline,0.1083006464643839,4.517165807373609,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,GMI:GMI_ideal_aggregate,low,r2,debt_consistent,0.3489635271329805,14.555094214548268,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,GMI:GMI_loaded_aggregate,low,r2,baseline,0.1491989010706541,6.223011555482408,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,GMI:GMI_loaded_aggregate,low,r2,debt_consistent,0.3898617817392507,16.260939962657066,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,MUT,low,r2,baseline,0.3279989380320754,13.680671686669918,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,MUT,low,r2,debt_consistent,0.568661818700672,23.71860009384457,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,PBI,low,r2,baseline,0.4836744840247782,20.17382086314981,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,PBI,low,r2,debt_consistent,0.724337364693375,30.21174927032447,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,UBI,low,r2,baseline,1.2833712838963107,53.52877449063118,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,UBI,low,r2,debt_consistent,1.5240341645649071,63.56670289780584,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,PEN,low,r3,baseline,0.1616291991808708,5.927696466335413,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,PEN,low,r3,debt_consistent,0.4353311910255308,15.965624873510071,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,GMI:GMI_ideal_aggregate,low,r3,baseline,0.1234192668157824,4.526360060492128,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,GMI:GMI_ideal_aggregate,low,r3,debt_consistent,0.3971212586604423,14.564288467666788,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,GMI:GMI_loaded_aggregate,low,r3,baseline,0.1699321886158032,6.232205808600927,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,GMI:GMI_loaded_aggregate,low,r3,debt_consistent,0.4436341804604632,16.270134215775588,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,MUT,low,r3,baseline,0.3731080969916997,13.683613847667845,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,MUT,low,r3,debt_consistent,0.6468100888363597,23.721542254842504,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,PBI,low,r3,baseline,0.5501353153613371,20.176027483898253,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,PBI,low,r3,debt_consistent,0.823837307205997,30.21395589107291,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,UBI,low,r3,baseline,1.4596074908937988,53.530613341254885,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,UBI,low,r3,debt_consistent,1.7333094827384588,63.568541748429546,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,PEN,low,r4,baseline,0.131254526906676,5.91592782234371,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,PEN,low,r4,debt_consistent,0.3539623732111346,15.95385622951837,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,GMI:GMI_ideal_aggregate,low,r4,baseline,0.0998807231107933,4.501842052176079,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,GMI:GMI_ideal_aggregate,low,r4,debt_consistent,0.322588569415252,14.539770459350738,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,GMI:GMI_loaded_aggregate,low,r4,baseline,0.1377276988291486,6.207687800284877,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,GMI:GMI_loaded_aggregate,low,r4,debt_consistent,0.3604355451336073,16.245616207459538,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,MUT,low,r4,baseline,0.3034192647353576,13.675768085006707,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,MUT,low,r4,debt_consistent,0.5261271110398162,23.713696492181366,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,PBI,low,r4,baseline,0.447507589317849,20.1701431619024,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,PBI,low,r4,debt_consistent,0.6702154356223076,30.20807156907706,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,UBI,low,r4,baseline,1.1875553455334211,53.52570973959167,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,UBI,low,r4,debt_consistent,1.4102631918378798,63.56363814676633,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,PEN,mid,r0,baseline,0.1941043528095463,0.6900821949601332,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,PEN,mid,r0,debt_consistent,0.5226365260637582,1.8580838391929104,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,GMI:GMI_ideal_aggregate,mid,r0,baseline,0.1483442186317258,0.5273952001657148,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,GMI:GMI_ideal_aggregate,mid,r0,debt_consistent,0.4768763918859376,1.695396844398492,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,GMI:GMI_loaded_aggregate,mid,r0,baseline,0.2041749825234142,0.7258854222293101,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,GMI:GMI_loaded_aggregate,mid,r0,debt_consistent,0.5327071557776261,1.8938870664620877,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,MUT,mid,r0,baseline,0.4479163039752876,1.5924375818041665,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,MUT,mid,r0,debt_consistent,0.7764484772294996,2.760439226036944,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,PBI,mid,r0,baseline,0.6603909875923281,2.3478302039767063,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,PBI,mid,r0,debt_consistent,0.9889231608465398,3.5158318482094835,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,UBI,mid,r0,baseline,1.752047909784934,6.228902390695059,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,UBI,mid,r0,debt_consistent,2.0805800830391457,7.396904034927837,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,PEN,mid,r1,baseline,0.1905643693250285,0.6892263289029698,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,PEN,mid,r1,debt_consistent,0.5135054517675575,1.857227973135747,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,GMI:GMI_ideal_aggregate,mid,r1,baseline,0.1453266407402293,0.5256121458799576,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,GMI:GMI_ideal_aggregate,mid,r1,debt_consistent,0.4682677231827583,1.6936137901127348,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,GMI:GMI_loaded_aggregate,mid,r1,baseline,0.2002072545509924,0.7241023679435528,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,GMI:GMI_loaded_aggregate,mid,r1,debt_consistent,0.5231483369935215,1.8921040121763304,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,MUT,mid,r1,baseline,0.440135727594572,1.591867004432724,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,MUT,mid,r1,debt_consistent,0.7630768100371009,2.759868648665501,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,PBI,mid,r1,baseline,0.6490338725558829,2.3474022709481246,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,PBI,mid,r1,debt_consistent,0.971974954998412,3.5154039151809022,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,UBI,mid,r1,baseline,1.722132264210089,6.228545779837908,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,UBI,mid,r1,debt_consistent,2.0450733466526176,7.396547424070684,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,PEN,mid,r2,baseline,0.1825665696407639,0.6892263289029698,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,PEN,mid,r2,debt_consistent,0.4919541315781578,1.857227973135747,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,GMI:GMI_ideal_aggregate,mid,r2,baseline,0.1392274241576948,0.5256121458799576,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,GMI:GMI_ideal_aggregate,mid,r2,debt_consistent,0.4486149860950887,1.6936137901127348,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,GMI:GMI_loaded_aggregate,mid,r2,baseline,0.1918047524310691,0.7241023679435528,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,GMI:GMI_loaded_aggregate,mid,r2,debt_consistent,0.501192314368463,1.8921040121763304,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,MUT,mid,r2,baseline,0.4216636627712394,1.591867004432724,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,MUT,mid,r2,debt_consistent,0.7310512247086333,2.759868648665501,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,PBI,mid,r2,baseline,0.6217945574657104,2.3474022709481246,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,PBI,mid,r2,debt_consistent,0.9311821194031044,3.5154039151809022,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,UBI,mid,r2,baseline,1.649856062065136,6.228545779837908,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,UBI,mid,r2,debt_consistent,1.95924362400253,7.396547424070684,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,PEN,mid,r3,baseline,0.2049683681683067,0.6897398485372678,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,PEN,mid,r3,debt_consistent,0.5520606690466665,1.857741492770045,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,GMI:GMI_ideal_aggregate,mid,r3,baseline,0.1565128445105464,0.5266819784514118,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,GMI:GMI_ideal_aggregate,mid,r3,debt_consistent,0.5036051453889061,1.6946836226841893,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,GMI:GMI_loaded_aggregate,mid,r3,baseline,0.2154977168504859,0.7251722005150072,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,GMI:GMI_loaded_aggregate,mid,r3,debt_consistent,0.5625900177288456,1.8931738447477848,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,MUT,mid,r3,baseline,0.4731531071015912,1.5922093508555897,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,MUT,mid,r3,debt_consistent,0.8202454079799509,2.760210995088366,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,PBI,mid,r3,baseline,0.6976483112756491,2.3476590307652736,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,PBI,mid,r3,debt_consistent,1.0447406121540086,3.515660674998051,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,UBI,mid,r3,baseline,1.8509858805892443,6.228759746352199,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,UBI,mid,r3,debt_consistent,2.198078181467604,7.396761390584976,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,PEN,mid,r4,baseline,0.1649733225691208,0.6883704628458064,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,PEN,mid,r4,debt_consistent,0.4448939792728926,1.856372107078584,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,GMI:GMI_ideal_aggregate,mid,r4,baseline,0.1255397062526446,0.5238290915942003,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,GMI:GMI_ideal_aggregate,mid,r4,debt_consistent,0.4054603629564164,1.6918307358269775,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,GMI:GMI_loaded_aggregate,mid,r4,baseline,0.1731094280793768,0.7223193136577957,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,GMI:GMI_loaded_aggregate,mid,r4,debt_consistent,0.4530300847831486,1.890320957890573,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,MUT,mid,r4,baseline,0.3813665358030833,1.5912964270612815,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,MUT,mid,r4,debt_consistent,0.6612871925068552,2.759298071294059,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,PBI,mid,r4,baseline,0.5624706105348668,2.346974337919543,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,PBI,mid,r4,debt_consistent,0.8423912672386386,3.51497598215232,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,UBI,mid,r4,baseline,1.4926338596052189,6.228189168980756,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,UBI,mid,r4,debt_consistent,1.7725545163089904,7.396190813213533,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,PEN,high,r0,baseline,0.1947237290618143,0.9610941532012468,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,PEN,high,r0,debt_consistent,0.5243042303069974,2.587798275405728,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,GMI:GMI_ideal_aggregate,high,r0,baseline,0.1488175768272109,0.7345160431721506,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,GMI:GMI_ideal_aggregate,high,r0,debt_consistent,0.478398078072394,2.361220165376632,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,GMI:GMI_loaded_aggregate,high,r0,baseline,0.2048264935980077,1.0109581732345836,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,GMI:GMI_loaded_aggregate,high,r0,debt_consistent,0.5344069948431909,2.637662295439064,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,MUT,high,r0,baseline,0.4493455801232476,2.2178263116878907,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,MUT,high,r0,debt_consistent,0.7789260813684309,3.844530433892372,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,PBI,high,r0,baseline,0.6624982587019449,3.269879875514919,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,PBI,high,r0,debt_consistent,0.992078759947128,4.896583997719399,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,UBI,high,r0,baseline,1.757638597744524,8.675142921060496,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,UBI,high,r0,debt_consistent,2.0872190989897077,10.301847043264976,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,PEN,high,r1,baseline,0.1914346246544494,0.9599021678559202,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,PEN,high,r1,debt_consistent,0.5158504906521624,2.5866062900604008,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,GMI:GMI_ideal_aggregate,high,r1,baseline,0.145990307741878,0.732032740369387,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,GMI:GMI_ideal_aggregate,high,r1,debt_consistent,0.470406173739591,2.358736862573868,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,GMI:GMI_loaded_aggregate,high,r1,baseline,0.201121546298599,1.00847487043182,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,GMI:GMI_loaded_aggregate,high,r1,debt_consistent,0.525537412296312,2.635178992636301,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,MUT,high,r1,baseline,0.4421457070254824,2.2170316547910063,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,MUT,high,r1,debt_consistent,0.7665615730231954,3.843735776995487,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,PBI,high,r1,baseline,0.6519978326527627,3.269283882842256,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,PBI,high,r1,debt_consistent,0.9764136986504756,4.895988005046737,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,UBI,high,r1,baseline,1.729996771023219,8.674646260499943,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,UBI,high,r1,debt_consistent,2.054412637020932,10.301350382704422,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,PEN,high,r2,baseline,0.1834167994474691,0.9599021678559202,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,PEN,high,r2,debt_consistent,0.4942452085646101,2.5866062900604008,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,GMI:GMI_ideal_aggregate,high,r2,baseline,0.1398758194589955,0.732032740369387,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,GMI:GMI_ideal_aggregate,high,r2,debt_consistent,0.4507042285761364,2.358736862573868,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,GMI:GMI_loaded_aggregate,high,r2,baseline,0.1926980053300279,1.00847487043182,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,GMI:GMI_loaded_aggregate,high,r2,debt_consistent,0.5035264144471691,2.635178992636301,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,MUT,high,r2,baseline,0.4236273903868593,2.2170316547910063,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,MUT,high,r2,debt_consistent,0.7344557995040003,3.843735776995487,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,PBI,high,r2,baseline,0.6246903136134249,3.269283882842256,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,PBI,high,r2,debt_consistent,0.935518722730566,4.895988005046737,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,UBI,high,r2,baseline,1.6575395980131526,8.674646260499943,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,UBI,high,r2,debt_consistent,1.9683680071302936,10.301350382704422,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,PEN,high,r3,baseline,0.2027077631123516,0.960617359063116,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,PEN,high,r3,debt_consistent,0.5459719678934422,2.5873214812675966,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,GMI:GMI_ideal_aggregate,high,r3,baseline,0.1547866575345544,0.7335227220510451,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,GMI:GMI_ideal_aggregate,high,r3,debt_consistent,0.4980508623156449,2.360226844255526,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,GMI:GMI_loaded_aggregate,high,r3,baseline,0.2131209831495132,1.0099648521134783,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,GMI:GMI_loaded_aggregate,high,r3,debt_consistent,0.5563851879306038,2.6366689743179594,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,MUT,high,r3,baseline,0.4679346808843496,2.217508448929137,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
MEX,MUT,high,r3,debt_consistent,0.8111988856654402,3.844212571133618,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
