run_id,model_version,parameter_set_id,dataset_version,country_id,policy_id,policy_variant_id,gmi_version,scenario_id,regime_id,endpoint_year,prob_basis,mc_mode,mc_n_draws,v_p05,v_p25,v_p50,v_p75,v_p95,valid_support_share,valid_support_share_above_threshold,threshold_computability_share,requirement_already_covered_share,converged_flag,prob_v_ge_1_00,prob_debt_consistent_1_00,failure_severity_mean_1_00,failure_severity_median_1_00,prob_v_ge_1_05,prob_debt_consistent_1_05,failure_severity_mean_1_05,failure_severity_median_1_05,prob_v_ge_1_10,prob_debt_consistent_1_10,failure_severity_mean_1_10,failure_severity_median_1_10,prob_v_ge_1_25,prob_debt_consistent_1_25,failure_severity_mean_1_25,failure_severity_median_1_25,prob_v_ge_1_50,prob_debt_consistent_1_50,failure_severity_mean_1_50,failure_severity_median_1_50,prob_v_ge_1
official_4c_tierB_mc_baseline_official_v3,deterministic-engine-v1_official-runner,baseline-official-v3,v1.0.1-official-4c,MEX,MUT,MUT,,high,r0,2034,support_valid,historical_reduced_form_mixture_total_revenue,5000,0.0406826579015784,0.0677965023628624,0.0930241960000514,0.124542681368354,0.1800839310829929,1.0,True,1.0,0.0,True,0.0,0.0,0.9007797751149804,0.9069758039999486,0.0,0.0,0.9507797751149802,0.9569758039999486,0.0,0.0,1.0007797751149805,1.0069758039999486,0.0,0.0,1.1507797751149802,1.1569758039999485,0.0,0.0,1.4007797751149802,1.4069758039999485,0.0
official_4c_tierB_mc_baseline_official_v3,deterministic-engine-v1_official-runner,baseline-official-v3,v1.0.1-official-4c,MEX,PBI,PBI,,high,r0,2034,all_draw,historical_reduced_form_positive_tax,5000,0.0159656446916095,0.0296274120968072,0.0417468094415986,0.0567419032519651,0.083876665315838,1.0,True,1.0,0.0,True,0.0,0.0,0.9553202454692216,0.9582531905584012,0.0,0.0,1.0053202454692214,1.0082531905584011,0.0,0.0,1.0553202454692214,1.0582531905584016,0.0,0.0,1.2053202454692216,1.2082531905584015,0.0,0.0,1.4553202454692216,1.4582531905584015,0.0
official_4c_tierB_mc_baseline_official_v3,deterministic-engine-v1_official-runner,baseline-official-v3,v1.0.1-official-4c,MEX,PBI,PBI,,high,r0,2034,basic_valid,historical_reduced_form_positive_tax,5000,0.0159656446916095,0.0296274120968072,0.0417468094415986,0.0567419032519651,0.083876665315838,1.0,True,1.0,0.0,True,0.0,0.0,0.9553202454692216,0.9582531905584012,0.0,0.0,1.0053202454692214,1.0082531905584011,0.0,0.0,1.0553202454692214,1.0582531905584016,0.0,0.0,1.2053202454692216,1.2082531905584015,0.0,0.0,1.4553202454692216,1.4582531905584015,0.0
official_4c_tierB_mc_baseline_official_v3,deterministic-engine-v1_official-runner,baseline-official-v3,v1.0.1-official-4c,MEX,PBI,PBI,,high,r0,2034,support_valid,historical_reduced_form_positive_tax,5000,0.0159656446916095,0.0296274120968072,0.0417468094415986,0.0567419032519651,0.083876665315838,1.0,True,1.0,0.0,True,0.0,0.0,0.9553202454692216,0.9582531905584012,0.0,0.0,1.0053202454692214,1.0082531905584011,0.0,0.0,1.0553202454692214,1.0582531905584016,0.0,0.0,1.2053202454692216,1.2082531905584015,0.0,0.0,1.4553202454692216,1.4582531905584015,0.0
official_4c_tierB_mc_baseline_official_v3,deterministic-engine-v1_official-runner,baseline-official-v3,v1.0.1-official-4c,MEX,PBI,PBI,,high,r0,2034,all_draw,historical_reduced_form_mixture_tax,5000,0.0165719964735675,0.029115393023059,0.041207636545284,0.0567295445794524,0.0845130435671253,1.0,True,1.0,0.0,True,0.0,0.0,0.9553673563688572,0.958792363454716,0.0,0.0,1.0053673563688574,1.008792363454716,0.0,0.0,1.0553673563688573,1.058792363454716,0.0,0.0,1.2053673563688576,1.208792363454716,0.0,0.0,1.4553673563688574,1.458792363454716,0.0
official_4c_tierB_mc_baseline_official_v3,deterministic-engine-v1_official-runner,baseline-official-v3,v1.0.1-official-4c,MEX,PBI,PBI,,high,r0,2034,basic_valid,historical_reduced_form_mixture_tax,5000,0.0165719964735675,0.029115393023059,0.041207636545284,0.0567295445794524,0.0845130435671253,1.0,True,1.0,0.0,True,0.0,0.0,0.9553673563688572,0.958792363454716,0.0,0.0,1.0053673563688574,1.008792363454716,0.0,0.0,1.0553673563688573,1.058792363454716,0.0,0.0,1.2053673563688576,1.208792363454716,0.0,0.0,1.4553673563688574,1.458792363454716,0.0
official_4c_tierB_mc_baseline_official_v3,deterministic-engine-v1_official-runner,baseline-official-v3,v1.0.1-official-4c,MEX,PBI,PBI,,high,r0,2034,support_valid,historical_reduced_form_mixture_tax,5000,0.0165719964735675,0.029115393023059,0.041207636545284,0.0567295445794524,0.0845130435671253,1.0,True,1.0,0.0,True,0.0,0.0,0.9553673563688572,0.958792363454716,0.0,0.0,1.0053673563688574,1.008792363454716,0.0,0.0,1.0553673563688573,1.058792363454716,0.0,0.0,1.2053673563688576,1.208792363454716,0.0,0.0,1.4553673563688574,1.458792363454716,0.0
official_4c_tierB_mc_baseline_official_v3,deterministic-engine-v1_official-runner,baseline-official-v3,v1.0.1-official-4c,MEX,PBI,PBI,,high,r0,2034,all_draw,historical_reduced_form_positive_total_revenue,5000,0.0313662186547073,0.0501653306585839,0.0675990653433973,0.0889603377801178,0.1243444081524649,1.0,True,1.0,0.0,True,0.0,0.0,0.928549182552156,0.9324009346566028,0.0,0.0,0.978549182552156,0.9824009346566028,0.0,0.0,1.0285491825521562,1.0324009346566028,0.0,0.0,1.178549182552156,1.182400934656603,0.0,0.0,1.428549182552156,1.432400934656603,0.0
official_4c_tierB_mc_baseline_official_v3,deterministic-engine-v1_official-runner,baseline-official-v3,v1.0.1-official-4c,MEX,PBI,PBI,,high,r0,2034,basic_valid,historical_reduced_form_positive_total_revenue,5000,0.0313662186547073,0.0501653306585839,0.0675990653433973,0.0889603377801178,0.1243444081524649,1.0,True,1.0,0.0,True,0.0,0.0,0.928549182552156,0.9324009346566028,0.0,0.0,0.978549182552156,0.9824009346566028,0.0,0.0,1.0285491825521562,1.0324009346566028,0.0,0.0,1.178549182552156,1.182400934656603,0.0,0.0,1.428549182552156,1.432400934656603,0.0
official_4c_tierB_mc_baseline_official_v3,deterministic-engine-v1_official-runner,baseline-official-v3,v1.0.1-official-4c,MEX,PBI,PBI,,high,r0,2034,support_valid,historical_reduced_form_positive_total_revenue,5000,0.0313662186547073,0.0501653306585839,0.0675990653433973,0.0889603377801178,0.1243444081524649,1.0,True,1.0,0.0,True,0.0,0.0,0.928549182552156,0.9324009346566028,0.0,0.0,0.978549182552156,0.9824009346566028,0.0,0.0,1.0285491825521562,1.0324009346566028,0.0,0.0,1.178549182552156,1.182400934656603,0.0,0.0,1.428549182552156,1.432400934656603,0.0
official_4c_tierB_mc_baseline_official_v3,deterministic-engine-v1_official-runner,baseline-official-v3,v1.0.1-official-4c,MEX,PBI,PBI,,high,r0,2034,all_draw,historical_reduced_form_mixture_total_revenue,5000,0.0318937630785253,0.0502859746404364,0.0673743681885271,0.0884702705899682,0.1251664575502107,1.0,True,1.0,0.0,True,0.0,0.0,0.9286995105369804,0.932625631811473,0.0,0.0,0.9786995105369805,0.982625631811473,0.0,0.0,1.0286995105369805,1.032625631811473,0.0,0.0,1.1786995105369804,1.182625631811473,0.0,0.0,1.4286995105369804,1.432625631811473,0.0
official_4c_tierB_mc_baseline_official_v3,deterministic-engine-v1_official-runner,baseline-official-v3,v1.0.1-official-4c,MEX,PBI,PBI,,high,r0,2034,basic_valid,historical_reduced_form_mixture_total_revenue,5000,0.0318937630785253,0.0502859746404364,0.0673743681885271,0.0884702705899682,0.1251664575502107,1.0,True,1.0,0.0,True,0.0,0.0,0.9286995105369804,0.932625631811473,0.0,0.0,0.9786995105369805,0.982625631811473,0.0,0.0,1.0286995105369805,1.032625631811473,0.0,0.0,1.1786995105369804,1.182625631811473,0.0,0.0,1.4286995105369804,1.432625631811473,0.0
official_4c_tierB_mc_baseline_official_v3,deterministic-engine-v1_official-runner,baseline-official-v3,v1.0.1-official-4c,MEX,PBI,PBI,,high,r0,2034,support_valid,historical_reduced_form_mixture_total_revenue,5000,0.0318937630785253,0.0502859746404364,0.0673743681885271,0.0884702705899682,0.1251664575502107,1.0,True,1.0,0.0,True,0.0,0.0,0.9286995105369804,0.932625631811473,0.0,0.0,0.9786995105369805,0.982625631811473,0.0,0.0,1.0286995105369805,1.032625631811473,0.0,0.0,1.1786995105369804,1.182625631811473,0.0,0.0,1.4286995105369804,1.432625631811473,0.0
official_4c_tierB_mc_baseline_official_v3,deterministic-engine-v1_official-runner,baseline-official-v3,v1.0.1-official-4c,MEX,UBI,UBI,,high,r0,2034,all_draw,historical_reduced_form_positive_tax,5000,0.0070192793458885,0.0120200744263097,0.0165232636779417,0.0222624458157227,0.0320624350124732,1.0,True,1.0,0.0,True,0.0,0.0,0.9823527443885568,0.9834767363220582,0.0,0.0,1.0323527443885567,1.0334767363220585,0.0,0.0,1.0823527443885568,1.0834767363220583,0.0,0.0,1.232352744388557,1.2334767363220582,0.0,0.0,1.482352744388557,1.4834767363220582,0.0
official_4c_tierB_mc_baseline_official_v3,deterministic-engine-v1_official-runner,baseline-official-v3,v1.0.1-official-4c,MEX,UBI,UBI,,high,r0,2034,basic_valid,historical_reduced_form_positive_tax,5000,0.0070192793458885,0.0120200744263097,0.0165232636779417,0.0222624458157227,0.0320624350124732,1.0,True,1.0,0.0,True,0.0,0.0,0.9823527443885568,0.9834767363220582,0.0,0.0,1.0323527443885567,1.0334767363220585,0.0,0.0,1.0823527443885568,1.0834767363220583,0.0,0.0,1.232352744388557,1.2334767363220582,0.0,0.0,1.482352744388557,1.4834767363220582,0.0
official_4c_tierB_mc_baseline_official_v3,deterministic-engine-v1_official-runner,baseline-official-v3,v1.0.1-official-4c,MEX,UBI,UBI,,high,r0,2034,support_valid,historical_reduced_form_positive_tax,5000,0.0070192793458885,0.0120200744263097,0.0165232636779417,0.0222624458157227,0.0320624350124732,1.0,True,1.0,0.0,True,0.0,0.0,0.9823527443885568,0.9834767363220582,0.0,0.0,1.0323527443885567,1.0334767363220585,0.0,0.0,1.0823527443885568,1.0834767363220583,0.0,0.0,1.232352744388557,1.2334767363220582,0.0,0.0,1.482352744388557,1.4834767363220582,0.0
official_4c_tierB_mc_baseline_official_v3,deterministic-engine-v1_official-runner,baseline-official-v3,v1.0.1-official-4c,MEX,UBI,UBI,,high,r0,2034,all_draw,historical_reduced_form_mixture_tax,5000,0.0070342745532504,0.0119715281511507,0.0163956876855106,0.0219856864125055,0.0321237655641252,1.0,True,1.0,0.0,True,0.0,0.0,0.9824322441409532,0.9836043123144892,0.0,0.0,1.0324322441409532,1.0336043123144891,0.0,0.0,1.0824322441409533,1.0836043123144894,0.0,0.0,1.2324322441409532,1.2336043123144893,0.0,0.0,1.4824322441409532,1.4836043123144893,0.0
official_4c_tierB_mc_baseline_official_v3,deterministic-engine-v1_official-runner,baseline-official-v3,v1.0.1-official-4c,MEX,UBI,UBI,,high,r0,2034,basic_valid,historical_reduced_form_mixture_tax,5000,0.0070342745532504,0.0119715281511507,0.0163956876855106,0.0219856864125055,0.0321237655641252,1.0,True,1.0,0.0,True,0.0,0.0,0.9824322441409532,0.9836043123144892,0.0,0.0,1.0324322441409532,1.0336043123144891,0.0,0.0,1.0824322441409533,1.0836043123144894,0.0,0.0,1.2324322441409532,1.2336043123144893,0.0,0.0,1.4824322441409532,1.4836043123144893,0.0
official_4c_tierB_mc_baseline_official_v3,deterministic-engine-v1_official-runner,baseline-official-v3,v1.0.1-official-4c,MEX,UBI,UBI,,high,r0,2034,support_valid,historical_reduced_form_mixture_tax,5000,0.0070342745532504,0.0119715281511507,0.0163956876855106,0.0219856864125055,0.0321237655641252,1.0,True,1.0,0.0,True,0.0,0.0,0.9824322441409532,0.9836043123144892,0.0,0.0,1.0324322441409532,1.0336043123144891,0.0,0.0,1.0824322441409533,1.0836043123144894,0.0,0.0,1.2324322441409532,1.2336043123144893,0.0,0.0,1.4824322441409532,1.4836043123144893,0.0
official_4c_tierB_mc_baseline_official_v3,deterministic-engine-v1_official-runner,baseline-official-v3,v1.0.1-official-4c,MEX,UBI,UBI,,high,r0,2034,all_draw,historical_reduced_form_positive_total_revenue,5000,0.0129093730316127,0.0198508676238445,0.0262550378567911,0.0340956762574097,0.0473801481493305,1.0,True,1.0,0.0,True,0.0,0.0,0.972257532641702,0.9737449621432088,0.0,0.0,1.022257532641702,1.0237449621432089,0.0,0.0,1.072257532641702,1.0737449621432091,0.0,0.0,1.222257532641702,1.223744962143209,0.0,0.0,1.472257532641702,1.473744962143209,0.0
official_4c_tierB_mc_baseline_official_v3,deterministic-engine-v1_official-runner,baseline-official-v3,v1.0.1-official-4c,MEX,UBI,UBI,,high,r0,2034,basic_valid,historical_reduced_form_positive_total_revenue,5000,0.0129093730316127,0.0198508676238445,0.0262550378567911,0.0340956762574097,0.0473801481493305,1.0,True,1.0,0.0,True,0.0,0.0,0.972257532641702,0.9737449621432088,0.0,0.0,1.022257532641702,1.0237449621432089,0.0,0.0,1.072257532641702,1.0737449621432091,0.0,0.0,1.222257532641702,1.223744962143209,0.0,0.0,1.472257532641702,1.473744962143209,0.0
official_4c_tierB_mc_baseline_official_v3,deterministic-engine-v1_official-runner,baseline-official-v3,v1.0.1-official-4c,MEX,UBI,UBI,,high,r0,2034,support_valid,historical_reduced_form_positive_total_revenue,5000,0.0129093730316127,0.0198508676238445,0.0262550378567911,0.0340956762574097,0.0473801481493305,1.0,True,1.0,0.0,True,0.0,0.0,0.972257532641702,0.9737449621432088,0.0,0.0,1.022257532641702,1.0237449621432089,0.0,0.0,1.072257532641702,1.0737449621432091,0.0,0.0,1.222257532641702,1.223744962143209,0.0,0.0,1.472257532641702,1.473744962143209,0.0
official_4c_tierB_mc_baseline_official_v3,deterministic-engine-v1_official-runner,baseline-official-v3,v1.0.1-official-4c,MEX,UBI,UBI,,high,r0,2034,all_draw,historical_reduced_form_mixture_total_revenue,5000,0.0126012053881221,0.0197666770922378,0.0264282975861315,0.0340464949605639,0.0473336282110762,1.0,True,1.0,0.0,True,0.0,0.0,0.9723452739406514,0.9735717024138684,0.0,0.0,1.0223452739406511,1.0235717024138684,0.0,0.0,1.0723452739406516,1.073571702413869,0.0,0.0,1.2223452739406515,1.2235717024138686,0.0,0.0,1.4723452739406515,1.4735717024138686,0.0
official_4c_tierB_mc_baseline_official_v3,deterministic-engine-v1_official-runner,baseline-official-v3,v1.0.1-official-4c,MEX,UBI,UBI,,high,r0,2034,basic_valid,historical_reduced_form_mixture_total_revenue,5000,0.0126012053881221,0.0197666770922378,0.0264282975861315,0.0340464949605639,0.0473336282110762,1.0,True,1.0,0.0,True,0.0,0.0,0.9723452739406514,0.9735717024138684,0.0,0.0,1.0223452739406511,1.0235717024138684,0.0,0.0,1.0723452739406516,1.073571702413869,0.0,0.0,1.2223452739406515,1.2235717024138686,0.0,0.0,1.4723452739406515,1.4735717024138686,0.0
official_4c_tierB_mc_baseline_official_v3,deterministic-engine-v1_official-runner,baseline-official-v3,v1.0.1-official-4c,MEX,UBI,UBI,,high,r0,2034,support_valid,historical_reduced_form_mixture_total_revenue,5000,0.0126012053881221,0.0197666770922378,0.0264282975861315,0.0340464949605639,0.0473336282110762,1.0,True,1.0,0.0,True,0.0,0.0,0.9723452739406514,0.9735717024138684,0.0,0.0,1.0223452739406511,1.0235717024138684,0.0,0.0,1.0723452739406516,1.073571702413869,0.0,0.0,1.2223452739406515,1.2235717024138686,0.0,0.0,1.4723452739406515,1.4735717024138686,0.0
official_4c_tierB_mc_baseline_official_v3,deterministic-engine-v1_official-runner,baseline-official-v3,v1.0.1-official-4c,MEX,PEN,PEN,,stress,r0,2034,all_draw,historical_reduced_form_positive_tax,5000,0.520516354807372,0.7526477798376419,0.957738487078829,1.2176769963128504,1.6724597354572917,1.0,True,1.0,0.3544,True,0.4552,0.0,0.2483618909655528,0.2268357660635297,0.4032,0.0,0.2745779169437586,0.2575002087133573,0.3544,0.0,0.3019205683030251,0.2893532449559773,0.2254,0.0,0.3899015421730739,0.3895920145545085,0.0992,0.0,0.5711345245395788,0.5875014907352131,0.4552
official_4c_tierB_mc_baseline_official_v3,deterministic-engine-v1_official-runner,baseline-official-v3,v1.0.1-official-4c,MEX,PEN,PEN,,stress,r0,2034,basic_valid,historical_reduced_form_positive_tax,5000,0.520516354807372,0.7526477798376419,0.957738487078829,1.2176769963128504,1.6724597354572917,1.0,True,1.0,0.3544,True,0.4552,0.0,0.2483618909655528,0.2268357660635297,0.4032,0.0,0.2745779169437586,0.2575002087133573,0.3544,0.0,0.3019205683030251,0.2893532449559773,0.2254,0.0,0.3899015421730739,0.3895920145545085,0.0992,0.0,0.5711345245395788,0.5875014907352131,0.4552
official_4c_tierB_mc_baseline_official_v3,deterministic-engine-v1_official-runner,baseline-official-v3,v1.0.1-official-4c,MEX,PEN,PEN,,stress,r0,2034,support_valid,historical_reduced_form_positive_tax,5000,0.520516354807372,0.7526477798376419,0.957738487078829,1.2176769963128504,1.6724597354572917,1.0,True,1.0,0.3544,True,0.4552,0.0,0.2483618909655528,0.2268357660635297,0.4032,0.0,0.2745779169437586,0.2575002087133573,0.3544,0.0,0.3019205683030251,0.2893532449559773,0.2254,0.0,0.3899015421730739,0.3895920145545085,0.0992,0.0,0.5711345245395788,0.5875014907352131,0.4552
official_4c_tierB_mc_baseline_official_v3,deterministic-engine-v1_official-runner,baseline-official-v3,v1.0.1-official-4c,MEX,PEN,PEN,,stress,r0,2034,all_draw,historical_reduced_form_mixture_tax,5000,0.5208230285028884,0.7474934366754721,0.9566459284032932,1.2034468612090643,1.6540099042839238,1.0,True,1.0,0.3486,True,0.452,0.0,0.2473781254484858,0.2317943646724764,0.3982,0.0,0.2730815282032892,0.2572188897272733,0.3486,0.0,0.3005959993099814,0.2871185003656312,0.22,0.0,0.3900485881704938,0.3841757399933642,0.087,0.0,0.5667720337276425,0.5777303824157373,0.452
official_4c_tierB_mc_baseline_official_v3,deterministic-engine-v1_official-runner,baseline-official-v3,v1.0.1-official-4c,MEX,PEN,PEN,,stress,r0,2034,basic_valid,historical_reduced_form_mixture_tax,5000,0.5208230285028884,0.7474934366754721,0.9566459284032932,1.2034468612090643,1.6540099042839238,1.0,True,1.0,0.3486,True,0.452,0.0,0.2473781254484858,0.2317943646724764,0.3982,0.0,0.2730815282032892,0.2572188897272733,0.3486,0.0,0.3005959993099814,0.2871185003656312,0.22,0.0,0.3900485881704938,0.3841757399933642,0.087,0.0,0.5667720337276425,0.5777303824157373,0.452
official_4c_tierB_mc_baseline_official_v3,deterministic-engine-v1_official-runner,baseline-official-v3,v1.0.1-official-4c,MEX,PEN,PEN,,stress,r0,2034,support_valid,historical_reduced_form_mixture_tax,5000,0.5208230285028884,0.7474934366754721,0.9566459284032932,1.2034468612090643,1.6540099042839238,1.0,True,1.0,0.3486,True,0.452,0.0,0.2473781254484858,0.2317943646724764,0.3982,0.0,0.2730815282032892,0.2572188897272733,0.3486,0.0,0.3005959993099814,0.2871185003656312,0.22,0.0,0.3900485881704938,0.3841757399933642,0.087,0.0,0.5667720337276425,0.5777303824157373,0.452
official_4c_tierB_mc_baseline_official_v3,deterministic-engine-v1_official-runner,baseline-official-v3,v1.0.1-official-4c,MEX,PEN,PEN,,stress,r0,2034,all_draw,historical_reduced_form_positive_total_revenue,5000,0.8457250095057495,1.152504298844712,1.4399051015749682,1.7941518704605637,2.370228994316368,1.0,True,1.0,0.7956,True,0.8656,0.0048,0.1420173286087799,0.1167968278449153,0.83,0.004,0.157075808276693,0.1301404454455384,0.7956,0.0028,0.1762259883235103,0.1430342007776432,0.6682,0.0014,0.2299603018153438,0.2055587751739236,0.4506,0.0008,0.3401824786360028,0.3179959607376041,0.8656
official_4c_tierB_mc_baseline_official_v3,deterministic-engine-v1_official-runner,baseline-official-v3,v1.0.1-official-4c,MEX,PEN,PEN,,stress,r0,2034,basic_valid,historical_reduced_form_positive_total_revenue,5000,0.8457250095057495,1.152504298844712,1.4399051015749682,1.7941518704605637,2.370228994316368,1.0,True,1.0,0.7956,True,0.8656,0.0048,0.1420173286087799,0.1167968278449153,0.83,0.004,0.157075808276693,0.1301404454455384,0.7956,0.0028,0.1762259883235103,0.1430342007776432,0.6682,0.0014,0.2299603018153438,0.2055587751739236,0.4506,0.0008,0.3401824786360028,0.3179959607376041,0.8656
official_4c_tierB_mc_baseline_official_v3,deterministic-engine-v1_official-runner,baseline-official-v3,v1.0.1-official-4c,MEX,PEN,PEN,,stress,r0,2034,support_valid,historical_reduced_form_positive_total_revenue,5000,0.8457250095057495,1.152504298844712,1.4399051015749682,1.7941518704605637,2.370228994316368,1.0,True,1.0,0.7956,True,0.8656,0.0048,0.1420173286087799,0.1167968278449153,0.83,0.004,0.157075808276693,0.1301404454455384,0.7956,0.0028,0.1762259883235103,0.1430342007776432,0.6682,0.0014,0.2299603018153438,0.2055587751739236,0.4506,0.0008,0.3401824786360028,0.3179959607376041,0.8656
official_4c_tierB_mc_baseline_official_v3,deterministic-engine-v1_official-runner,baseline-official-v3,v1.0.1-official-4c,MEX,PEN,PEN,,stress,r0,2034,all_draw,historical_reduced_form_mixture_total_revenue,5000,0.8419567225447894,1.155730402706747,1.4513576828580423,1.7958563264257807,2.3867719360018453,1.0,True,1.0,0.7996,True,0.8658,0.0044,0.1447878174013847,0.1227587890677966,0.8356,0.0036,0.1636484045655745,0.1404579719055407,0.7996,0.0032,0.1798610958319893,0.1571523646123328,0.6704,0.0022,0.2301505747582002,0.1994021606535378,0.4612,0.001,0.3431350889633461,0.318290092624063,0.8658
official_4c_tierB_mc_baseline_official_v3,deterministic-engine-v1_official-runner,baseline-official-v3,v1.0.1-official-4c,MEX,PEN,PEN,,stress,r0,2034,basic_valid,historical_reduced_form_mixture_total_revenue,5000,0.8419567225447894,1.155730402706747,1.4513576828580423,1.7958563264257807,2.3867719360018453,1.0,True,1.0,0.7996,True,0.8658,0.0044,0.1447878174013847,0.1227587890677966,0.8356,0.0036,0.1636484045655745,0.1404579719055407,0.7996,0.0032,0.1798610958319893,0.1571523646123328,0.6704,0.0022,0.2301505747582002,0.1994021606535378,0.4612,0.001,0.3431350889633461,0.318290092624063,0.8658
official_4c_tierB_mc_baseline_official_v3,deterministic-engine-v1_official-runner,baseline-official-v3,v1.0.1-official-4c,MEX,PEN,PEN,,stress,r0,2034,support_valid,historical_reduced_form_mixture_total_revenue,5000,0.8419567225447894,1.155730402706747,1.4513576828580423,1.7958563264257807,2.3867719360018453,1.0,True,1.0,0.7996,True,0.8658,0.0044,0.1447878174013847,0.1227587890677966,0.8356,0.0036,0.1636484045655745,0.1404579719055407,0.7996,0.0032,0.1798610958319893,0.1571523646123328,0.6704,0.0022,0.2301505747582002,0.1994021606535378,0.4612,0.001,0.3431350889633461,0.318290092624063,0.8658
official_4c_tierB_mc_baseline_official_v3,deterministic-engine-v1_official-runner,baseline-official-v3,v1.0.1-official-4c,MEX,GMI,GMI:GMI_ideal_aggregate,GMI_ideal_aggregate,stress,r0,2034,all_draw,historical_reduced_form_positive_tax,5000,0.6239557521514637,0.990099755663704,1.31345648325578,1.717704338897609,2.4510859070183257,1.0,True,1.0,0.6652,True,0.7422,0.0,0.2289003595752761,0.1963747759010022,0.7046,0.0,0.2467889570186027,0.213621423302509,0.6652,0.0,0.2645732375246098,0.2287246864470535,0.5476,0.0,0.326197573891726,0.2948362116706485,0.3736,0.0,0.4525588246939533,0.4246609573920931,0.7422
official_4c_tierB_mc_baseline_official_v3,deterministic-engine-v1_official-runner,baseline-official-v3,v1.0.1-official-4c,MEX,GMI,GMI:GMI_ideal_aggregate,GMI_ideal_aggregate,stress,r0,2034,basic_valid,historical_reduced_form_positive_tax,5000,0.6239557521514637,0.990099755663704,1.31345648325578,1.717704338897609,2.4510859070183257,1.0,True,1.0,0.6652,True,0.7422,0.0,0.2289003595752761,0.1963747759010022,0.7046,0.0,0.2467889570186027,0.213621423302509,0.6652,0.0,0.2645732375246098,0.2287246864470535,0.5476,0.0,0.326197573891726,0.2948362116706485,0.3736,0.0,0.4525588246939533,0.4246609573920931,0.7422
official_4c_tierB_mc_baseline_official_v3,deterministic-engine-v1_official-runner,baseline-official-v3,v1.0.1-official-4c,MEX,GMI,GMI:GMI_ideal_aggregate,GMI_ideal_aggregate,stress,r0,2034,support_valid,historical_reduced_form_positive_tax,5000,0.6239557521514637,0.990099755663704,1.31345648325578,1.717704338897609,2.4510859070183257,1.0,True,1.0,0.6652,True,0.7422,0.0,0.2289003595752761,0.1963747759010022,0.7046,0.0,0.2467889570186027,0.213621423302509,0.6652,0.0,0.2645732375246098,0.2287246864470535,0.5476,0.0,0.326197573891726,0.2948362116706485,0.3736,0.0,0.4525588246939533,0.4246609573920931,0.7422
official_4c_tierB_mc_baseline_official_v3,deterministic-engine-v1_official-runner,baseline-official-v3,v1.0.1-official-4c,MEX,GMI,GMI:GMI_ideal_aggregate,GMI_ideal_aggregate,stress,r0,2034,all_draw,historical_reduced_form_mixture_tax,5000,0.6425982498854322,0.9962205058234004,1.3217038334982874,1.70880212192015,2.4384483456683013,1.0,True,1.0,0.668,True,0.746,0.0002,0.2237428091860273,0.1979038400198194,0.709,0.0002,0.2419769701771154,0.2185838922373687,0.668,0.0002,0.2588160306865034,0.2316166025003431,0.5572,0.0,0.3254453506937436,0.2937487573083774,0.3762,0.0,0.446241775360074,0.4234504482544039,0.746
official_4c_tierB_mc_baseline_official_v3,deterministic-engine-v1_official-runner,baseline-official-v3,v1.0.1-official-4c,MEX,GMI,GMI:GMI_ideal_aggregate,GMI_ideal_aggregate,stress,r0,2034,basic_valid,historical_reduced_form_mixture_tax,5000,0.6425982498854322,0.9962205058234004,1.3217038334982874,1.70880212192015,2.4384483456683013,1.0,True,1.0,0.668,True,0.746,0.0002,0.2237428091860273,0.1979038400198194,0.709,0.0002,0.2419769701771154,0.2185838922373687,0.668,0.0002,0.2588160306865034,0.2316166025003431,0.5572,0.0,0.3254453506937436,0.2937487573083774,0.3762,0.0,0.446241775360074,0.4234504482544039,0.746
official_4c_tierB_mc_baseline_official_v3,deterministic-engine-v1_official-runner,baseline-official-v3,v1.0.1-official-4c,MEX,GMI,GMI:GMI_ideal_aggregate,GMI_ideal_aggregate,stress,r0,2034,support_valid,historical_reduced_form_mixture_tax,5000,0.6425982498854322,0.9962205058234004,1.3217038334982874,1.70880212192015,2.4384483456683013,1.0,True,1.0,0.668,True,0.746,0.0002,0.2237428091860273,0.1979038400198194,0.709,0.0002,0.2419769701771154,0.2185838922373687,0.668,0.0002,0.2588160306865034,0.2316166025003431,0.5572,0.0,0.3254453506937436,0.2937487573083774,0.3762,0.0,0.446241775360074,0.4234504482544039,0.746
official_4c_tierB_mc_baseline_official_v3,deterministic-engine-v1_official-runner,baseline-official-v3,v1.0.1-official-4c,MEX,GMI,GMI:GMI_ideal_aggregate,GMI_ideal_aggregate,stress,r0,2034,all_draw,historical_reduced_form_positive_total_revenue,5000,1.1362620776407175,1.6312002194012831,2.071350061113889,2.624070236945697,3.602935744192965,1.0,True,1.0,0.958,True,0.9762,0.0142,0.1344053595153282,0.1000610348090212,0.9686,0.012,0.1449771559837729,0.1127221721265698,0.958,0.0108,0.1516203147700633,0.1263369869126354,0.9184,0.007,0.1885976995025183,0.1554327048475819,0.8222,0.0028,0.2655552510599383,0.2280728785252954,0.9762
