run_id,country_id,policy_id,scenario_id,regime_id,endpoint_year,phi_y_nominal,translation_factor,g_ai_level,mfc_gross,mfc_tilde_gross,fs_gross,fs_eff,cost_gross_gdp,cost_net_gdp,v_gross,v_net,xi,crosses_v1,crosses_buffer,debt_guardrail_pass,historical_plausibility_class,cell_result_class,country_policy_result_class
pilot_per_tierA_baseline_pilot_v3,PER,PBI,high,r2,2034,0.003801304370164793,0.4718709379579163,0.01808273054249221,0.0919594693805498,0.0919594693805498,0.0016628783056390451,0.0008140728869198333,0.0796945147314945,0.0796945147314945,0.010214917421388345,0.010214917421388345,0.1,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v3,PER,PBI,high,r2,2034,0.003801304370164793,0.4718709379579163,0.01808273054249221,0.0919594693805498,0.0919594693805498,0.0016628783056390451,0.0008140728869198333,0.0796945147314945,0.0796945147314945,0.010214917421388345,0.010214917421388345,0.25,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v3,PER,PBI,high,r2,2034,0.003801304370164793,0.4718709379579163,0.01808273054249221,0.0919594693805498,0.0919594693805498,0.0016628783056390451,0.0008140728869198333,0.0796945147314945,0.0796945147314945,0.010214917421388345,0.010214917421388345,0.5,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v3,PER,UBI,high,r2,2034,0.003801304370164793,0.4718709379579163,0.01808273054249221,0.0919594693805498,0.0919594693805498,0.0016628783056390451,0.000676811803175991,0.21357916040600902,0.21357916040600902,0.003168903753949531,0.003168903753949531,0.0,False,False,False,fiscally_ordinary,not_feasible,stress_benchmark_only
pilot_per_tierA_baseline_pilot_v3,PER,UBI,high,r2,2034,0.003801304370164793,0.4718709379579163,0.01808273054249221,0.0919594693805498,0.0919594693805498,0.0016628783056390451,0.000676811803175991,0.21357916040600902,0.21357916040600902,0.003168903753949531,0.003168903753949531,0.05,False,False,False,fiscally_ordinary,not_feasible,stress_benchmark_only
pilot_per_tierA_baseline_pilot_v3,PER,UBI,high,r2,2034,0.003801304370164793,0.4718709379579163,0.01808273054249221,0.0919594693805498,0.0919594693805498,0.0016628783056390451,0.000676811803175991,0.21357916040600902,0.21357916040600902,0.003168903753949531,0.003168903753949531,0.1,False,False,False,fiscally_ordinary,not_feasible,stress_benchmark_only
pilot_per_tierA_baseline_pilot_v3,PER,UBI,high,r2,2034,0.003801304370164793,0.4718709379579163,0.01808273054249221,0.0919594693805498,0.0919594693805498,0.0016628783056390451,0.000676811803175991,0.21357916040600902,0.21357916040600902,0.003168903753949531,0.003168903753949531,0.25,False,False,False,fiscally_ordinary,not_feasible,stress_benchmark_only
pilot_per_tierA_baseline_pilot_v3,PER,UBI,high,r2,2034,0.003801304370164793,0.4718709379579163,0.01808273054249221,0.0919594693805498,0.0919594693805498,0.0016628783056390451,0.000676811803175991,0.21357916040600902,0.21357916040600902,0.003168903753949531,0.003168903753949531,0.5,False,False,False,fiscally_ordinary,not_feasible,stress_benchmark_only
pilot_per_tierA_baseline_pilot_v3,PER,PEN,high,r3,2034,0.003801304370164793,0.4718709379579163,0.01808273054249221,0.08316966367483838,0.08316966367483838,0.001503934617541805,0.00048384594759106594,0.005573845262039806,0.005573845262039806,0.08680649082353563,0.08680649082353563,0.0,False,False,False,fiscally_ordinary,not_feasible,fragile_feasibility
pilot_per_tierA_baseline_pilot_v3,PER,PEN,high,r3,2034,0.003801304370164793,0.4718709379579163,0.01808273054249221,0.08316966367483838,0.08316966367483838,0.001503934617541805,0.00048384594759106594,0.005573845262039806,0.005573845262039806,0.08680649082353563,0.08680649082353563,0.05,False,False,False,fiscally_ordinary,not_feasible,fragile_feasibility
pilot_per_tierA_baseline_pilot_v3,PER,PEN,high,r3,2034,0.003801304370164793,0.4718709379579163,0.01808273054249221,0.08316966367483838,0.08316966367483838,0.001503934617541805,0.00048384594759106594,0.005573845262039806,0.005573845262039806,0.08680649082353563,0.08680649082353563,0.1,False,False,False,fiscally_ordinary,not_feasible,fragile_feasibility
pilot_per_tierA_baseline_pilot_v3,PER,PEN,high,r3,2034,0.003801304370164793,0.4718709379579163,0.01808273054249221,0.08316966367483838,0.08316966367483838,0.001503934617541805,0.00048384594759106594,0.005573845262039806,0.005573845262039806,0.08680649082353563,0.08680649082353563,0.25,False,False,False,fiscally_ordinary,not_feasible,fragile_feasibility
pilot_per_tierA_baseline_pilot_v3,PER,PEN,high,r3,2034,0.003801304370164793,0.4718709379579163,0.01808273054249221,0.08316966367483838,0.08316966367483838,0.001503934617541805,0.00048384594759106594,0.005573845262039806,0.005573845262039806,0.08680649082353563,0.08680649082353563,0.5,False,False,False,fiscally_ordinary,not_feasible,fragile_feasibility
pilot_per_tierA_baseline_pilot_v3,PER,GMI,high,r3,2034,0.003801304370164793,0.4718709379579163,0.01808273054249221,0.08316966367483838,0.08316966367483838,0.001503934617541805,-0.0021331261091073906,0.04180812064947627,0.04180812064947627,-0.05102181289113057,-0.05102181289113057,0.0,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v3,PER,GMI,high,r3,2034,0.003801304370164793,0.4718709379579163,0.01808273054249221,0.08316966367483838,0.08316966367483838,0.001503934617541805,-0.0021331261091073906,0.04180812064947627,0.04180812064947627,-0.05102181289113057,-0.05102181289113057,0.05,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v3,PER,GMI,high,r3,2034,0.003801304370164793,0.4718709379579163,0.01808273054249221,0.08316966367483838,0.08316966367483838,0.001503934617541805,-0.0021331261091073906,0.04180812064947627,0.04180812064947627,-0.05102181289113057,-0.05102181289113057,0.1,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v3,PER,GMI,high,r3,2034,0.003801304370164793,0.4718709379579163,0.01808273054249221,0.08316966367483838,0.08316966367483838,0.001503934617541805,-0.0021331261091073906,0.04180812064947627,0.04180812064947627,-0.05102181289113057,-0.05102181289113057,0.25,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v3,PER,GMI,high,r3,2034,0.003801304370164793,0.4718709379579163,0.01808273054249221,0.08316966367483838,0.08316966367483838,0.001503934617541805,-0.0021331261091073906,0.04180812064947627,0.04180812064947627,-0.05102181289113057,-0.05102181289113057,0.5,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v3,PER,MUT,high,r3,2034,0.003801304370164793,0.4718709379579163,0.01808273054249221,0.08316966367483838,0.08316966367483838,0.001503934617541805,0.0005476291988225933,0.053394790101502256,0.053394790101502256,0.010256229077435512,0.010256229077435512,0.0,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v3,PER,MUT,high,r3,2034,0.003801304370164793,0.4718709379579163,0.01808273054249221,0.08316966367483838,0.08316966367483838,0.001503934617541805,0.0005476291988225933,0.053394790101502256,0.053394790101502256,0.010256229077435512,0.010256229077435512,0.05,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v3,PER,MUT,high,r3,2034,0.003801304370164793,0.4718709379579163,0.01808273054249221,0.08316966367483838,0.08316966367483838,0.001503934617541805,0.0005476291988225933,0.053394790101502256,0.053394790101502256,0.010256229077435512,0.010256229077435512,0.1,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v3,PER,MUT,high,r3,2034,0.003801304370164793,0.4718709379579163,0.01808273054249221,0.08316966367483838,0.08316966367483838,0.001503934617541805,0.0005476291988225933,0.053394790101502256,0.053394790101502256,0.010256229077435512,0.010256229077435512,0.25,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v3,PER,MUT,high,r3,2034,0.003801304370164793,0.4718709379579163,0.01808273054249221,0.08316966367483838,0.08316966367483838,0.001503934617541805,0.0005476291988225933,0.053394790101502256,0.053394790101502256,0.010256229077435512,0.010256229077435512,0.5,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v3,PER,PBI,high,r3,2034,0.003801304370164793,0.4718709379579163,0.01808273054249221,0.08316966367483838,0.08316966367483838,0.001503934617541805,0.0006476291988225931,0.0796945147314945,0.0796945147314945,0.008126396164209985,0.008126396164209985,0.0,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v3,PER,PBI,high,r3,2034,0.003801304370164793,0.4718709379579163,0.01808273054249221,0.08316966367483838,0.08316966367483838,0.001503934617541805,0.0006476291988225931,0.0796945147314945,0.0796945147314945,0.008126396164209985,0.008126396164209985,0.05,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v3,PER,PBI,high,r3,2034,0.003801304370164793,0.4718709379579163,0.01808273054249221,0.08316966367483838,0.08316966367483838,0.001503934617541805,0.0006476291988225931,0.0796945147314945,0.0796945147314945,0.008126396164209985,0.008126396164209985,0.1,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v3,PER,PBI,high,r3,2034,0.003801304370164793,0.4718709379579163,0.01808273054249221,0.08316966367483838,0.08316966367483838,0.001503934617541805,0.0006476291988225931,0.0796945147314945,0.0796945147314945,0.008126396164209985,0.008126396164209985,0.25,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v3,PER,PBI,high,r3,2034,0.003801304370164793,0.4718709379579163,0.01808273054249221,0.08316966367483838,0.08316966367483838,0.001503934617541805,0.0006476291988225931,0.0796945147314945,0.0796945147314945,0.008126396164209985,0.008126396164209985,0.5,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v3,PER,UBI,high,r3,2034,0.003801304370164793,0.4718709379579163,0.01808273054249221,0.08316966367483838,0.08316966367483838,0.001503934617541805,0.0005133681150787509,0.21357916040600902,0.21357916040600902,0.002403643286652359,0.002403643286652359,0.0,False,False,False,fiscally_ordinary,not_feasible,stress_benchmark_only
pilot_per_tierA_baseline_pilot_v3,PER,UBI,high,r3,2034,0.003801304370164793,0.4718709379579163,0.01808273054249221,0.08316966367483838,0.08316966367483838,0.001503934617541805,0.0005133681150787509,0.21357916040600902,0.21357916040600902,0.002403643286652359,0.002403643286652359,0.05,False,False,False,fiscally_ordinary,not_feasible,stress_benchmark_only
pilot_per_tierA_baseline_pilot_v3,PER,UBI,high,r3,2034,0.003801304370164793,0.4718709379579163,0.01808273054249221,0.08316966367483838,0.08316966367483838,0.001503934617541805,0.0005133681150787509,0.21357916040600902,0.21357916040600902,0.002403643286652359,0.002403643286652359,0.1,False,False,False,fiscally_ordinary,not_feasible,stress_benchmark_only
pilot_per_tierA_baseline_pilot_v3,PER,UBI,high,r3,2034,0.003801304370164793,0.4718709379579163,0.01808273054249221,0.08316966367483838,0.08316966367483838,0.001503934617541805,0.0005133681150787509,0.21357916040600902,0.21357916040600902,0.002403643286652359,0.002403643286652359,0.25,False,False,False,fiscally_ordinary,not_feasible,stress_benchmark_only
pilot_per_tierA_baseline_pilot_v3,PER,UBI,high,r3,2034,0.003801304370164793,0.4718709379579163,0.01808273054249221,0.08316966367483838,0.08316966367483838,0.001503934617541805,0.0005133681150787509,0.21357916040600902,0.21357916040600902,0.002403643286652359,0.002403643286652359,0.5,False,False,False,fiscally_ordinary,not_feasible,stress_benchmark_only
pilot_per_tierA_baseline_pilot_v3,PER,PEN,high,r4,2034,0.003801304370164793,0.4718709379579163,0.01808273054249221,0.10469217220934887,0.10469217220934887,0.0018931203399698469,0.0009050316700191081,0.005573845262039806,0.005573845262039806,0.1623711508790437,0.1623711508790437,0.0,False,False,False,fiscally_ordinary,not_feasible,fragile_feasibility
pilot_per_tierA_baseline_pilot_v3,PER,PEN,high,r4,2034,0.003801304370164793,0.4718709379579163,0.01808273054249221,0.10469217220934887,0.10469217220934887,0.0018931203399698469,0.0009050316700191081,0.005573845262039806,0.005573845262039806,0.1623711508790437,0.1623711508790437,0.05,False,False,False,fiscally_ordinary,not_feasible,fragile_feasibility
pilot_per_tierA_baseline_pilot_v3,PER,PEN,high,r4,2034,0.003801304370164793,0.4718709379579163,0.01808273054249221,0.10469217220934887,0.10469217220934887,0.0018931203399698469,0.0009050316700191081,0.005573845262039806,0.005573845262039806,0.1623711508790437,0.1623711508790437,0.1,False,False,False,fiscally_ordinary,not_feasible,fragile_feasibility
pilot_per_tierA_baseline_pilot_v3,PER,PEN,high,r4,2034,0.003801304370164793,0.4718709379579163,0.01808273054249221,0.10469217220934887,0.10469217220934887,0.0018931203399698469,0.0009050316700191081,0.005573845262039806,0.005573845262039806,0.1623711508790437,0.1623711508790437,0.25,False,False,False,fiscally_ordinary,not_feasible,fragile_feasibility
pilot_per_tierA_baseline_pilot_v3,PER,PEN,high,r4,2034,0.003801304370164793,0.4718709379579163,0.01808273054249221,0.10469217220934887,0.10469217220934887,0.0018931203399698469,0.0009050316700191081,0.005573845262039806,0.005573845262039806,0.1623711508790437,0.1623711508790437,0.5,False,False,False,fiscally_ordinary,not_feasible,fragile_feasibility
pilot_per_tierA_baseline_pilot_v3,PER,GMI,high,r4,2034,0.003801304370164793,0.4718709379579163,0.01808273054249221,0.10469217220934887,0.10469217220934887,0.0018931203399698469,-0.0016639403866793485,0.04180812064947627,0.04180812064947627,-0.039799454288558,-0.039799454288558,0.0,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v3,PER,GMI,high,r4,2034,0.003801304370164793,0.4718709379579163,0.01808273054249221,0.10469217220934887,0.10469217220934887,0.0018931203399698469,-0.0016639403866793485,0.04180812064947627,0.04180812064947627,-0.039799454288558,-0.039799454288558,0.05,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v3,PER,GMI,high,r4,2034,0.003801304370164793,0.4718709379579163,0.01808273054249221,0.10469217220934887,0.10469217220934887,0.0018931203399698469,-0.0016639403866793485,0.04180812064947627,0.04180812064947627,-0.039799454288558,-0.039799454288558,0.1,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v3,PER,GMI,high,r4,2034,0.003801304370164793,0.4718709379579163,0.01808273054249221,0.10469217220934887,0.10469217220934887,0.0018931203399698469,-0.0016639403866793485,0.04180812064947627,0.04180812064947627,-0.039799454288558,-0.039799454288558,0.25,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v3,PER,GMI,high,r4,2034,0.003801304370164793,0.4718709379579163,0.01808273054249221,0.10469217220934887,0.10469217220934887,0.0018931203399698469,-0.0016639403866793485,0.04180812064947627,0.04180812064947627,-0.039799454288558,-0.039799454288558,0.5,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v3,PER,MUT,high,r4,2034,0.003801304370164793,0.4718709379579163,0.01808273054249221,0.10469217220934887,0.10469217220934887,0.0018931203399698469,0.0009568149212506352,0.053394790101502256,0.053394790101502256,0.017919630724865708,0.017919630724865708,0.0,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v3,PER,MUT,high,r4,2034,0.003801304370164793,0.4718709379579163,0.01808273054249221,0.10469217220934887,0.10469217220934887,0.0018931203399698469,0.0009568149212506352,0.053394790101502256,0.053394790101502256,0.017919630724865708,0.017919630724865708,0.05,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v3,PER,MUT,high,r4,2034,0.003801304370164793,0.4718709379579163,0.01808273054249221,0.10469217220934887,0.10469217220934887,0.0018931203399698469,0.0009568149212506352,0.053394790101502256,0.053394790101502256,0.017919630724865708,0.017919630724865708,0.1,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v3,PER,MUT,high,r4,2034,0.003801304370164793,0.4718709379579163,0.01808273054249221,0.10469217220934887,0.10469217220934887,0.0018931203399698469,0.0009568149212506352,0.053394790101502256,0.053394790101502256,0.017919630724865708,0.017919630724865708,0.25,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v3,PER,MUT,high,r4,2034,0.003801304370164793,0.4718709379579163,0.01808273054249221,0.10469217220934887,0.10469217220934887,0.0018931203399698469,0.0009568149212506352,0.053394790101502256,0.053394790101502256,0.017919630724865708,0.017919630724865708,0.5,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v3,PER,PBI,high,r4,2034,0.003801304370164793,0.4718709379579163,0.01808273054249221,0.10469217220934887,0.10469217220934887,0.0018931203399698469,0.001056814921250635,0.0796945147314945,0.0796945147314945,0.013260823844793322,0.013260823844793322,0.0,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v3,PER,PBI,high,r4,2034,0.003801304370164793,0.4718709379579163,0.01808273054249221,0.10469217220934887,0.10469217220934887,0.0018931203399698469,0.001056814921250635,0.0796945147314945,0.0796945147314945,0.013260823844793322,0.013260823844793322,0.05,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v3,PER,PBI,high,r4,2034,0.003801304370164793,0.4718709379579163,0.01808273054249221,0.10469217220934887,0.10469217220934887,0.0018931203399698469,0.001056814921250635,0.0796945147314945,0.0796945147314945,0.013260823844793322,0.013260823844793322,0.1,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v3,PER,PBI,high,r4,2034,0.003801304370164793,0.4718709379579163,0.01808273054249221,0.10469217220934887,0.10469217220934887,0.0018931203399698469,0.001056814921250635,0.0796945147314945,0.0796945147314945,0.013260823844793322,0.013260823844793322,0.25,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v3,PER,PBI,high,r4,2034,0.003801304370164793,0.4718709379579163,0.01808273054249221,0.10469217220934887,0.10469217220934887,0.0018931203399698469,0.001056814921250635,0.0796945147314945,0.0796945147314945,0.013260823844793322,0.013260823844793322,0.5,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v3,PER,UBI,high,r4,2034,0.003801304370164793,0.4718709379579163,0.01808273054249221,0.10469217220934887,0.10469217220934887,0.0018931203399698469,0.0009145538375067929,0.21357916040600902,0.21357916040600902,0.004282036860563771,0.004282036860563771,0.0,False,False,False,fiscally_ordinary,not_feasible,stress_benchmark_only
pilot_per_tierA_baseline_pilot_v3,PER,UBI,high,r4,2034,0.003801304370164793,0.4718709379579163,0.01808273054249221,0.10469217220934887,0.10469217220934887,0.0018931203399698469,0.0009145538375067929,0.21357916040600902,0.21357916040600902,0.004282036860563771,0.004282036860563771,0.05,False,False,False,fiscally_ordinary,not_feasible,stress_benchmark_only
pilot_per_tierA_baseline_pilot_v3,PER,UBI,high,r4,2034,0.003801304370164793,0.4718709379579163,0.01808273054249221,0.10469217220934887,0.10469217220934887,0.0018931203399698469,0.0009145538375067929,0.21357916040600902,0.21357916040600902,0.004282036860563771,0.004282036860563771,0.1,False,False,False,fiscally_ordinary,not_feasible,stress_benchmark_only
pilot_per_tierA_baseline_pilot_v3,PER,UBI,high,r4,2034,0.003801304370164793,0.4718709379579163,0.01808273054249221,0.10469217220934887,0.10469217220934887,0.0018931203399698469,0.0009145538375067929,0.21357916040600902,0.21357916040600902,0.004282036860563771,0.004282036860563771,0.25,False,False,False,fiscally_ordinary,not_feasible,stress_benchmark_only
pilot_per_tierA_baseline_pilot_v3,PER,UBI,high,r4,2034,0.003801304370164793,0.4718709379579163,0.01808273054249221,0.10469217220934887,0.10469217220934887,0.0018931203399698469,0.0009145538375067929,0.21357916040600902,0.21357916040600902,0.004282036860563771,0.004282036860563771,0.5,False,False,False,fiscally_ordinary,not_feasible,stress_benchmark_only
pilot_per_tierA_baseline_pilot_v3,PER,PEN,stress,r0,2034,0.014999999999999902,0.4718709379579163,0.0730781793357238,0.07900662086255744,0.07900662086255744,0.00577366000810351,0.004745571338152771,0.005573845262039806,0.005573845262039806,0.8513999070752963,0.8513999070752963,0.0,False,False,False,fiscally_ordinary,not_feasible,fragile_feasibility
pilot_per_tierA_baseline_pilot_v3,PER,PEN,stress,r0,2034,0.014999999999999902,0.4718709379579163,0.0730781793357238,0.07900662086255744,0.07900662086255744,0.00577366000810351,0.004745571338152771,0.005573845262039806,0.005573845262039806,0.8513999070752963,0.8513999070752963,0.05,False,False,False,fiscally_ordinary,not_feasible,fragile_feasibility
pilot_per_tierA_baseline_pilot_v3,PER,PEN,stress,r0,2034,0.014999999999999902,0.4718709379579163,0.0730781793357238,0.07900662086255744,0.07900662086255744,0.00577366000810351,0.004745571338152771,0.005573845262039806,0.005573845262039806,0.8513999070752963,0.8513999070752963,0.1,False,False,False,fiscally_ordinary,not_feasible,fragile_feasibility
pilot_per_tierA_baseline_pilot_v3,PER,PEN,stress,r0,2034,0.014999999999999902,0.4718709379579163,0.0730781793357238,0.07900662086255744,0.07900662086255744,0.00577366000810351,0.004745571338152771,0.005573845262039806,0.005573845262039806,0.8513999070752963,0.8513999070752963,0.25,False,False,False,fiscally_ordinary,not_feasible,fragile_feasibility
pilot_per_tierA_baseline_pilot_v3,PER,PEN,stress,r0,2034,0.014999999999999902,0.4718709379579163,0.0730781793357238,0.07900662086255744,0.07900662086255744,0.00577366000810351,0.004745571338152771,0.005573845262039806,0.005573845262039806,0.8513999070752963,0.8513999070752963,0.5,False,False,False,fiscally_ordinary,not_feasible,fragile_feasibility
pilot_per_tierA_baseline_pilot_v3,PER,GMI,stress,r0,2034,0.014999999999999902,0.4718709379579163,0.0730781793357238,0.07900662086255744,0.07900662086255744,0.00577366000810351,0.0021165992814543145,0.04180812064947627,0.04180812064947627,0.0506265110359805,0.0506265110359805,0.0,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v3,PER,GMI,stress,r0,2034,0.014999999999999902,0.4718709379579163,0.0730781793357238,0.07900662086255744,0.07900662086255744,0.00577366000810351,0.0021165992814543145,0.04180812064947627,0.04180812064947627,0.0506265110359805,0.0506265110359805,0.05,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v3,PER,GMI,stress,r0,2034,0.014999999999999902,0.4718709379579163,0.0730781793357238,0.07900662086255744,0.07900662086255744,0.00577366000810351,0.0021165992814543145,0.04180812064947627,0.04180812064947627,0.0506265110359805,0.0506265110359805,0.1,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v3,PER,GMI,stress,r0,2034,0.014999999999999902,0.4718709379579163,0.0730781793357238,0.07900662086255744,0.07900662086255744,0.00577366000810351,0.0021165992814543145,0.04180812064947627,0.04180812064947627,0.0506265110359805,0.0506265110359805,0.25,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v3,PER,GMI,stress,r0,2034,0.014999999999999902,0.4718709379579163,0.0730781793357238,0.07900662086255744,0.07900662086255744,0.00577366000810351,0.0021165992814543145,0.04180812064947627,0.04180812064947627,0.0506265110359805,0.0506265110359805,0.5,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v3,PER,MUT,stress,r0,2034,0.014999999999999902,0.4718709379579163,0.0730781793357238,0.07900662086255744,0.07900662086255744,0.00577366000810351,0.004812354589384299,0.053394790101502256,0.053394790101502256,0.09012779299695953,0.09012779299695953,0.0,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v3,PER,MUT,stress,r0,2034,0.014999999999999902,0.4718709379579163,0.0730781793357238,0.07900662086255744,0.07900662086255744,0.00577366000810351,0.004812354589384299,0.053394790101502256,0.053394790101502256,0.09012779299695953,0.09012779299695953,0.05,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v3,PER,MUT,stress,r0,2034,0.014999999999999902,0.4718709379579163,0.0730781793357238,0.07900662086255744,0.07900662086255744,0.00577366000810351,0.004812354589384299,0.053394790101502256,0.053394790101502256,0.09012779299695953,0.09012779299695953,0.1,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v3,PER,MUT,stress,r0,2034,0.014999999999999902,0.4718709379579163,0.0730781793357238,0.07900662086255744,0.07900662086255744,0.00577366000810351,0.004812354589384299,0.053394790101502256,0.053394790101502256,0.09012779299695953,0.09012779299695953,0.25,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v3,PER,MUT,stress,r0,2034,0.014999999999999902,0.4718709379579163,0.0730781793357238,0.07900662086255744,0.07900662086255744,0.00577366000810351,0.004812354589384299,0.053394790101502256,0.053394790101502256,0.09012779299695953,0.09012779299695953,0.5,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v3,PER,PBI,stress,r0,2034,0.014999999999999902,0.4718709379579163,0.0730781793357238,0.07900662086255744,0.07900662086255744,0.00577366000810351,0.004912354589384299,0.0796945147314945,0.0796945147314945,0.06163980803365108,0.06163980803365108,0.0,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v3,PER,PBI,stress,r0,2034,0.014999999999999902,0.4718709379579163,0.0730781793357238,0.07900662086255744,0.07900662086255744,0.00577366000810351,0.004912354589384299,0.0796945147314945,0.0796945147314945,0.06163980803365108,0.06163980803365108,0.05,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v3,PER,PBI,stress,r0,2034,0.014999999999999902,0.4718709379579163,0.0730781793357238,0.07900662086255744,0.07900662086255744,0.00577366000810351,0.004912354589384299,0.0796945147314945,0.0796945147314945,0.06163980803365108,0.06163980803365108,0.1,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v3,PER,PBI,stress,r0,2034,0.014999999999999902,0.4718709379579163,0.0730781793357238,0.07900662086255744,0.07900662086255744,0.00577366000810351,0.004912354589384299,0.0796945147314945,0.0796945147314945,0.06163980803365108,0.06163980803365108,0.25,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v3,PER,PBI,stress,r0,2034,0.014999999999999902,0.4718709379579163,0.0730781793357238,0.07900662086255744,0.07900662086255744,0.00577366000810351,0.004912354589384299,0.0796945147314945,0.0796945147314945,0.06163980803365108,0.06163980803365108,0.5,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v3,PER,UBI,stress,r0,2034,0.014999999999999902,0.4718709379579163,0.0730781793357238,0.07900662086255744,0.07900662086255744,0.00577366000810351,0.004780093505640457,0.21357916040600902,0.21357916040600902,0.022380898476019897,0.022380898476019897,0.0,False,False,False,fiscally_ordinary,not_feasible,stress_benchmark_only
pilot_per_tierA_baseline_pilot_v3,PER,UBI,stress,r0,2034,0.014999999999999902,0.4718709379579163,0.0730781793357238,0.07900662086255744,0.07900662086255744,0.00577366000810351,0.004780093505640457,0.21357916040600902,0.21357916040600902,0.022380898476019897,0.022380898476019897,0.05,False,False,False,fiscally_ordinary,not_feasible,stress_benchmark_only
pilot_per_tierA_baseline_pilot_v3,PER,UBI,stress,r0,2034,0.014999999999999902,0.4718709379579163,0.0730781793357238,0.07900662086255744,0.07900662086255744,0.00577366000810351,0.004780093505640457,0.21357916040600902,0.21357916040600902,0.022380898476019897,0.022380898476019897,0.1,False,False,False,fiscally_ordinary,not_feasible,stress_benchmark_only
