run_id,model_version,parameter_set_id,dataset_version,country_id,policy_id,policy_variant_id,gmi_version,scenario_id,regime_id,endpoint_year,prob_basis,mc_mode,mc_n_draws,v_p05,v_p25,v_p50,v_p75,v_p95,valid_support_share,valid_support_share_above_threshold,threshold_computability_share,requirement_already_covered_share,converged_flag,prob_v_ge_1_00,prob_debt_consistent_1_00,failure_severity_mean_1_00,failure_severity_median_1_00,prob_v_ge_1_05,prob_debt_consistent_1_05,failure_severity_mean_1_05,failure_severity_median_1_05,prob_v_ge_1_10,prob_debt_consistent_1_10,failure_severity_mean_1_10,failure_severity_median_1_10,prob_v_ge_1_25,prob_debt_consistent_1_25,failure_severity_mean_1_25,failure_severity_median_1_25,prob_v_ge_1_50,prob_debt_consistent_1_50,failure_severity_mean_1_50,failure_severity_median_1_50,prob_v_ge_1
official_4c_tierB_mc_baseline_official_v3,deterministic-engine-v1_official-runner,baseline-official-v3,v1.0.1-official-4c,COL,PBI,PBI,,low,r3,2034,support_valid,MC_factor_nominal,5000,-0.009407938510228933,-0.008714739067869487,-0.00809694499419537,-0.007377395007856869,-0.006157944244241529,1.0,True,1.0,0.0,True,0.0,0.0,1.007986776043553,1.0080969449941954,0.0,0.0,1.057986776043553,1.0580969449941953,0.0,0.0,1.1079867760435533,1.1080969449941955,0.0,0.0,1.257986776043553,1.2580969449941954,0.0,0.0,1.507986776043553,1.5080969449941954,0.0
official_4c_tierB_mc_baseline_official_v3,deterministic-engine-v1_official-runner,baseline-official-v3,v1.0.1-official-4c,COL,UBI,UBI,,low,r3,2034,all_draw,MC_factor_nominal,5000,-0.002916225508469277,-0.0026450060683394215,-0.0024051367960479823,-0.0021220189400780894,-0.001645553671015942,1.0,True,1.0,0.0,True,0.0,0.0,1.002360947908988,1.002405136796048,0.0,0.0,1.052360947908988,1.052405136796048,0.0,0.0,1.102360947908988,1.1024051367960481,0.0,0.0,1.2523609479089879,1.252405136796048,0.0,0.0,1.5023609479089879,1.502405136796048,0.0
official_4c_tierB_mc_baseline_official_v3,deterministic-engine-v1_official-runner,baseline-official-v3,v1.0.1-official-4c,COL,UBI,UBI,,low,r3,2034,basic_valid,MC_factor_nominal,5000,-0.002916225508469277,-0.0026450060683394215,-0.0024051367960479823,-0.0021220189400780894,-0.001645553671015942,1.0,True,1.0,0.0,True,0.0,0.0,1.002360947908988,1.002405136796048,0.0,0.0,1.052360947908988,1.052405136796048,0.0,0.0,1.102360947908988,1.1024051367960481,0.0,0.0,1.2523609479089879,1.252405136796048,0.0,0.0,1.5023609479089879,1.502405136796048,0.0
official_4c_tierB_mc_baseline_official_v3,deterministic-engine-v1_official-runner,baseline-official-v3,v1.0.1-official-4c,COL,UBI,UBI,,low,r3,2034,support_valid,MC_factor_nominal,5000,-0.002916225508469277,-0.0026450060683394215,-0.0024051367960479823,-0.0021220189400780894,-0.001645553671015942,1.0,True,1.0,0.0,True,0.0,0.0,1.002360947908988,1.002405136796048,0.0,0.0,1.052360947908988,1.052405136796048,0.0,0.0,1.102360947908988,1.1024051367960481,0.0,0.0,1.2523609479089879,1.252405136796048,0.0,0.0,1.5023609479089879,1.502405136796048,0.0
official_4c_tierB_mc_baseline_official_v3,deterministic-engine-v1_official-runner,baseline-official-v3,v1.0.1-official-4c,COL,PEN,PEN,,low,r4,2034,all_draw,MC_factor_nominal,5000,-0.1654295098628866,-0.15839963287592404,-0.15199661699324407,-0.14466143830751535,-0.13221201691487325,1.0,True,1.0,0.0,True,0.0,0.0,1.150932888059081,1.151996616993244,0.0,0.0,1.200932888059081,1.2019966169932441,0.0,0.0,1.250932888059081,1.2519966169932442,0.0,0.0,1.4009328880590808,1.401996616993244,0.0,0.0,1.6509328880590812,1.651996616993244,0.0
official_4c_tierB_mc_baseline_official_v3,deterministic-engine-v1_official-runner,baseline-official-v3,v1.0.1-official-4c,COL,PEN,PEN,,low,r4,2034,basic_valid,MC_factor_nominal,5000,-0.1654295098628866,-0.15839963287592404,-0.15199661699324407,-0.14466143830751535,-0.13221201691487325,1.0,True,1.0,0.0,True,0.0,0.0,1.150932888059081,1.151996616993244,0.0,0.0,1.200932888059081,1.2019966169932441,0.0,0.0,1.250932888059081,1.2519966169932442,0.0,0.0,1.4009328880590808,1.401996616993244,0.0,0.0,1.6509328880590812,1.651996616993244,0.0
official_4c_tierB_mc_baseline_official_v3,deterministic-engine-v1_official-runner,baseline-official-v3,v1.0.1-official-4c,COL,PEN,PEN,,low,r4,2034,support_valid,MC_factor_nominal,5000,-0.1654295098628866,-0.15839963287592404,-0.15199661699324407,-0.14466143830751535,-0.13221201691487325,1.0,True,1.0,0.0,True,0.0,0.0,1.150932888059081,1.151996616993244,0.0,0.0,1.200932888059081,1.2019966169932441,0.0,0.0,1.250932888059081,1.2519966169932442,0.0,0.0,1.4009328880590808,1.401996616993244,0.0,0.0,1.6509328880590812,1.651996616993244,0.0
official_4c_tierB_mc_baseline_official_v3,deterministic-engine-v1_official-runner,baseline-official-v3,v1.0.1-official-4c,COL,GMI,GMI:GMI_ideal_aggregate,GMI_ideal_aggregate,low,r4,2034,all_draw,MC_factor_nominal,5000,-0.11213328020646587,-0.10996435590224116,-0.10798050258729952,-0.10574951800571677,-0.10198586088964869,1.0,True,1.0,0.0,True,0.0,0.0,1.1076779199781634,1.1079805025872995,0.0,0.0,1.1576779199781635,1.1579805025872996,0.0,0.0,1.2076779199781638,1.2079805025872996,0.0,0.0,1.3576779199781634,1.3579805025872995,0.0,0.0,1.6076779199781634,1.6079805025872995,0.0
official_4c_tierB_mc_baseline_official_v3,deterministic-engine-v1_official-runner,baseline-official-v3,v1.0.1-official-4c,COL,GMI,GMI:GMI_ideal_aggregate,GMI_ideal_aggregate,low,r4,2034,basic_valid,MC_factor_nominal,5000,-0.11213328020646587,-0.10996435590224116,-0.10798050258729952,-0.10574951800571677,-0.10198586088964869,1.0,True,1.0,0.0,True,0.0,0.0,1.1076779199781634,1.1079805025872995,0.0,0.0,1.1576779199781635,1.1579805025872996,0.0,0.0,1.2076779199781638,1.2079805025872996,0.0,0.0,1.3576779199781634,1.3579805025872995,0.0,0.0,1.6076779199781634,1.6079805025872995,0.0
official_4c_tierB_mc_baseline_official_v3,deterministic-engine-v1_official-runner,baseline-official-v3,v1.0.1-official-4c,COL,GMI,GMI:GMI_ideal_aggregate,GMI_ideal_aggregate,low,r4,2034,support_valid,MC_factor_nominal,5000,-0.11213328020646587,-0.10996435590224116,-0.10798050258729952,-0.10574951800571677,-0.10198586088964869,1.0,True,1.0,0.0,True,0.0,0.0,1.1076779199781634,1.1079805025872995,0.0,0.0,1.1576779199781635,1.1579805025872996,0.0,0.0,1.2076779199781638,1.2079805025872996,0.0,0.0,1.3576779199781634,1.3579805025872995,0.0,0.0,1.6076779199781634,1.6079805025872995,0.0
official_4c_tierB_mc_baseline_official_v3,deterministic-engine-v1_official-runner,baseline-official-v3,v1.0.1-official-4c,COL,GMI,GMI:GMI_loaded_aggregate,GMI_loaded_aggregate,low,r4,2034,all_draw,MC_factor_nominal,5000,-0.07475552013764392,-0.07330957060149411,-0.07198700172486636,-0.07049967867047786,-0.06799057392643247,1.0,True,1.0,0.0,True,0.0,0.0,1.0717852799854424,1.0719870017248663,0.0,0.0,1.1217852799854424,1.1219870017248663,0.0,0.0,1.1717852799854425,1.1719870017248664,0.0,0.0,1.3217852799854424,1.3219870017248663,0.0,0.0,1.5717852799854424,1.5719870017248663,0.0
official_4c_tierB_mc_baseline_official_v3,deterministic-engine-v1_official-runner,baseline-official-v3,v1.0.1-official-4c,COL,GMI,GMI:GMI_loaded_aggregate,GMI_loaded_aggregate,low,r4,2034,basic_valid,MC_factor_nominal,5000,-0.07475552013764392,-0.07330957060149411,-0.07198700172486636,-0.07049967867047786,-0.06799057392643247,1.0,True,1.0,0.0,True,0.0,0.0,1.0717852799854424,1.0719870017248663,0.0,0.0,1.1217852799854424,1.1219870017248663,0.0,0.0,1.1717852799854425,1.1719870017248664,0.0,0.0,1.3217852799854424,1.3219870017248663,0.0,0.0,1.5717852799854424,1.5719870017248663,0.0
official_4c_tierB_mc_baseline_official_v3,deterministic-engine-v1_official-runner,baseline-official-v3,v1.0.1-official-4c,COL,GMI,GMI:GMI_loaded_aggregate,GMI_loaded_aggregate,low,r4,2034,support_valid,MC_factor_nominal,5000,-0.07475552013764392,-0.07330957060149411,-0.07198700172486636,-0.07049967867047786,-0.06799057392643247,1.0,True,1.0,0.0,True,0.0,0.0,1.0717852799854424,1.0719870017248663,0.0,0.0,1.1217852799854424,1.1219870017248663,0.0,0.0,1.1717852799854425,1.1719870017248664,0.0,0.0,1.3217852799854424,1.3219870017248663,0.0,0.0,1.5717852799854424,1.5719870017248663,0.0
official_4c_tierB_mc_baseline_official_v3,deterministic-engine-v1_official-runner,baseline-official-v3,v1.0.1-official-4c,COL,MUT,MUT,,low,r4,2034,all_draw,MC_factor_nominal,5000,-0.019543512704847377,-0.018196318105370275,-0.016970757927562665,-0.015593605699254377,-0.013214118170895383,1.0,True,1.0,0.0,True,0.0,0.0,1.0167784596707667,1.0169707579275626,0.0,0.0,1.0667784596707668,1.0669707579275627,0.0,0.0,1.1167784596707668,1.1169707579275627,0.0,0.0,1.2667784596707667,1.2669707579275626,0.0,0.0,1.5167784596707667,1.5169707579275626,0.0
official_4c_tierB_mc_baseline_official_v3,deterministic-engine-v1_official-runner,baseline-official-v3,v1.0.1-official-4c,COL,MUT,MUT,,low,r4,2034,basic_valid,MC_factor_nominal,5000,-0.019543512704847377,-0.018196318105370275,-0.016970757927562665,-0.015593605699254377,-0.013214118170895383,1.0,True,1.0,0.0,True,0.0,0.0,1.0167784596707667,1.0169707579275626,0.0,0.0,1.0667784596707668,1.0669707579275627,0.0,0.0,1.1167784596707668,1.1169707579275627,0.0,0.0,1.2667784596707667,1.2669707579275626,0.0,0.0,1.5167784596707667,1.5169707579275626,0.0
official_4c_tierB_mc_baseline_official_v3,deterministic-engine-v1_official-runner,baseline-official-v3,v1.0.1-official-4c,COL,MUT,MUT,,low,r4,2034,support_valid,MC_factor_nominal,5000,-0.019543512704847377,-0.018196318105370275,-0.016970757927562665,-0.015593605699254377,-0.013214118170895383,1.0,True,1.0,0.0,True,0.0,0.0,1.0167784596707667,1.0169707579275626,0.0,0.0,1.0667784596707668,1.0669707579275627,0.0,0.0,1.1167784596707668,1.1169707579275627,0.0,0.0,1.2667784596707667,1.2669707579275626,0.0,0.0,1.5167784596707667,1.5169707579275626,0.0
official_4c_tierB_mc_baseline_official_v3,deterministic-engine-v1_official-runner,baseline-official-v3,v1.0.1-official-4c,COL,PBI,PBI,,low,r4,2034,all_draw,MC_factor_nominal,5000,-0.008646341868433412,-0.00778955220228098,-0.007009787903794137,-0.006131620071811575,-0.004612642048599846,1.0,True,1.0,0.0,True,0.0,0.0,1.0068843879890508,1.0070097879037943,0.0,0.0,1.0568843879890508,1.057009787903794,0.0,0.0,1.1068843879890509,1.1070097879037943,0.0,0.0,1.2568843879890506,1.2570097879037943,0.0,0.0,1.5068843879890508,1.5070097879037943,0.0
official_4c_tierB_mc_baseline_official_v3,deterministic-engine-v1_official-runner,baseline-official-v3,v1.0.1-official-4c,COL,PBI,PBI,,low,r4,2034,basic_valid,MC_factor_nominal,5000,-0.008646341868433412,-0.00778955220228098,-0.007009787903794137,-0.006131620071811575,-0.004612642048599846,1.0,True,1.0,0.0,True,0.0,0.0,1.0068843879890508,1.0070097879037943,0.0,0.0,1.0568843879890508,1.057009787903794,0.0,0.0,1.1068843879890509,1.1070097879037943,0.0,0.0,1.2568843879890506,1.2570097879037943,0.0,0.0,1.5068843879890508,1.5070097879037943,0.0
official_4c_tierB_mc_baseline_official_v3,deterministic-engine-v1_official-runner,baseline-official-v3,v1.0.1-official-4c,COL,PBI,PBI,,low,r4,2034,support_valid,MC_factor_nominal,5000,-0.008646341868433412,-0.00778955220228098,-0.007009787903794137,-0.006131620071811575,-0.004612642048599846,1.0,True,1.0,0.0,True,0.0,0.0,1.0068843879890508,1.0070097879037943,0.0,0.0,1.0568843879890508,1.057009787903794,0.0,0.0,1.1068843879890509,1.1070097879037943,0.0,0.0,1.2568843879890506,1.2570097879037943,0.0,0.0,1.5068843879890508,1.5070097879037943,0.0
official_4c_tierB_mc_baseline_official_v3,deterministic-engine-v1_official-runner,baseline-official-v3,v1.0.1-official-4c,COL,UBI,UBI,,low,r4,2034,all_draw,MC_factor_nominal,5000,-0.0026356265890221577,-0.0023004709306493907,-0.001994613833918182,-0.0016512656986217185,-0.0010576118341095544,1.0,True,1.0,0.0,True,0.0,0.0,1.0019458287009493,1.0019946138339182,0.0,0.0,1.0519458287009493,1.0519946138339182,0.0,0.0,1.1019458287009494,1.1019946138339183,0.0,0.0,1.2519458287009493,1.2519946138339182,0.0,0.0,1.5019458287009493,1.5019946138339182,0.0
official_4c_tierB_mc_baseline_official_v3,deterministic-engine-v1_official-runner,baseline-official-v3,v1.0.1-official-4c,COL,UBI,UBI,,low,r4,2034,basic_valid,MC_factor_nominal,5000,-0.0026356265890221577,-0.0023004709306493907,-0.001994613833918182,-0.0016512656986217185,-0.0010576118341095544,1.0,True,1.0,0.0,True,0.0,0.0,1.0019458287009493,1.0019946138339182,0.0,0.0,1.0519458287009493,1.0519946138339182,0.0,0.0,1.1019458287009494,1.1019946138339183,0.0,0.0,1.2519458287009493,1.2519946138339182,0.0,0.0,1.5019458287009493,1.5019946138339182,0.0
official_4c_tierB_mc_baseline_official_v3,deterministic-engine-v1_official-runner,baseline-official-v3,v1.0.1-official-4c,COL,UBI,UBI,,low,r4,2034,support_valid,MC_factor_nominal,5000,-0.0026356265890221577,-0.0023004709306493907,-0.001994613833918182,-0.0016512656986217185,-0.0010576118341095544,1.0,True,1.0,0.0,True,0.0,0.0,1.0019458287009493,1.0019946138339182,0.0,0.0,1.0519458287009493,1.0519946138339182,0.0,0.0,1.1019458287009494,1.1019946138339183,0.0,0.0,1.2519458287009493,1.2519946138339182,0.0,0.0,1.5019458287009493,1.5019946138339182,0.0
official_4c_tierB_mc_baseline_official_v3,deterministic-engine-v1_official-runner,baseline-official-v3,v1.0.1-official-4c,COL,PEN,PEN,,mid,r0,2034,all_draw,MC_factor_nominal,5000,-0.04975300540391213,0.0010941832217366112,0.04406770603070876,0.09360491208142409,0.17948441598828188,1.0,True,1.0,0.0,True,0.0,0.0,0.9482756669418846,0.9559322939692912,0.0,0.0,0.9982756669418849,1.0059322939692912,0.0,0.0,1.048275666941885,1.0559322939692914,0.0,0.0,1.1982756669418846,1.2059322939692914,0.0,0.0,1.4482756669418846,1.4559322939692914,0.0
official_4c_tierB_mc_baseline_official_v3,deterministic-engine-v1_official-runner,baseline-official-v3,v1.0.1-official-4c,COL,PEN,PEN,,mid,r0,2034,basic_valid,MC_factor_nominal,5000,-0.04975300540391213,0.0010941832217366112,0.04406770603070876,0.09360491208142409,0.17948441598828188,1.0,True,1.0,0.0,True,0.0,0.0,0.9482756669418846,0.9559322939692912,0.0,0.0,0.9982756669418849,1.0059322939692912,0.0,0.0,1.048275666941885,1.0559322939692914,0.0,0.0,1.1982756669418846,1.2059322939692914,0.0,0.0,1.4482756669418846,1.4559322939692914,0.0
official_4c_tierB_mc_baseline_official_v3,deterministic-engine-v1_official-runner,baseline-official-v3,v1.0.1-official-4c,COL,PEN,PEN,,mid,r0,2034,support_valid,MC_factor_nominal,5000,-0.04975300540391213,0.0010941832217366112,0.04406770603070876,0.09360491208142409,0.17948441598828188,1.0,True,1.0,0.0,True,0.0,0.0,0.9482756669418846,0.9559322939692912,0.0,0.0,0.9982756669418849,1.0059322939692912,0.0,0.0,1.048275666941885,1.0559322939692914,0.0,0.0,1.1982756669418846,1.2059322939692914,0.0,0.0,1.4482756669418846,1.4559322939692914,0.0
official_4c_tierB_mc_baseline_official_v3,deterministic-engine-v1_official-runner,baseline-official-v3,v1.0.1-official-4c,COL,GMI,GMI:GMI_ideal_aggregate,GMI_ideal_aggregate,mid,r0,2034,all_draw,MC_factor_nominal,5000,-0.07876117920955412,-0.06335609090747749,-0.050336474063025535,-0.035328269006345295,-0.00930949831749087,1.0,True,1.0,0.0,True,0.0,0.0,1.0480167584869755,1.0503364740630254,0.0,0.0,1.0980167584869756,1.1003364740630255,0.0,0.0,1.148016758486976,1.1503364740630255,0.0,0.0,1.2980167584869755,1.3003364740630254,0.0,0.0,1.5480167584869755,1.5503364740630254,0.0
official_4c_tierB_mc_baseline_official_v3,deterministic-engine-v1_official-runner,baseline-official-v3,v1.0.1-official-4c,COL,GMI,GMI:GMI_ideal_aggregate,GMI_ideal_aggregate,mid,r0,2034,basic_valid,MC_factor_nominal,5000,-0.07876117920955412,-0.06335609090747749,-0.050336474063025535,-0.035328269006345295,-0.00930949831749087,1.0,True,1.0,0.0,True,0.0,0.0,1.0480167584869755,1.0503364740630254,0.0,0.0,1.0980167584869756,1.1003364740630255,0.0,0.0,1.148016758486976,1.1503364740630255,0.0,0.0,1.2980167584869755,1.3003364740630254,0.0,0.0,1.5480167584869755,1.5503364740630254,0.0
official_4c_tierB_mc_baseline_official_v3,deterministic-engine-v1_official-runner,baseline-official-v3,v1.0.1-official-4c,COL,GMI,GMI:GMI_ideal_aggregate,GMI_ideal_aggregate,mid,r0,2034,support_valid,MC_factor_nominal,5000,-0.07876117920955412,-0.06335609090747749,-0.050336474063025535,-0.035328269006345295,-0.00930949831749087,1.0,True,1.0,0.0,True,0.0,0.0,1.0480167584869755,1.0503364740630254,0.0,0.0,1.0980167584869756,1.1003364740630255,0.0,0.0,1.148016758486976,1.1503364740630255,0.0,0.0,1.2980167584869755,1.3003364740630254,0.0,0.0,1.5480167584869755,1.5503364740630254,0.0
official_4c_tierB_mc_baseline_official_v3,deterministic-engine-v1_official-runner,baseline-official-v3,v1.0.1-official-4c,COL,GMI,GMI:GMI_loaded_aggregate,GMI_loaded_aggregate,mid,r0,2034,all_draw,MC_factor_nominal,5000,-0.052507452806369426,-0.042237393938318324,-0.03355764937535036,-0.023552179337563532,-0.006206332211660581,1.0,True,1.0,0.0,True,0.0,0.0,1.0320111723246503,1.0335576493753504,0.0,0.0,1.0820111723246504,1.0835576493753503,0.0,0.0,1.1320111723246504,1.1335576493753505,0.0,0.0,1.2820111723246503,1.2835576493753504,0.0,0.0,1.5320111723246503,1.5335576493753504,0.0
official_4c_tierB_mc_baseline_official_v3,deterministic-engine-v1_official-runner,baseline-official-v3,v1.0.1-official-4c,COL,GMI,GMI:GMI_loaded_aggregate,GMI_loaded_aggregate,mid,r0,2034,basic_valid,MC_factor_nominal,5000,-0.052507452806369426,-0.042237393938318324,-0.03355764937535036,-0.023552179337563532,-0.006206332211660581,1.0,True,1.0,0.0,True,0.0,0.0,1.0320111723246503,1.0335576493753504,0.0,0.0,1.0820111723246504,1.0835576493753503,0.0,0.0,1.1320111723246504,1.1335576493753505,0.0,0.0,1.2820111723246503,1.2835576493753504,0.0,0.0,1.5320111723246503,1.5335576493753504,0.0
official_4c_tierB_mc_baseline_official_v3,deterministic-engine-v1_official-runner,baseline-official-v3,v1.0.1-official-4c,COL,GMI,GMI:GMI_loaded_aggregate,GMI_loaded_aggregate,mid,r0,2034,support_valid,MC_factor_nominal,5000,-0.052507452806369426,-0.042237393938318324,-0.03355764937535036,-0.023552179337563532,-0.006206332211660581,1.0,True,1.0,0.0,True,0.0,0.0,1.0320111723246503,1.0335576493753504,0.0,0.0,1.0820111723246504,1.0835576493753503,0.0,0.0,1.1320111723246504,1.1335576493753505,0.0,0.0,1.2820111723246503,1.2835576493753504,0.0,0.0,1.5320111723246503,1.5335576493753504,0.0
official_4c_tierB_mc_baseline_official_v3,deterministic-engine-v1_official-runner,baseline-official-v3,v1.0.1-official-4c,COL,MUT,MUT,,mid,r0,2034,all_draw,MC_factor_nominal,5000,0.002845618204510013,0.01253849976417664,0.020730442682705796,0.030173605304369,0.04654461582179621,1.0,True,1.0,0.0,True,0.0,0.0,0.9778099922768437,0.9792695573172943,0.0,0.0,1.0278099922768438,1.0292695573172943,0.0,0.0,1.0778099922768436,1.0792695573172941,0.0,0.0,1.2278099922768437,1.229269557317294,0.0,0.0,1.4778099922768437,1.479269557317294,0.0
official_4c_tierB_mc_baseline_official_v3,deterministic-engine-v1_official-runner,baseline-official-v3,v1.0.1-official-4c,COL,MUT,MUT,,mid,r0,2034,basic_valid,MC_factor_nominal,5000,0.002845618204510013,0.01253849976417664,0.020730442682705796,0.030173605304369,0.04654461582179621,1.0,True,1.0,0.0,True,0.0,0.0,0.9778099922768437,0.9792695573172943,0.0,0.0,1.0278099922768438,1.0292695573172943,0.0,0.0,1.0778099922768436,1.0792695573172941,0.0,0.0,1.2278099922768437,1.229269557317294,0.0,0.0,1.4778099922768437,1.479269557317294,0.0
official_4c_tierB_mc_baseline_official_v3,deterministic-engine-v1_official-runner,baseline-official-v3,v1.0.1-official-4c,COL,MUT,MUT,,mid,r0,2034,support_valid,MC_factor_nominal,5000,0.002845618204510013,0.01253849976417664,0.020730442682705796,0.030173605304369,0.04654461582179621,1.0,True,1.0,0.0,True,0.0,0.0,0.9778099922768437,0.9792695573172943,0.0,0.0,1.0278099922768438,1.0292695573172943,0.0,0.0,1.0778099922768436,1.0792695573172941,0.0,0.0,1.2278099922768437,1.229269557317294,0.0,0.0,1.4778099922768437,1.479269557317294,0.0
official_4c_tierB_mc_baseline_official_v3,deterministic-engine-v1_official-runner,baseline-official-v3,v1.0.1-official-4c,COL,PBI,PBI,,mid,r0,2034,all_draw,MC_factor_nominal,5000,0.005753483270774743,0.011942635214155057,0.017173399576865284,0.023203099613098195,0.03365640711874763,1.0,True,1.0,0.0,True,0.0,0.0,0.9818946309410991,0.9828266004231347,0.0,0.0,1.0318946309410992,1.0328266004231348,0.0,0.0,1.0818946309410993,1.0828266004231348,0.0,0.0,1.231894630941099,1.2328266004231347,0.0,0.0,1.481894630941099,1.4828266004231347,0.0
official_4c_tierB_mc_baseline_official_v3,deterministic-engine-v1_official-runner,baseline-official-v3,v1.0.1-official-4c,COL,PBI,PBI,,mid,r0,2034,basic_valid,MC_factor_nominal,5000,0.005753483270774743,0.011942635214155057,0.017173399576865284,0.023203099613098195,0.03365640711874763,1.0,True,1.0,0.0,True,0.0,0.0,0.9818946309410991,0.9828266004231347,0.0,0.0,1.0318946309410992,1.0328266004231348,0.0,0.0,1.0818946309410993,1.0828266004231348,0.0,0.0,1.231894630941099,1.2328266004231347,0.0,0.0,1.481894630941099,1.4828266004231347,0.0
official_4c_tierB_mc_baseline_official_v3,deterministic-engine-v1_official-runner,baseline-official-v3,v1.0.1-official-4c,COL,PBI,PBI,,mid,r0,2034,support_valid,MC_factor_nominal,5000,0.005753483270774743,0.011942635214155057,0.017173399576865284,0.023203099613098195,0.03365640711874763,1.0,True,1.0,0.0,True,0.0,0.0,0.9818946309410991,0.9828266004231347,0.0,0.0,1.0318946309410992,1.0328266004231348,0.0,0.0,1.0818946309410993,1.0828266004231348,0.0,0.0,1.231894630941099,1.2328266004231347,0.0,0.0,1.481894630941099,1.4828266004231347,0.0
official_4c_tierB_mc_baseline_official_v3,deterministic-engine-v1_official-runner,baseline-official-v3,v1.0.1-official-4c,COL,UBI,UBI,,mid,r0,2034,all_draw,MC_factor_nominal,5000,0.0030232642053846267,0.005446484595301284,0.007494470324933572,0.009855260980349372,0.013948013609706175,1.0,True,1.0,0.0,True,0.0,0.0,0.9921406384149537,0.9925055296750664,0.0,0.0,1.0421406384149536,1.0425055296750665,0.0,0.0,1.092140638414954,1.0925055296750665,0.0,0.0,1.2421406384149538,1.2425055296750664,0.0,0.0,1.4921406384149538,1.4925055296750664,0.0
official_4c_tierB_mc_baseline_official_v3,deterministic-engine-v1_official-runner,baseline-official-v3,v1.0.1-official-4c,COL,UBI,UBI,,mid,r0,2034,basic_valid,MC_factor_nominal,5000,0.0030232642053846267,0.005446484595301284,0.007494470324933572,0.009855260980349372,0.013948013609706175,1.0,True,1.0,0.0,True,0.0,0.0,0.9921406384149537,0.9925055296750664,0.0,0.0,1.0421406384149536,1.0425055296750665,0.0,0.0,1.092140638414954,1.0925055296750665,0.0,0.0,1.2421406384149538,1.2425055296750664,0.0,0.0,1.4921406384149538,1.4925055296750664,0.0
official_4c_tierB_mc_baseline_official_v3,deterministic-engine-v1_official-runner,baseline-official-v3,v1.0.1-official-4c,COL,UBI,UBI,,mid,r0,2034,support_valid,MC_factor_nominal,5000,0.0030232642053846267,0.005446484595301284,0.007494470324933572,0.009855260980349372,0.013948013609706175,1.0,True,1.0,0.0,True,0.0,0.0,0.9921406384149537,0.9925055296750664,0.0,0.0,1.0421406384149536,1.0425055296750665,0.0,0.0,1.092140638414954,1.0925055296750665,0.0,0.0,1.2421406384149538,1.2425055296750664,0.0,0.0,1.4921406384149538,1.4925055296750664,0.0
official_4c_tierB_mc_baseline_official_v3,deterministic-engine-v1_official-runner,baseline-official-v3,v1.0.1-official-4c,COL,PEN,PEN,,mid,r1,2034,all_draw,MC_factor_nominal,5000,-0.03852249906582985,0.015049168132203458,0.059988314215991934,0.11304623534424216,0.2043604026559511,1.0,True,1.0,0.0,True,0.0,0.0,0.9315364355044269,0.9400116857840081,0.0,0.0,0.9815364355044268,0.9900116857840081,0.0,0.0,1.0315364355044268,1.040011685784008,0.0,0.0,1.1815364355044269,1.190011685784008,0.0,0.0,1.4315364355044269,1.440011685784008,0.0
official_4c_tierB_mc_baseline_official_v3,deterministic-engine-v1_official-runner,baseline-official-v3,v1.0.1-official-4c,COL,PEN,PEN,,mid,r1,2034,basic_valid,MC_factor_nominal,5000,-0.03852249906582985,0.015049168132203458,0.059988314215991934,0.11304623534424216,0.2043604026559511,1.0,True,1.0,0.0,True,0.0,0.0,0.9315364355044269,0.9400116857840081,0.0,0.0,0.9815364355044268,0.9900116857840081,0.0,0.0,1.0315364355044268,1.040011685784008,0.0,0.0,1.1815364355044269,1.190011685784008,0.0,0.0,1.4315364355044269,1.440011685784008,0.0
official_4c_tierB_mc_baseline_official_v3,deterministic-engine-v1_official-runner,baseline-official-v3,v1.0.1-official-4c,COL,PEN,PEN,,mid,r1,2034,support_valid,MC_factor_nominal,5000,-0.03852249906582985,0.015049168132203458,0.059988314215991934,0.11304623534424216,0.2043604026559511,1.0,True,1.0,0.0,True,0.0,0.0,0.9315364355044269,0.9400116857840081,0.0,0.0,0.9815364355044268,0.9900116857840081,0.0,0.0,1.0315364355044268,1.040011685784008,0.0,0.0,1.1815364355044269,1.190011685784008,0.0,0.0,1.4315364355044269,1.440011685784008,0.0
official_4c_tierB_mc_baseline_official_v3,deterministic-engine-v1_official-runner,baseline-official-v3,v1.0.1-official-4c,COL,GMI,GMI:GMI_ideal_aggregate,GMI_ideal_aggregate,mid,r1,2034,all_draw,MC_factor_nominal,5000,-0.07446701217263825,-0.05824561210839846,-0.04467656228129283,-0.02853143506755703,-0.0009144963554756469,1.0,True,1.0,0.0,True,0.0,0.0,1.0420745514407042,1.0446765622812928,0.0,0.0,1.0920745514407042,1.0946765622812928,0.0,0.0,1.142074551440704,1.1446765622812929,0.0,0.0,1.2920745514407042,1.2946765622812928,0.0,0.0,1.5420745514407042,1.5446765622812928,0.0
