run_id,model_version,parameter_set_id,dataset_version,country_id,policy_id,requirement_basis,xi,scenario_id,regime_id,endpoint_year,required_revenue_gdp,g_ai_required,mfc_required_gross,t_required_H,tau_ai_required,q_prod_required,q_use_required,aipi_required,exposure_required,existence_condition_pass,impossibility_reason,floor_driven_flag,epsilon_used
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,PEN,baseline,0.1,stress,r1,2034,0.007139318458194525,0.0743709029616467,0.5901203374073537,0.47995465084963385,4.941242129300659,0.662173795274432,1.949007644090273,,0.6581437159604526,False,adoption_ceiling;use_ceiling;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,PEN,debt_guardrail,0.1,stress,r1,2034,0.014246289877231953,0.14840484399557777,1.1775669398113884,0.9289045671005437,10.815708153341005,1.281571627662746,4.013667085384653,,1.27377180933844,False,adoption_ceiling;use_ceiling;exposure_ceiling_impossible;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,PEN,baseline,0.25,stress,r1,2034,0.007975395247500495,0.0830803877857323,0.6592286031182615,0.5341901100426943,5.632324786409737,0.7370002394874028,2.198429124800176,,0.7325147563101808,False,adoption_ceiling;use_ceiling;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,PEN,debt_guardrail,0.25,stress,r1,2034,0.015082366666537922,0.15711432881966336,1.2466752055222963,0.9799948262728516,11.506790810450084,1.352058768080874,4.248624220111746,,1.343829955483314,False,adoption_ceiling;use_ceiling;exposure_ceiling_impossible;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,PEN,baseline,0.5,stress,r1,2034,0.009368856563010446,0.09759619582587498,0.7744090459697746,0.6237163415561023,6.784129214924867,0.8605159184842287,2.6101480547895957,,0.8552787021733824,False,adoption_ceiling;use_ceiling;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,PEN,debt_guardrail,0.5,stress,r1,2034,0.016475827982047872,0.17163013685980602,1.3618556483738093,1.0643811583702196,12.658595238965216,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,GMI,baseline,0.0,stress,r1,2034,0.04541518137612546,0.4730939048156104,3.7539188529030723,2.6331018925973138,36.57922728425785,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,GMI,debt_guardrail,0.0,stress,r1,2034,0.05252215279516289,0.5471278458495414,4.341365455307107,2.9737500542089057,42.45369330829819,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,GMI,baseline,0.05,stress,r1,2034,0.04750558740859928,0.4948698467492705,3.926707210843024,2.7348688093148787,38.307110863657364,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,GMI,debt_guardrail,0.05,stress,r1,2034,0.05461255882763671,0.5689037877832015,4.5141538132470584,3.0711541142203846,44.18157688769771,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,GMI,baseline,0.1,stress,r1,2034,0.04959599344107309,0.5166457886829304,4.099495568782975,2.835310160985131,40.03499444305687,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,GMI,debt_guardrail,0.1,stress,r1,2034,0.05670296486011052,0.5906797297168614,4.686942171187009,3.1673489395978085,45.90946046709721,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,GMI,baseline,0.25,stress,r1,2034,0.05586721153849453,0.5819736144839103,4.617860642602826,3.129032890566539,45.21864518125538,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,GMI,debt_guardrail,0.25,stress,r1,2034,0.06297418295753196,0.6560075555178414,5.205307245006862,3.4489846028769406,51.09311120529574,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,GMI,baseline,0.5,stress,r1,2034,0.0663192417008636,0.6908533241522102,5.481802432302582,3.5951435174407993,53.85806307825295,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,GMI,debt_guardrail,0.5,stress,r1,2034,0.07342621311990102,0.7648872651861413,6.069249034706616,3.896885961723909,59.732529102293284,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,MUT,baseline,0.0,stress,r1,2034,0.054343595520221465,0.5661019735549732,4.491921898723074,3.0586900217213864,43.959257742457865,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,MUT,debt_guardrail,0.0,stress,r1,2034,0.06145056693925889,0.6401359145889042,5.079368501127109,3.3814921921943464,49.83372376649822,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,MUT,baseline,0.05,stress,r1,2034,0.05701333502529658,0.593912882793364,4.712596685364137,3.181530160979209,46.16600560886849,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,MUT,debt_guardrail,0.05,stress,r1,2034,0.064120306444334,0.667946823827295,5.300043287768171,3.4993724144924747,52.040471632908826,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,MUT,baseline,0.1,stress,r1,2034,0.059683074530371694,0.6217237920317548,4.933271472005197,3.3024562222034493,48.37275347527909,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,MUT,debt_guardrail,0.1,stress,r1,2034,0.06679004594940913,0.6957577330656859,5.520718074409232,3.6154967727266945,54.24721949931944,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,MUT,baseline,0.25,stress,r1,2034,0.06769229304559703,0.7051565197469271,5.5952958319283805,3.6543540495364697,54.992997074510924,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,MUT,debt_guardrail,0.25,stress,r1,2034,0.07479926446463445,0.779190460780858,6.182742434332415,3.953865367597716,60.86746309855127,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,MUT,baseline,0.5,stress,r1,2034,0.0810409905709726,0.844211065938881,6.698669765133687,4.207799914680045,66.02673640656398,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,MUT,debt_guardrail,0.5,stress,r1,2034,0.08814796199001002,0.918245006972812,7.286116367537721,4.487305340337425,71.90120243060433,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,PBI,baseline,0.0,stress,r1,2034,0.0805433201502137,0.8390267897666003,6.657533424412144,4.187851089608727,65.61537299934855,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,PBI,debt_guardrail,0.0,stress,r1,2034,0.08765029156925114,0.9130607308005314,7.244980026816179,4.468051739515787,71.48983902338891,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,PBI,baseline,0.05,stress,r1,2034,0.08452804588678843,0.8805360252515962,6.986902076323759,4.346177432226427,68.9090595184647,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,PBI,debt_guardrail,0.05,stress,r1,2034,0.09163501730582585,0.9545699662855273,7.574348678727793,4.620911871667814,74.78352554250505,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,PBI,baseline,0.1,stress,r1,2034,0.08851277162336316,0.9220452607365923,7.316270728235374,4.501389171482091,72.20274603758085,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,PBI,debt_guardrail,0.1,stress,r1,2034,0.09561974304240059,0.9960792017705234,7.9037173306394095,4.770877771735298,78.07721206162121,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,PBI,baseline,0.25,stress,r1,2034,0.10046694883308732,1.0465729671915802,8.304376683970219,4.949564816995092,82.0838055949293,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,PBI,debt_guardrail,0.25,stress,r1,2034,0.10757392025212476,1.1206069082255112,8.891823286374255,5.204510495774162,87.95827161896966,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,PBI,baseline,0.5,stress,r1,2034,0.12039057751596095,1.2541191446165603,9.951219943528296,5.644676361910364,98.55223819051007,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,PBI,debt_guardrail,0.5,stress,r1,2034,0.12749754893499837,1.328153085650491,10.53866654593233,5.878735779802536,104.42670421455041,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,UBI,baseline,0.0,stress,r1,2034,0.21456522690847207,2.2351446798171235,17.735489016291048,8.305163327518608,176.3949289181376,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,UBI,debt_guardrail,0.0,stress,r1,2034,0.2216721983275095,2.3091786208510547,18.322935618695084,8.474989325487192,182.26939494217794,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,UBI,baseline,0.05,stress,r1,2034,0.22524418492877255,2.3463883167706867,18.618188162855294,8.559057027605418,185.22192038378003,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,UBI,debt_guardrail,0.05,stress,r1,2034,0.23235115634780998,2.420422257804618,19.20563476525933,8.723848906276759,191.0963864078204,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,UBI,baseline,0.1,stress,r1,2034,0.235923142949073,2.45763195372425,19.50088730941954,8.80546512038136,194.0489118494225,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,UBI,debt_guardrail,0.1,stress,r1,2034,0.24303011436811042,2.531665894758181,20.088333911823575,8.965527880074193,199.92337787346287,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,UBI,baseline,0.25,stress,r1,2034,0.26796001700997435,2.791362864584939,22.148984749112273,9.504091108903005,220.52988624634983,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,UBI,debt_guardrail,0.25,stress,r1,2034,0.2750669884290118,2.8653968056188703,22.73643135151631,9.651538693938944,226.4043522703902,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,UBI,baseline,0.5,stress,r1,2034,0.3213548071114766,3.347581049352755,26.562480481933502,10.553993414724125,264.6648435745621,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,UBI,debt_guardrail,0.5,stress,r1,2034,0.32846177853051406,3.421614990386686,27.149927084337534,10.684493749852145,270.5393095986024,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,PEN,baseline,0.0,stress,r2,2034,0.0065819339319905445,0.06547937385588362,0.5440481602667484,0.4241758363086221,4.435289655280051,0.5852180468283548,1.692488482603349,,0.5816563306112681,False,use_ceiling;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,PEN,debt_guardrail,0.0,stress,r2,2034,0.013688905351027972,0.13618200371189235,1.1314947626707832,0.8566135205865744,10.309755679320398,1.1818346282981882,3.681210420836127,,1.17464182284609,False,adoption_ceiling;use_ceiling;exposure_ceiling_impossible;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,PEN,baseline,0.05,stress,r2,2034,0.006860626195092535,0.0682519016683709,0.567084248837051,0.44161341204008636,4.665650540983076,0.6092759566735584,1.7726815154206943,,0.6055678207622007,False,use_ceiling;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,PEN,debt_guardrail,0.05,stress,r2,2034,0.01396759761412996,0.1389545315243796,1.1545308512410857,0.873072583835812,10.540116565023423,1.2045425245037467,3.756903408187988,,1.197211515723041,False,adoption_ceiling;use_ceiling;exposure_ceiling_impossible;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,PEN,baseline,0.1,stress,r2,2034,0.007139318458194525,0.07102442948085817,0.5901203374073537,0.45901030369761864,4.896011426686104,0.6332777363663906,1.8526874477301352,,0.6294235223764636,False,use_ceiling;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,PEN,debt_guardrail,0.1,stress,r2,2034,0.014246289877231953,0.14172705933686688,1.1775669398113884,0.8894956272168207,10.77047745072645,1.227200725570725,3.832430745077916,,1.2197318159127482,False,adoption_ceiling;use_ceiling;exposure_ceiling_impossible;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,PEN,baseline,0.25,stress,r2,2034,0.007975395247500495,0.07934201291831999,0.6592286031182615,0.5109588654771213,5.587094083795181,0.7049490417775077,2.0915917991005255,,0.7006586265259659,False,adoption_ceiling;use_ceiling;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,PEN,debt_guardrail,0.25,stress,r2,2034,0.015082366666537922,0.1500446427743287,1.2466752055222963,0.9385502924419037,11.461560107835528,1.2948794402983814,4.058026460836771,,1.2869986288258732,False,adoption_ceiling;use_ceiling;exposure_ceiling_impossible;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,PEN,baseline,0.5,stress,r2,2034,0.009368856563010446,0.09320465198075635,0.7744090459697746,0.5967444846343559,6.738898512310311,0.8233039509393218,2.486108162973239,,0.8182932116976062,False,adoption_ceiling;use_ceiling;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,PEN,debt_guardrail,0.5,stress,r2,2034,0.016475827982047872,0.16390728183676503,1.3618556483738093,1.0196029383636869,12.613364536350659,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,GMI,baseline,0.0,stress,r2,2034,0.04541518137612546,0.4518060604659917,3.7539188529030723,2.532298751745382,36.53399658164329,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,GMI,debt_guardrail,0.0,stress,r2,2034,0.05252215279516289,0.5225086903220004,4.341365455307107,2.862130935051392,42.40846260568363,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,GMI,baseline,0.05,stress,r2,2034,0.04750558740859928,0.47260214859529814,3.926707210843024,2.6307881424309496,38.261880161042804,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,GMI,debt_guardrail,0.05,stress,r2,2034,0.05461255882763671,0.5433047784513069,4.5141538132470584,2.9565222261349358,44.13634618508315,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,GMI,baseline,0.1,stress,r2,2034,0.04959599344107309,0.4933982367246045,4.099495568782975,2.7280336143937056,39.989763740442314,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,GMI,debt_guardrail,0.1,stress,r2,2034,0.05670296486011052,0.5641008665806132,4.686942171187009,3.0497756475295046,45.86422976448265,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,GMI,baseline,0.25,stress,r2,2034,0.05586721153849453,0.5557865011125235,4.617860642602826,3.0126271971219616,45.17341447864082,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,GMI,debt_guardrail,0.25,stress,r2,2034,0.06297418295753196,0.6264891309685322,5.205307245006862,3.322989096955534,51.04788050268118,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,GMI,baseline,0.5,stress,r2,2034,0.0663192417008636,0.6597669417590553,5.481802432302582,3.4648856731008375,53.812832375638386,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,GMI,debt_guardrail,0.5,stress,r2,2034,0.07342621311990102,0.730469571615064,6.069249034706616,3.758054743385629,59.687298399678724,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,MUT,baseline,0.0,stress,r2,2034,0.054343595520221465,0.5406290376824487,4.491921898723074,2.944441714671228,43.914027039843305,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,MUT,debt_guardrail,0.0,stress,r2,2034,0.06145056693925889,0.6113316675384575,5.079368501127109,3.257489677443214,49.78849306388366,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,MUT,baseline,0.05,stress,r2,2034,0.05701333502529658,0.5671885372090214,4.712596685364137,3.06352606666679,46.12077490625393,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,MUT,debt_guardrail,0.05,stress,r2,2034,0.064120306444334,0.63789116706503,5.300043287768171,3.3718992459072243,51.995240930294266,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,MUT,baseline,0.1,stress,r2,2034,0.059683074530371694,0.593748036735594,4.933271472005197,3.180807741584785,48.32752277266453,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,MUT,debt_guardrail,0.1,stress,r2,2034,0.06679004594940913,0.6644506665916027,5.520718074409232,3.4846511298275433,54.20198879670488,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,MUT,baseline,0.25,stress,r2,2034,0.06769229304559703,0.6734265353153117,5.5952958319283805,3.5223900791153087,54.947766371896364,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,MUT,debt_guardrail,0.25,stress,r2,2034,0.07479926446463445,0.7441291651713203,6.182742434332415,3.8134485531628077,60.82223239593671,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,MUT,baseline,0.5,stress,r2,2034,0.0810409905709726,0.8062240329481748,6.698669765133687,4.060441701591134,65.98150570394942,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,MUT,debt_guardrail,0.5,stress,r2,2034,0.08814796199001002,0.8769266628041834,7.286116367537721,4.332535963310431,71.85597172798977,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,PBI,baseline,0.0,stress,r2,2034,0.0805433201502137,0.8012730340662958,6.657533424412144,4.041030902682741,65.57014229673399,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,PBI,debt_guardrail,0.0,stress,r2,2034,0.08765029156925114,0.8719756639223046,7.244980026816179,4.3137853676742965,71.44460832077435,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,PBI,baseline,0.05,stress,r2,2034,0.08452804588678843,0.8409144751555457,6.986902076323759,4.195120657312295,68.86382881585014,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,PBI,debt_guardrail,0.05,stress,r2,2034,0.09163501730582585,0.9116171050115544,7.574348678727793,4.462681977812691,74.73829483989049,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,PBI,baseline,0.1,stress,r2,2034,0.08851277162336316,0.8805559162447956,7.316270728235374,4.346252544282616,72.15751533496629,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,PBI,debt_guardrail,0.1,stress,r2,2034,0.09561974304240059,0.9512585461008043,7.9037173306394095,4.608825157177525,78.03198135900665,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
