run_id,model_version,parameter_set_id,dataset_version,country_id,policy_id,policy_variant_id,gmi_version,requirement_basis,xi,scenario_id,regime_id,endpoint_year,required_revenue_gdp,g_ai_required,mfc_required_gross,historical_tax_class,historical_tax_borderline,historical_total_revenue_class,historical_total_revenue_borderline,realized_mfc_tax_class,realized_mfc_tax_borderline,realized_mfc_total_revenue_class,realized_mfc_total_revenue_borderline,t_required_H,tau_ai_required,q_prod_required,q_use_required,aipi_required,exposure_required,existence_condition_pass,impossibility_reason,flags,floor_driven_flag,epsilon_used
official_4c_tierA_baseline_official_v2,deterministic-engine-v1_official-runner,baseline-official-v2,v1.0.1-official-4c,CHL,GMI,GMI:GMI_loaded_aggregate,GMI_loaded_aggregate,baseline,0.5,stress,r3,2034,0.006930212160012877,0.08229118380562106,0.061343472008379175,fiscally_ordinary,False,fiscally_ordinary,False,fiscally_ordinary,False,fiscally_ordinary,False,0.5292918049411933,0.0,0.09734097220709834,0.016618779560125346,,0.08115670399477255,True,requirement_already_covered,requirement_already_covered,False,1e-09
official_4c_tierA_baseline_official_v2,deterministic-engine-v1_official-runner,baseline-official-v2,v1.0.1-official-4c,CHL,GMI,GMI:GMI_loaded_aggregate,GMI_loaded_aggregate,debt_consistent,0.5,stress,r3,2034,0.006930212160012877,0.08229118380562106,0.061343472008379175,fiscally_ordinary,False,fiscally_ordinary,False,fiscally_ordinary,False,fiscally_ordinary,False,0.5292918049411933,0.0,0.09734097220709834,0.016618779560125346,,0.08115670399477255,True,requirement_already_covered,requirement_already_covered,False,1e-09
official_4c_tierA_baseline_official_v2,deterministic-engine-v1_official-runner,baseline-official-v2,v1.0.1-official-4c,CHL,MUT,MUT,,baseline,0.0,stress,r3,2034,0.030203995529209236,0.35865028232464613,0.2673537132063521,fiscally_moderate,True,fiscally_ordinary,True,fiscally_ordinary,False,fiscally_ordinary,False,2.0749132171313933,1.8813798268067827,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
official_4c_tierA_baseline_official_v2,deterministic-engine-v1_official-runner,baseline-official-v2,v1.0.1-official-4c,CHL,MUT,MUT,,debt_consistent,0.0,stress,r3,2034,0.030203995529209236,0.35865028232464613,0.2673537132063521,fiscally_moderate,True,fiscally_ordinary,True,fiscally_ordinary,False,fiscally_ordinary,False,2.0749132171313933,1.8813798268067827,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
official_4c_tierA_baseline_official_v2,deterministic-engine-v1_official-runner,baseline-official-v2,v1.0.1-official-4c,CHL,MUT,MUT,,baseline,0.05,stress,r3,2034,0.031656002334043316,0.37589179760653785,0.28020629790819623,fiscally_moderate,True,fiscally_ordinary,True,fiscally_ordinary,False,fiscally_ordinary,False,2.1616533212927735,2.009905673825224,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
official_4c_tierA_baseline_official_v2,deterministic-engine-v1_official-runner,baseline-official-v2,v1.0.1-official-4c,CHL,MUT,MUT,,debt_consistent,0.05,stress,r3,2034,0.031656002334043316,0.37589179760653785,0.28020629790819623,fiscally_moderate,True,fiscally_ordinary,True,fiscally_ordinary,False,fiscally_ordinary,False,2.1616533212927735,2.009905673825224,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
official_4c_tierA_baseline_official_v2,deterministic-engine-v1_official-runner,baseline-official-v2,v1.0.1-official-4c,CHL,MUT,MUT,,baseline,0.1,stress,r3,2034,0.03310800913887739,0.39313331288842945,0.29305888261004026,fiscally_moderate,True,fiscally_ordinary,True,fiscally_ordinary,False,fiscally_ordinary,False,2.247420626054171,2.1384315208436644,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
official_4c_tierA_baseline_official_v2,deterministic-engine-v1_official-runner,baseline-official-v2,v1.0.1-official-4c,CHL,MUT,MUT,,debt_consistent,0.1,stress,r3,2034,0.03310800913887739,0.39313331288842945,0.29305888261004026,fiscally_moderate,True,fiscally_ordinary,True,fiscally_ordinary,False,fiscally_ordinary,False,2.247420626054171,2.1384315208436644,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
official_4c_tierA_baseline_official_v2,deterministic-engine-v1_official-runner,baseline-official-v2,v1.0.1-official-4c,CHL,MUT,MUT,,baseline,0.25,stress,r3,2034,0.037464029553379616,0.44485785873410444,0.33161663671557245,fiscally_moderate,True,fiscally_moderate,True,fiscally_ordinary,False,fiscally_ordinary,False,2.4991092624674893,2.5240090618989863,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
official_4c_tierA_baseline_official_v2,deterministic-engine-v1_official-runner,baseline-official-v2,v1.0.1-official-4c,CHL,MUT,MUT,,debt_consistent,0.25,stress,r3,2034,0.037464029553379616,0.44485785873410444,0.33161663671557245,fiscally_moderate,True,fiscally_moderate,True,fiscally_ordinary,False,fiscally_ordinary,False,2.4991092624674893,2.5240090618989863,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
official_4c_tierA_baseline_official_v2,deterministic-engine-v1_official-runner,baseline-official-v2,v1.0.1-official-4c,CHL,MUT,MUT,,baseline,0.5,stress,r3,2034,0.04472406357754999,0.5310654351435627,0.3958795602247927,extreme_or_outside_historical_support,True,fiscally_demanding,True,fiscally_ordinary,False,fiscally_ordinary,False,2.9011087661534787,3.166638296991189,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
official_4c_tierA_baseline_official_v2,deterministic-engine-v1_official-runner,baseline-official-v2,v1.0.1-official-4c,CHL,MUT,MUT,,debt_consistent,0.5,stress,r3,2034,0.04472406357754999,0.5310654351435627,0.3958795602247927,extreme_or_outside_historical_support,True,fiscally_demanding,True,fiscally_ordinary,False,fiscally_ordinary,False,2.9011087661534787,3.166638296991189,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
official_4c_tierA_baseline_official_v2,deterministic-engine-v1_official-runner,baseline-official-v2,v1.0.1-official-4c,CHL,PBI,PBI,,baseline,0.0,stress,r3,2034,0.049390388898358756,0.5864746240407154,0.43718400951000647,extreme_or_outside_historical_support,False,fiscally_demanding,True,fiscally_ordinary,False,fiscally_ordinary,False,3.148865687577631,3.5796827898433263,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
official_4c_tierA_baseline_official_v2,deterministic-engine-v1_official-runner,baseline-official-v2,v1.0.1-official-4c,CHL,PBI,PBI,,debt_consistent,0.0,stress,r3,2034,0.049390388898358756,0.5864746240407154,0.43718400951000647,extreme_or_outside_historical_support,False,fiscally_demanding,True,fiscally_ordinary,False,fiscally_ordinary,False,3.148865687577631,3.5796827898433263,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
official_4c_tierA_baseline_official_v2,deterministic-engine-v1_official-runner,baseline-official-v2,v1.0.1-official-4c,CHL,PBI,PBI,,baseline,0.05,stress,r3,2034,0.05181626361455691,0.6152801061169957,0.4586568842666517,extreme_or_outside_historical_support,False,fiscally_demanding,True,fiscally_ordinary,False,fiscally_ordinary,False,3.2746051646494347,3.7944115374097787,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
official_4c_tierA_baseline_official_v2,deterministic-engine-v1_official-runner,baseline-official-v2,v1.0.1-official-4c,CHL,PBI,PBI,,debt_consistent,0.05,stress,r3,2034,0.05181626361455691,0.6152801061169957,0.4586568842666517,extreme_or_outside_historical_support,False,fiscally_demanding,True,fiscally_ordinary,False,fiscally_ordinary,False,3.2746051646494347,3.7944115374097787,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
official_4c_tierA_baseline_official_v2,deterministic-engine-v1_official-runner,baseline-official-v2,v1.0.1-official-4c,CHL,PBI,PBI,,baseline,0.1,stress,r3,2034,0.05424213833075506,0.644085588193276,0.48012975902329685,extreme_or_outside_historical_support,False,extreme_or_outside_historical_support,True,fiscally_ordinary,False,fiscally_ordinary,False,3.398342503449133,4.00914028497623,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
official_4c_tierA_baseline_official_v2,deterministic-engine-v1_official-runner,baseline-official-v2,v1.0.1-official-4c,CHL,PBI,PBI,,debt_consistent,0.1,stress,r3,2034,0.05424213833075506,0.644085588193276,0.48012975902329685,extreme_or_outside_historical_support,False,extreme_or_outside_historical_support,True,fiscally_ordinary,False,fiscally_ordinary,False,3.398342503449133,4.00914028497623,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
official_4c_tierA_baseline_official_v2,deterministic-engine-v1_official-runner,baseline-official-v2,v1.0.1-official-4c,CHL,PBI,PBI,,baseline,0.25,stress,r3,2034,0.061519762479349496,0.7305020344221168,0.5445483832932323,extreme_or_outside_historical_support,False,extreme_or_outside_historical_support,False,fiscally_ordinary,False,fiscally_ordinary,False,3.758186855783391,4.653326527675585,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
official_4c_tierA_baseline_official_v2,deterministic-engine-v1_official-runner,baseline-official-v2,v1.0.1-official-4c,CHL,PBI,PBI,,debt_consistent,0.25,stress,r3,2034,0.061519762479349496,0.7305020344221168,0.5445483832932323,extreme_or_outside_historical_support,False,extreme_or_outside_historical_support,False,fiscally_ordinary,False,fiscally_ordinary,False,3.758186855783391,4.653326527675585,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
official_4c_tierA_baseline_official_v2,deterministic-engine-v1_official-runner,baseline-official-v2,v1.0.1-official-4c,CHL,PBI,PBI,,baseline,0.5,stress,r3,2034,0.07364913606034022,0.8745294448035181,0.651912757076458,extreme_or_outside_historical_support,False,extreme_or_outside_historical_support,False,fiscally_ordinary,False,fiscally_ordinary,False,4.323462701657583,5.726970265507842,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
official_4c_tierA_baseline_official_v2,deterministic-engine-v1_official-runner,baseline-official-v2,v1.0.1-official-4c,CHL,PBI,PBI,,debt_consistent,0.5,stress,r3,2034,0.07364913606034022,0.8745294448035181,0.651912757076458,extreme_or_outside_historical_support,False,extreme_or_outside_historical_support,False,fiscally_ordinary,False,fiscally_ordinary,False,4.323462701657583,5.726970265507842,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
official_4c_tierA_baseline_official_v2,deterministic-engine-v1_official-runner,baseline-official-v2,v1.0.1-official-4c,CHL,UBI,UBI,,baseline,0.0,stress,r3,2034,0.11688795653205582,1.3879587079805904,1.0346455381284438,extreme_or_outside_historical_support,False,extreme_or_outside_historical_support,False,fiscally_ordinary,False,fiscally_ordinary,False,6.062970710095615,9.5542980760277,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
