run_id,country_id,policy_id,scenario_id,regime_id,endpoint_year,phi_y_nominal,translation_factor,g_ai_level,mfc_gross,mfc_tilde_gross,fs_gross,fs_eff,cost_gross_gdp,cost_net_gdp,v_gross,v_net,xi,crosses_v1,crosses_buffer,debt_guardrail_pass,historical_plausibility_class,cell_result_class,country_policy_result_class
pilot_per_tierA_baseline_pilot_v2,PER,PBI,mid,r1,2034,0.004250000000000087,0.08021805984449866,0.003414502698713795,0.10700199829164314,0.10700199829164314,0.00036535861193458437,-0.00048344680678462745,0.0796945147314945,0.0796945147314945,-0.006066249457863553,-0.006066249457863553,0.1,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v2,PER,PBI,mid,r1,2034,0.004250000000000087,0.08021805984449866,0.003414502698713795,0.10700199829164314,0.10700199829164314,0.00036535861193458437,-0.00048344680678462745,0.0796945147314945,0.0796945147314945,-0.006066249457863553,-0.006066249457863553,0.25,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v2,PER,PBI,mid,r1,2034,0.004250000000000087,0.08021805984449866,0.003414502698713795,0.10700199829164314,0.10700199829164314,0.00036535861193458437,-0.00048344680678462745,0.0796945147314945,0.0796945147314945,-0.006066249457863553,-0.006066249457863553,0.5,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v2,PER,UBI,mid,r1,2034,0.004250000000000087,0.08021805984449866,0.003414502698713795,0.10700199829164314,0.10700199829164314,0.00036535861193458437,-0.0006207078905284696,0.21357916040600902,0.21357916040600902,-0.0029062193584267226,-0.0029062193584267226,0.0,False,False,False,fiscally_ordinary,not_feasible,stress_benchmark_only
pilot_per_tierA_baseline_pilot_v2,PER,UBI,mid,r1,2034,0.004250000000000087,0.08021805984449866,0.003414502698713795,0.10700199829164314,0.10700199829164314,0.00036535861193458437,-0.0006207078905284696,0.21357916040600902,0.21357916040600902,-0.0029062193584267226,-0.0029062193584267226,0.05,False,False,False,fiscally_ordinary,not_feasible,stress_benchmark_only
pilot_per_tierA_baseline_pilot_v2,PER,UBI,mid,r1,2034,0.004250000000000087,0.08021805984449866,0.003414502698713795,0.10700199829164314,0.10700199829164314,0.00036535861193458437,-0.0006207078905284696,0.21357916040600902,0.21357916040600902,-0.0029062193584267226,-0.0029062193584267226,0.1,False,False,False,fiscally_ordinary,not_feasible,stress_benchmark_only
pilot_per_tierA_baseline_pilot_v2,PER,UBI,mid,r1,2034,0.004250000000000087,0.08021805984449866,0.003414502698713795,0.10700199829164314,0.10700199829164314,0.00036535861193458437,-0.0006207078905284696,0.21357916040600902,0.21357916040600902,-0.0029062193584267226,-0.0029062193584267226,0.25,False,False,False,fiscally_ordinary,not_feasible,stress_benchmark_only
pilot_per_tierA_baseline_pilot_v2,PER,UBI,mid,r1,2034,0.004250000000000087,0.08021805984449866,0.003414502698713795,0.10700199829164314,0.10700199829164314,0.00036535861193458437,-0.0006207078905284696,0.21357916040600902,0.21357916040600902,-0.0029062193584267226,-0.0029062193584267226,0.5,False,False,False,fiscally_ordinary,not_feasible,stress_benchmark_only
pilot_per_tierA_baseline_pilot_v2,PER,PEN,mid,r2,2034,0.004250000000000087,0.08021805984449866,0.003414502698713795,0.11190644538215033,0.11190644538215033,0.00038210485976082024,-0.0006259838101899187,0.005573845262039806,0.005573845262039806,-0.11230735349851344,-0.11230735349851344,0.0,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v2,PER,PEN,mid,r2,2034,0.004250000000000087,0.08021805984449866,0.003414502698713795,0.11190644538215033,0.11190644538215033,0.00038210485976082024,-0.0006259838101899187,0.005573845262039806,0.005573845262039806,-0.11230735349851344,-0.11230735349851344,0.05,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v2,PER,PEN,mid,r2,2034,0.004250000000000087,0.08021805984449866,0.003414502698713795,0.11190644538215033,0.11190644538215033,0.00038210485976082024,-0.0006259838101899187,0.005573845262039806,0.005573845262039806,-0.11230735349851344,-0.11230735349851344,0.1,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v2,PER,PEN,mid,r2,2034,0.004250000000000087,0.08021805984449866,0.003414502698713795,0.11190644538215033,0.11190644538215033,0.00038210485976082024,-0.0006259838101899187,0.005573845262039806,0.005573845262039806,-0.11230735349851344,-0.11230735349851344,0.25,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v2,PER,PEN,mid,r2,2034,0.004250000000000087,0.08021805984449866,0.003414502698713795,0.11190644538215033,0.11190644538215033,0.00038210485976082024,-0.0006259838101899187,0.005573845262039806,0.005573845262039806,-0.11230735349851344,-0.11230735349851344,0.5,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v2,PER,GMI,mid,r2,2034,0.004250000000000087,0.08021805984449866,0.003414502698713795,0.11190644538215033,0.11190644538215033,0.00038210485976082024,-0.003224955866888375,0.04180812064947627,0.04180812064947627,-0.07713706851180296,-0.07713706851180296,0.0,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v2,PER,GMI,mid,r2,2034,0.004250000000000087,0.08021805984449866,0.003414502698713795,0.11190644538215033,0.11190644538215033,0.00038210485976082024,-0.003224955866888375,0.04180812064947627,0.04180812064947627,-0.07713706851180296,-0.07713706851180296,0.05,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v2,PER,GMI,mid,r2,2034,0.004250000000000087,0.08021805984449866,0.003414502698713795,0.11190644538215033,0.11190644538215033,0.00038210485976082024,-0.003224955866888375,0.04180812064947627,0.04180812064947627,-0.07713706851180296,-0.07713706851180296,0.1,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v2,PER,GMI,mid,r2,2034,0.004250000000000087,0.08021805984449866,0.003414502698713795,0.11190644538215033,0.11190644538215033,0.00038210485976082024,-0.003224955866888375,0.04180812064947627,0.04180812064947627,-0.07713706851180296,-0.07713706851180296,0.25,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v2,PER,GMI,mid,r2,2034,0.004250000000000087,0.08021805984449866,0.003414502698713795,0.11190644538215033,0.11190644538215033,0.00038210485976082024,-0.003224955866888375,0.04180812064947627,0.04180812064947627,-0.07713706851180296,-0.07713706851180296,0.5,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v2,PER,MUT,mid,r2,2034,0.004250000000000087,0.08021805984449866,0.003414502698713795,0.11190644538215033,0.11190644538215033,0.00038210485976082024,-0.0005667005589583916,0.053394790101502256,0.053394790101502256,-0.010613405500445023,-0.010613405500445023,0.0,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v2,PER,MUT,mid,r2,2034,0.004250000000000087,0.08021805984449866,0.003414502698713795,0.11190644538215033,0.11190644538215033,0.00038210485976082024,-0.0005667005589583916,0.053394790101502256,0.053394790101502256,-0.010613405500445023,-0.010613405500445023,0.05,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v2,PER,MUT,mid,r2,2034,0.004250000000000087,0.08021805984449866,0.003414502698713795,0.11190644538215033,0.11190644538215033,0.00038210485976082024,-0.0005667005589583916,0.053394790101502256,0.053394790101502256,-0.010613405500445023,-0.010613405500445023,0.1,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v2,PER,MUT,mid,r2,2034,0.004250000000000087,0.08021805984449866,0.003414502698713795,0.11190644538215033,0.11190644538215033,0.00038210485976082024,-0.0005667005589583916,0.053394790101502256,0.053394790101502256,-0.010613405500445023,-0.010613405500445023,0.25,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v2,PER,MUT,mid,r2,2034,0.004250000000000087,0.08021805984449866,0.003414502698713795,0.11190644538215033,0.11190644538215033,0.00038210485976082024,-0.0005667005589583916,0.053394790101502256,0.053394790101502256,-0.010613405500445023,-0.010613405500445023,0.5,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v2,PER,PBI,mid,r2,2034,0.004250000000000087,0.08021805984449866,0.003414502698713795,0.11190644538215033,0.11190644538215033,0.00038210485976082024,-0.0004667005589583916,0.0796945147314945,0.0796945147314945,-0.005856118962902174,-0.005856118962902174,0.0,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v2,PER,PBI,mid,r2,2034,0.004250000000000087,0.08021805984449866,0.003414502698713795,0.11190644538215033,0.11190644538215033,0.00038210485976082024,-0.0004667005589583916,0.0796945147314945,0.0796945147314945,-0.005856118962902174,-0.005856118962902174,0.05,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v2,PER,PBI,mid,r2,2034,0.004250000000000087,0.08021805984449866,0.003414502698713795,0.11190644538215033,0.11190644538215033,0.00038210485976082024,-0.0004667005589583916,0.0796945147314945,0.0796945147314945,-0.005856118962902174,-0.005856118962902174,0.1,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v2,PER,PBI,mid,r2,2034,0.004250000000000087,0.08021805984449866,0.003414502698713795,0.11190644538215033,0.11190644538215033,0.00038210485976082024,-0.0004667005589583916,0.0796945147314945,0.0796945147314945,-0.005856118962902174,-0.005856118962902174,0.25,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v2,PER,PBI,mid,r2,2034,0.004250000000000087,0.08021805984449866,0.003414502698713795,0.11190644538215033,0.11190644538215033,0.00038210485976082024,-0.0004667005589583916,0.0796945147314945,0.0796945147314945,-0.005856118962902174,-0.005856118962902174,0.5,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v2,PER,UBI,mid,r2,2034,0.004250000000000087,0.08021805984449866,0.003414502698713795,0.11190644538215033,0.11190644538215033,0.00038210485976082024,-0.0006039616427022337,0.21357916040600902,0.21357916040600902,-0.0028278116720475755,-0.0028278116720475755,0.0,False,False,False,fiscally_ordinary,not_feasible,stress_benchmark_only
pilot_per_tierA_baseline_pilot_v2,PER,UBI,mid,r2,2034,0.004250000000000087,0.08021805984449866,0.003414502698713795,0.11190644538215033,0.11190644538215033,0.00038210485976082024,-0.0006039616427022337,0.21357916040600902,0.21357916040600902,-0.0028278116720475755,-0.0028278116720475755,0.05,False,False,False,fiscally_ordinary,not_feasible,stress_benchmark_only
pilot_per_tierA_baseline_pilot_v2,PER,UBI,mid,r2,2034,0.004250000000000087,0.08021805984449866,0.003414502698713795,0.11190644538215033,0.11190644538215033,0.00038210485976082024,-0.0006039616427022337,0.21357916040600902,0.21357916040600902,-0.0028278116720475755,-0.0028278116720475755,0.1,False,False,False,fiscally_ordinary,not_feasible,stress_benchmark_only
pilot_per_tierA_baseline_pilot_v2,PER,UBI,mid,r2,2034,0.004250000000000087,0.08021805984449866,0.003414502698713795,0.11190644538215033,0.11190644538215033,0.00038210485976082024,-0.0006039616427022337,0.21357916040600902,0.21357916040600902,-0.0028278116720475755,-0.0028278116720475755,0.25,False,False,False,fiscally_ordinary,not_feasible,stress_benchmark_only
pilot_per_tierA_baseline_pilot_v2,PER,UBI,mid,r2,2034,0.004250000000000087,0.08021805984449866,0.003414502698713795,0.11190644538215033,0.11190644538215033,0.00038210485976082024,-0.0006039616427022337,0.21357916040600902,0.21357916040600902,-0.0028278116720475755,-0.0028278116720475755,0.5,False,False,False,fiscally_ordinary,not_feasible,stress_benchmark_only
pilot_per_tierA_baseline_pilot_v2,PER,PEN,mid,r3,2034,0.004250000000000087,0.08021805984449866,0.003414502698713795,0.09914074771906965,0.09914074771906965,0.00033851635063926683,-0.0006815723193114721,0.005573845262039806,0.005573845262039806,-0.12228045223165089,-0.12228045223165089,0.0,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v2,PER,PEN,mid,r3,2034,0.004250000000000087,0.08021805984449866,0.003414502698713795,0.09914074771906965,0.09914074771906965,0.00033851635063926683,-0.0006815723193114721,0.005573845262039806,0.005573845262039806,-0.12228045223165089,-0.12228045223165089,0.05,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v2,PER,PEN,mid,r3,2034,0.004250000000000087,0.08021805984449866,0.003414502698713795,0.09914074771906965,0.09914074771906965,0.00033851635063926683,-0.0006815723193114721,0.005573845262039806,0.005573845262039806,-0.12228045223165089,-0.12228045223165089,0.1,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v2,PER,PEN,mid,r3,2034,0.004250000000000087,0.08021805984449866,0.003414502698713795,0.09914074771906965,0.09914074771906965,0.00033851635063926683,-0.0006815723193114721,0.005573845262039806,0.005573845262039806,-0.12228045223165089,-0.12228045223165089,0.25,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v2,PER,PEN,mid,r3,2034,0.004250000000000087,0.08021805984449866,0.003414502698713795,0.09914074771906965,0.09914074771906965,0.00033851635063926683,-0.0006815723193114721,0.005573845262039806,0.005573845262039806,-0.12228045223165089,-0.12228045223165089,0.5,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v2,PER,GMI,mid,r3,2034,0.004250000000000087,0.08021805984449866,0.003414502698713795,0.09914074771906965,0.09914074771906965,0.00033851635063926683,-0.0032985443760099285,0.04180812064947627,0.04180812064947627,-0.07889721720967263,-0.07889721720967263,0.0,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v2,PER,GMI,mid,r3,2034,0.004250000000000087,0.08021805984449866,0.003414502698713795,0.09914074771906965,0.09914074771906965,0.00033851635063926683,-0.0032985443760099285,0.04180812064947627,0.04180812064947627,-0.07889721720967263,-0.07889721720967263,0.05,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v2,PER,GMI,mid,r3,2034,0.004250000000000087,0.08021805984449866,0.003414502698713795,0.09914074771906965,0.09914074771906965,0.00033851635063926683,-0.0032985443760099285,0.04180812064947627,0.04180812064947627,-0.07889721720967263,-0.07889721720967263,0.1,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v2,PER,GMI,mid,r3,2034,0.004250000000000087,0.08021805984449866,0.003414502698713795,0.09914074771906965,0.09914074771906965,0.00033851635063926683,-0.0032985443760099285,0.04180812064947627,0.04180812064947627,-0.07889721720967263,-0.07889721720967263,0.25,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v2,PER,GMI,mid,r3,2034,0.004250000000000087,0.08021805984449866,0.003414502698713795,0.09914074771906965,0.09914074771906965,0.00033851635063926683,-0.0032985443760099285,0.04180812064947627,0.04180812064947627,-0.07889721720967263,-0.07889721720967263,0.5,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v2,PER,MUT,mid,r3,2034,0.004250000000000087,0.08021805984449866,0.003414502698713795,0.09914074771906965,0.09914074771906965,0.00033851635063926683,-0.0006177890680799449,0.053394790101502256,0.053394790101502256,-0.011570212503982921,-0.011570212503982921,0.0,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v2,PER,MUT,mid,r3,2034,0.004250000000000087,0.08021805984449866,0.003414502698713795,0.09914074771906965,0.09914074771906965,0.00033851635063926683,-0.0006177890680799449,0.053394790101502256,0.053394790101502256,-0.011570212503982921,-0.011570212503982921,0.05,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v2,PER,MUT,mid,r3,2034,0.004250000000000087,0.08021805984449866,0.003414502698713795,0.09914074771906965,0.09914074771906965,0.00033851635063926683,-0.0006177890680799449,0.053394790101502256,0.053394790101502256,-0.011570212503982921,-0.011570212503982921,0.1,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v2,PER,MUT,mid,r3,2034,0.004250000000000087,0.08021805984449866,0.003414502698713795,0.09914074771906965,0.09914074771906965,0.00033851635063926683,-0.0006177890680799449,0.053394790101502256,0.053394790101502256,-0.011570212503982921,-0.011570212503982921,0.25,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v2,PER,MUT,mid,r3,2034,0.004250000000000087,0.08021805984449866,0.003414502698713795,0.09914074771906965,0.09914074771906965,0.00033851635063926683,-0.0006177890680799449,0.053394790101502256,0.053394790101502256,-0.011570212503982921,-0.011570212503982921,0.5,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v2,PER,PBI,mid,r3,2034,0.004250000000000087,0.08021805984449866,0.003414502698713795,0.09914074771906965,0.09914074771906965,0.00033851635063926683,-0.000517789068079945,0.0796945147314945,0.0796945147314945,-0.0064971732348766,-0.0064971732348766,0.0,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v2,PER,PBI,mid,r3,2034,0.004250000000000087,0.08021805984449866,0.003414502698713795,0.09914074771906965,0.09914074771906965,0.00033851635063926683,-0.000517789068079945,0.0796945147314945,0.0796945147314945,-0.0064971732348766,-0.0064971732348766,0.05,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v2,PER,PBI,mid,r3,2034,0.004250000000000087,0.08021805984449866,0.003414502698713795,0.09914074771906965,0.09914074771906965,0.00033851635063926683,-0.000517789068079945,0.0796945147314945,0.0796945147314945,-0.0064971732348766,-0.0064971732348766,0.1,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v2,PER,PBI,mid,r3,2034,0.004250000000000087,0.08021805984449866,0.003414502698713795,0.09914074771906965,0.09914074771906965,0.00033851635063926683,-0.000517789068079945,0.0796945147314945,0.0796945147314945,-0.0064971732348766,-0.0064971732348766,0.25,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v2,PER,PBI,mid,r3,2034,0.004250000000000087,0.08021805984449866,0.003414502698713795,0.09914074771906965,0.09914074771906965,0.00033851635063926683,-0.000517789068079945,0.0796945147314945,0.0796945147314945,-0.0064971732348766,-0.0064971732348766,0.5,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v2,PER,UBI,mid,r3,2034,0.004250000000000087,0.08021805984449866,0.003414502698713795,0.09914074771906965,0.09914074771906965,0.00033851635063926683,-0.0006520501518237872,0.21357916040600902,0.21357916040600902,-0.0030529671087022488,-0.0030529671087022488,0.0,False,False,False,fiscally_ordinary,not_feasible,stress_benchmark_only
pilot_per_tierA_baseline_pilot_v2,PER,UBI,mid,r3,2034,0.004250000000000087,0.08021805984449866,0.003414502698713795,0.09914074771906965,0.09914074771906965,0.00033851635063926683,-0.0006520501518237872,0.21357916040600902,0.21357916040600902,-0.0030529671087022488,-0.0030529671087022488,0.05,False,False,False,fiscally_ordinary,not_feasible,stress_benchmark_only
pilot_per_tierA_baseline_pilot_v2,PER,UBI,mid,r3,2034,0.004250000000000087,0.08021805984449866,0.003414502698713795,0.09914074771906965,0.09914074771906965,0.00033851635063926683,-0.0006520501518237872,0.21357916040600902,0.21357916040600902,-0.0030529671087022488,-0.0030529671087022488,0.1,False,False,False,fiscally_ordinary,not_feasible,stress_benchmark_only
pilot_per_tierA_baseline_pilot_v2,PER,UBI,mid,r3,2034,0.004250000000000087,0.08021805984449866,0.003414502698713795,0.09914074771906965,0.09914074771906965,0.00033851635063926683,-0.0006520501518237872,0.21357916040600902,0.21357916040600902,-0.0030529671087022488,-0.0030529671087022488,0.25,False,False,False,fiscally_ordinary,not_feasible,stress_benchmark_only
pilot_per_tierA_baseline_pilot_v2,PER,UBI,mid,r3,2034,0.004250000000000087,0.08021805984449866,0.003414502698713795,0.09914074771906965,0.09914074771906965,0.00033851635063926683,-0.0006520501518237872,0.21357916040600902,0.21357916040600902,-0.0030529671087022488,-0.0030529671087022488,0.5,False,False,False,fiscally_ordinary,not_feasible,stress_benchmark_only
pilot_per_tierA_baseline_pilot_v2,PER,PEN,mid,r4,2034,0.004250000000000087,0.08021805984449866,0.003414502698713795,0.12402663075016121,0.12402663075016121,0.0004234892654088048,-0.0005645994045419342,0.005573845262039806,0.005573845262039806,-0.1012944166905906,-0.1012944166905906,0.0,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v2,PER,PEN,mid,r4,2034,0.004250000000000087,0.08021805984449866,0.003414502698713795,0.12402663075016121,0.12402663075016121,0.0004234892654088048,-0.0005645994045419342,0.005573845262039806,0.005573845262039806,-0.1012944166905906,-0.1012944166905906,0.05,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v2,PER,PEN,mid,r4,2034,0.004250000000000087,0.08021805984449866,0.003414502698713795,0.12402663075016121,0.12402663075016121,0.0004234892654088048,-0.0005645994045419342,0.005573845262039806,0.005573845262039806,-0.1012944166905906,-0.1012944166905906,0.1,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v2,PER,PEN,mid,r4,2034,0.004250000000000087,0.08021805984449866,0.003414502698713795,0.12402663075016121,0.12402663075016121,0.0004234892654088048,-0.0005645994045419342,0.005573845262039806,0.005573845262039806,-0.1012944166905906,-0.1012944166905906,0.25,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v2,PER,PEN,mid,r4,2034,0.004250000000000087,0.08021805984449866,0.003414502698713795,0.12402663075016121,0.12402663075016121,0.0004234892654088048,-0.0005645994045419342,0.005573845262039806,0.005573845262039806,-0.1012944166905906,-0.1012944166905906,0.5,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v2,PER,GMI,mid,r4,2034,0.004250000000000087,0.08021805984449866,0.003414502698713795,0.12402663075016121,0.12402663075016121,0.0004234892654088048,-0.0031335714612403904,0.04180812064947627,0.04180812064947627,-0.07495126335652795,-0.07495126335652795,0.0,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v2,PER,GMI,mid,r4,2034,0.004250000000000087,0.08021805984449866,0.003414502698713795,0.12402663075016121,0.12402663075016121,0.0004234892654088048,-0.0031335714612403904,0.04180812064947627,0.04180812064947627,-0.07495126335652795,-0.07495126335652795,0.05,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v2,PER,GMI,mid,r4,2034,0.004250000000000087,0.08021805984449866,0.003414502698713795,0.12402663075016121,0.12402663075016121,0.0004234892654088048,-0.0031335714612403904,0.04180812064947627,0.04180812064947627,-0.07495126335652795,-0.07495126335652795,0.1,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v2,PER,GMI,mid,r4,2034,0.004250000000000087,0.08021805984449866,0.003414502698713795,0.12402663075016121,0.12402663075016121,0.0004234892654088048,-0.0031335714612403904,0.04180812064947627,0.04180812064947627,-0.07495126335652795,-0.07495126335652795,0.25,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v2,PER,GMI,mid,r4,2034,0.004250000000000087,0.08021805984449866,0.003414502698713795,0.12402663075016121,0.12402663075016121,0.0004234892654088048,-0.0031335714612403904,0.04180812064947627,0.04180812064947627,-0.07495126335652795,-0.07495126335652795,0.5,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v2,PER,MUT,mid,r4,2034,0.004250000000000087,0.08021805984449866,0.003414502698713795,0.12402663075016121,0.12402663075016121,0.0004234892654088048,-0.0005128161533104069,0.053394790101502256,0.053394790101502256,-0.009604235775354774,-0.009604235775354774,0.0,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v2,PER,MUT,mid,r4,2034,0.004250000000000087,0.08021805984449866,0.003414502698713795,0.12402663075016121,0.12402663075016121,0.0004234892654088048,-0.0005128161533104069,0.053394790101502256,0.053394790101502256,-0.009604235775354774,-0.009604235775354774,0.05,False,False,False,fiscally_ordinary,not_feasible,not_feasible
