run_id,run_type,variant_id,variant_family,variant_label,country_id,policy_id,policy_variant_id,gmi_version,scenario_id,regime_id,headline_cell,v_baseline,v_variant,delta_v,abs_delta_v,baseline_cell_result_class,variant_cell_result_class,cambia_clase_celda,baseline_country_policy_result_class,variant_country_policy_result_class,cambia_clasificacion_pais_politica,baseline_reversed_flag,variant_note,parameter_set_id,baseline_parameter_set_id,dataset_version
official_4c_deterministic_robustness_6a_baseline_official_v3,robustness,R11_hist_window_2010plus,R11_historical_windows,required-MFC plausibility with 2010plus window,MEX,PBI,PBI,,low,r3,False,-0.008169364588195,-0.008169364588195048,-4.85722573273506e-17,4.85722573273506e-17,not_feasible,not_feasible,False,not_feasible,not_feasible,False,False,required-MFC plausibility with 2010plus window; baseline translation mechanics. baseline frontier mean OECD-Eurostat.,baseline-official-v3,baseline-official-v3,v1.0.1-official-4c
official_4c_deterministic_robustness_6a_baseline_official_v3,robustness,R11_hist_window_2010plus,R11_historical_windows,required-MFC plausibility with 2010plus window,MEX,PBI,PBI,,low,r4,False,-0.0063302958344541,-0.0063302958344541175,-1.734723475976807e-17,1.734723475976807e-17,not_feasible,not_feasible,False,not_feasible,not_feasible,False,False,required-MFC plausibility with 2010plus window; baseline translation mechanics. baseline frontier mean OECD-Eurostat.,baseline-official-v3,baseline-official-v3,v1.0.1-official-4c
official_4c_deterministic_robustness_6a_baseline_official_v3,robustness,R11_hist_window_2010plus,R11_historical_windows,required-MFC plausibility with 2010plus window,MEX,PBI,PBI,,mid,r0,False,0.0324771874434579,0.032477187443457955,5.551115123125783e-17,5.551115123125783e-17,not_feasible,not_feasible,False,not_feasible,not_feasible,False,False,required-MFC plausibility with 2010plus window; baseline translation mechanics. baseline frontier mean OECD-Eurostat.,baseline-official-v3,baseline-official-v3,v1.0.1-official-4c
official_4c_deterministic_robustness_6a_baseline_official_v3,robustness,R11_hist_window_2010plus,R11_historical_windows,required-MFC plausibility with 2010plus window,MEX,PBI,PBI,,mid,r1,False,0.0334999847791888,0.0334999847791888,0.0,0.0,not_feasible,not_feasible,False,not_feasible,not_feasible,False,False,required-MFC plausibility with 2010plus window; baseline translation mechanics. baseline frontier mean OECD-Eurostat.,baseline-official-v3,baseline-official-v3,v1.0.1-official-4c
official_4c_deterministic_robustness_6a_baseline_official_v3,robustness,R11_hist_window_2010plus,R11_historical_windows,required-MFC plausibility with 2010plus window,MEX,PBI,PBI,,mid,r2,False,0.0356097274913755,0.035609727491375504,6.938893903907228e-18,6.938893903907228e-18,not_feasible,not_feasible,False,not_feasible,not_feasible,False,False,required-MFC plausibility with 2010plus window; baseline translation mechanics. baseline frontier mean OECD-Eurostat.,baseline-official-v3,baseline-official-v3,v1.0.1-official-4c
official_4c_deterministic_robustness_6a_baseline_official_v3,robustness,R11_hist_window_2010plus,R11_historical_windows,required-MFC plausibility with 2010plus window,MEX,PBI,PBI,,mid,r3,False,0.0300270639218638,0.030027063921863863,6.245004513516506e-17,6.245004513516506e-17,not_feasible,not_feasible,False,not_feasible,not_feasible,False,False,required-MFC plausibility with 2010plus window; baseline translation mechanics. baseline frontier mean OECD-Eurostat.,baseline-official-v3,baseline-official-v3,v1.0.1-official-4c
official_4c_deterministic_robustness_6a_baseline_official_v3,robustness,R11_hist_window_2010plus,R11_historical_windows,required-MFC plausibility with 2010plus window,MEX,PBI,PBI,,mid,r4,False,0.0411046920283124,0.04110469202831243,2.7755575615628914e-17,2.7755575615628914e-17,not_feasible,not_feasible,False,not_feasible,not_feasible,False,False,required-MFC plausibility with 2010plus window; baseline translation mechanics. baseline frontier mean OECD-Eurostat.,baseline-official-v3,baseline-official-v3,v1.0.1-official-4c
official_4c_deterministic_robustness_6a_baseline_official_v3,robustness,R11_hist_window_2010plus,R11_historical_windows,required-MFC plausibility with 2010plus window,MEX,PBI,PBI,,stress,r0,False,0.1459000853244194,0.14590008532441942,2.7755575615628914e-17,2.7755575615628914e-17,not_feasible,not_feasible,False,not_feasible,not_feasible,False,False,required-MFC plausibility with 2010plus window; baseline translation mechanics. baseline frontier mean OECD-Eurostat.,baseline-official-v3,baseline-official-v3,v1.0.1-official-4c
official_4c_deterministic_robustness_6a_baseline_official_v3,robustness,R11_hist_window_2010plus,R11_historical_windows,required-MFC plausibility with 2010plus window,MEX,PBI,PBI,,stress,r1,False,0.1487285479604358,0.1487285479604358,0.0,0.0,not_feasible,not_feasible,False,not_feasible,not_feasible,False,False,required-MFC plausibility with 2010plus window; baseline translation mechanics. baseline frontier mean OECD-Eurostat.,baseline-official-v3,baseline-official-v3,v1.0.1-official-4c
official_4c_deterministic_robustness_6a_baseline_official_v3,robustness,R11_hist_window_2010plus,R11_historical_windows,required-MFC plausibility with 2010plus window,MEX,PBI,PBI,,stress,r2,False,0.1559155910487823,0.15591559104878233,2.7755575615628914e-17,2.7755575615628914e-17,not_feasible,not_feasible,False,not_feasible,not_feasible,False,False,required-MFC plausibility with 2010plus window; baseline translation mechanics. baseline frontier mean OECD-Eurostat.,baseline-official-v3,baseline-official-v3,v1.0.1-official-4c
official_4c_deterministic_robustness_6a_baseline_official_v3,robustness,R11_hist_window_2010plus,R11_historical_windows,required-MFC plausibility with 2010plus window,MEX,PBI,PBI,,stress,r3,False,0.1433323008456493,0.14333230084564938,8.326672684688674e-17,8.326672684688674e-17,not_feasible,not_feasible,False,not_feasible,not_feasible,False,False,required-MFC plausibility with 2010plus window; baseline translation mechanics. baseline frontier mean OECD-Eurostat.,baseline-official-v3,baseline-official-v3,v1.0.1-official-4c
official_4c_deterministic_robustness_6a_baseline_official_v3,robustness,R11_hist_window_2010plus,R11_historical_windows,required-MFC plausibility with 2010plus window,MEX,PBI,PBI,,stress,r4,False,0.1837118258371391,0.18371182583713916,5.551115123125783e-17,5.551115123125783e-17,not_feasible,not_feasible,False,not_feasible,not_feasible,False,False,required-MFC plausibility with 2010plus window; baseline translation mechanics. baseline frontier mean OECD-Eurostat.,baseline-official-v3,baseline-official-v3,v1.0.1-official-4c
official_4c_deterministic_robustness_6a_baseline_official_v3,robustness,R11_hist_window_2010plus,R11_historical_windows,required-MFC plausibility with 2010plus window,MEX,PEN,PEN,,high,r0,False,0.0153488145821723,0.01534881458217233,2.949029909160572e-17,2.949029909160572e-17,not_feasible,not_feasible,False,not_feasible,not_feasible,False,False,required-MFC plausibility with 2010plus window; baseline translation mechanics. baseline frontier mean OECD-Eurostat.,baseline-official-v3,baseline-official-v3,v1.0.1-official-4c
official_4c_deterministic_robustness_6a_baseline_official_v3,robustness,R11_hist_window_2010plus,R11_historical_windows,required-MFC plausibility with 2010plus window,MEX,PEN,PEN,,high,r1,False,0.0188405411536391,0.0188405411536391,0.0,0.0,not_feasible,not_feasible,False,not_feasible,not_feasible,False,False,required-MFC plausibility with 2010plus window; baseline translation mechanics. baseline frontier mean OECD-Eurostat.,baseline-official-v3,baseline-official-v3,v1.0.1-official-4c
official_4c_deterministic_robustness_6a_baseline_official_v3,robustness,R11_hist_window_2010plus,R11_historical_windows,required-MFC plausibility with 2010plus window,MEX,PEN,PEN,,high,r2,False,0.0243956146669683,0.024395614666968306,6.938893903907228e-18,6.938893903907228e-18,not_feasible,not_feasible,False,not_feasible,not_feasible,False,False,required-MFC plausibility with 2010plus window; baseline translation mechanics. baseline frontier mean OECD-Eurostat.,baseline-official-v3,baseline-official-v3,v1.0.1-official-4c
official_4c_deterministic_robustness_6a_baseline_official_v3,robustness,R11_hist_window_2010plus,R11_historical_windows,required-MFC plausibility with 2010plus window,MEX,PEN,PEN,,high,r3,False,0.0109625491547282,0.010962549154728258,5.898059818321144e-17,5.898059818321144e-17,not_feasible,not_feasible,False,not_feasible,not_feasible,False,False,required-MFC plausibility with 2010plus window; baseline translation mechanics. baseline frontier mean OECD-Eurostat.,baseline-official-v3,baseline-official-v3,v1.0.1-official-4c
official_4c_deterministic_robustness_6a_baseline_official_v3,robustness,R11_hist_window_2010plus,R11_historical_windows,required-MFC plausibility with 2010plus window,MEX,PEN,PEN,,high,r4,False,0.0427457213401088,0.04274572134010881,6.938893903907228e-18,6.938893903907228e-18,not_feasible,not_feasible,False,not_feasible,not_feasible,False,False,required-MFC plausibility with 2010plus window; baseline translation mechanics. baseline frontier mean OECD-Eurostat.,baseline-official-v3,baseline-official-v3,v1.0.1-official-4c
official_4c_deterministic_robustness_6a_baseline_official_v3,robustness,R11_hist_window_2010plus,R11_historical_windows,required-MFC plausibility with 2010plus window,MEX,PEN,PEN,,low,r0,False,-0.0833624570251337,-0.08336245702513377,-6.938893903907228e-17,6.938893903907228e-17,not_feasible,not_feasible,False,not_feasible,not_feasible,False,False,required-MFC plausibility with 2010plus window; baseline translation mechanics. baseline frontier mean OECD-Eurostat.,baseline-official-v3,baseline-official-v3,v1.0.1-official-4c
official_4c_deterministic_robustness_6a_baseline_official_v3,robustness,R11_hist_window_2010plus,R11_historical_windows,required-MFC plausibility with 2010plus window,MEX,PEN,PEN,,low,r1,False,-0.0816071237923369,-0.08160712379233698,-8.326672684688674e-17,8.326672684688674e-17,not_feasible,not_feasible,False,not_feasible,not_feasible,False,False,required-MFC plausibility with 2010plus window; baseline translation mechanics. baseline frontier mean OECD-Eurostat.,baseline-official-v3,baseline-official-v3,v1.0.1-official-4c
official_4c_deterministic_robustness_6a_baseline_official_v3,robustness,R11_hist_window_2010plus,R11_historical_windows,required-MFC plausibility with 2010plus window,MEX,PEN,PEN,,low,r2,False,-0.0804773742617842,-0.08047737426178424,-4.163336342344337e-17,4.163336342344337e-17,not_feasible,not_feasible,False,not_feasible,not_feasible,False,False,required-MFC plausibility with 2010plus window; baseline translation mechanics. baseline frontier mean OECD-Eurostat.,baseline-official-v3,baseline-official-v3,v1.0.1-official-4c
official_4c_deterministic_robustness_6a_baseline_official_v3,robustness,R11_hist_window_2010plus,R11_historical_windows,required-MFC plausibility with 2010plus window,MEX,PEN,PEN,,low,r3,False,-0.0847286366780998,-0.08472863667809984,-4.163336342344337e-17,4.163336342344337e-17,not_feasible,not_feasible,False,not_feasible,not_feasible,False,False,required-MFC plausibility with 2010plus window; baseline translation mechanics. baseline frontier mean OECD-Eurostat.,baseline-official-v3,baseline-official-v3,v1.0.1-official-4c
official_4c_deterministic_robustness_6a_baseline_official_v3,robustness,R11_hist_window_2010plus,R11_historical_windows,required-MFC plausibility with 2010plus window,MEX,PEN,PEN,,low,r4,False,-0.076738905651923,-0.07673890565192305,-5.551115123125783e-17,5.551115123125783e-17,not_feasible,not_feasible,False,not_feasible,not_feasible,False,False,required-MFC plausibility with 2010plus window; baseline translation mechanics. baseline frontier mean OECD-Eurostat.,baseline-official-v3,baseline-official-v3,v1.0.1-official-4c
official_4c_deterministic_robustness_6a_baseline_official_v3,robustness,R11_hist_window_2010plus,R11_historical_windows,required-MFC plausibility with 2010plus window,MEX,PEN,PEN,,mid,r0,False,0.0650294871158911,0.06502948711589118,8.326672684688674e-17,8.326672684688674e-17,not_feasible,not_feasible,False,not_feasible,not_feasible,False,False,required-MFC plausibility with 2010plus window; baseline translation mechanics. baseline frontier mean OECD-Eurostat.,baseline-official-v3,baseline-official-v3,v1.0.1-official-4c
official_4c_deterministic_robustness_6a_baseline_official_v3,robustness,R11_hist_window_2010plus,R11_historical_windows,required-MFC plausibility with 2010plus window,MEX,PEN,PEN,,mid,r1,False,0.0695556132643393,0.0695556132643393,0.0,0.0,not_feasible,not_feasible,False,not_feasible,not_feasible,False,False,required-MFC plausibility with 2010plus window; baseline translation mechanics. baseline frontier mean OECD-Eurostat.,baseline-official-v3,baseline-official-v3,v1.0.1-official-4c
official_4c_deterministic_robustness_6a_baseline_official_v3,robustness,R11_hist_window_2010plus,R11_historical_windows,required-MFC plausibility with 2010plus window,MEX,PEN,PEN,,mid,r2,False,0.0773443227752085,0.07734432277520854,4.163336342344337e-17,4.163336342344337e-17,not_feasible,not_feasible,False,not_feasible,not_feasible,False,False,required-MFC plausibility with 2010plus window; baseline translation mechanics. baseline frontier mean OECD-Eurostat.,baseline-official-v3,baseline-official-v3,v1.0.1-official-4c
official_4c_deterministic_robustness_6a_baseline_official_v3,robustness,R11_hist_window_2010plus,R11_historical_windows,required-MFC plausibility with 2010plus window,MEX,PEN,PEN,,mid,r3,False,0.0562842386355823,0.05628423863558235,4.85722573273506e-17,4.85722573273506e-17,not_feasible,not_feasible,False,not_feasible,not_feasible,False,False,required-MFC plausibility with 2010plus window; baseline translation mechanics. baseline frontier mean OECD-Eurostat.,baseline-official-v3,baseline-official-v3,v1.0.1-official-4c
official_4c_deterministic_robustness_6a_baseline_official_v3,robustness,R11_hist_window_2010plus,R11_historical_windows,required-MFC plausibility with 2010plus window,MEX,PEN,PEN,,mid,r4,False,0.0983807139019526,0.09838071390195263,2.7755575615628914e-17,2.7755575615628914e-17,not_feasible,not_feasible,False,not_feasible,not_feasible,False,False,required-MFC plausibility with 2010plus window; baseline translation mechanics. baseline frontier mean OECD-Eurostat.,baseline-official-v3,baseline-official-v3,v1.0.1-official-4c
official_4c_deterministic_robustness_6a_baseline_official_v3,robustness,R11_hist_window_2010plus,R11_historical_windows,required-MFC plausibility with 2010plus window,MEX,PEN,PEN,,stress,r0,False,0.4837620644926618,0.48376206449266185,5.551115123125783e-17,5.551115123125783e-17,not_feasible,not_feasible,False,not_feasible,not_feasible,False,False,required-MFC plausibility with 2010plus window; baseline translation mechanics. baseline frontier mean OECD-Eurostat.,baseline-official-v3,baseline-official-v3,v1.0.1-official-4c
official_4c_deterministic_robustness_6a_baseline_official_v3,robustness,R11_hist_window_2010plus,R11_historical_windows,required-MFC plausibility with 2010plus window,MEX,PEN,PEN,,stress,r1,False,0.4949543127310418,0.4949543127310418,0.0,0.0,not_feasible,not_feasible,False,not_feasible,not_feasible,False,False,required-MFC plausibility with 2010plus window; baseline translation mechanics. baseline frontier mean OECD-Eurostat.,baseline-official-v3,baseline-official-v3,v1.0.1-official-4c
official_4c_deterministic_robustness_6a_baseline_official_v3,robustness,R11_hist_window_2010plus,R11_historical_windows,required-MFC plausibility with 2010plus window,MEX,PEN,PEN,,stress,r2,False,0.5214873067941956,0.5214873067941956,0.0,0.0,not_feasible,not_feasible,False,not_feasible,not_feasible,False,False,required-MFC plausibility with 2010plus window; baseline translation mechanics. baseline frontier mean OECD-Eurostat.,baseline-official-v3,baseline-official-v3,v1.0.1-official-4c
official_4c_deterministic_robustness_6a_baseline_official_v3,robustness,R11_hist_window_2010plus,R11_historical_windows,required-MFC plausibility with 2010plus window,MEX,PEN,PEN,,stress,r3,False,0.4745824374452791,0.4745824374452791,0.0,0.0,not_feasible,not_feasible,False,not_feasible,not_feasible,False,False,required-MFC plausibility with 2010plus window; baseline translation mechanics. baseline frontier mean OECD-Eurostat.,baseline-official-v3,baseline-official-v3,v1.0.1-official-4c
official_4c_deterministic_robustness_6a_baseline_official_v3,robustness,R11_hist_window_2010plus,R11_historical_windows,required-MFC plausibility with 2010plus window,MEX,PEN,PEN,,stress,r4,False,0.6248551190503272,0.6248551190503272,0.0,0.0,not_feasible,not_feasible,False,not_feasible,not_feasible,False,False,required-MFC plausibility with 2010plus window; baseline translation mechanics. baseline frontier mean OECD-Eurostat.,baseline-official-v3,baseline-official-v3,v1.0.1-official-4c
official_4c_deterministic_robustness_6a_baseline_official_v3,robustness,R11_hist_window_2010plus,R11_historical_windows,required-MFC plausibility with 2010plus window,MEX,UBI,UBI,,high,r0,False,0.008028424378005,0.00802842437800507,6.938893903907228e-17,6.938893903907228e-17,not_feasible,not_feasible,False,stress_benchmark_only,stress_benchmark_only,False,False,required-MFC plausibility with 2010plus window; baseline translation mechanics. baseline frontier mean OECD-Eurostat.,baseline-official-v3,baseline-official-v3,v1.0.1-official-4c
official_4c_deterministic_robustness_6a_baseline_official_v3,robustness,R11_hist_window_2010plus,R11_historical_windows,required-MFC plausibility with 2010plus window,MEX,UBI,UBI,,high,r1,False,0.0082931134845534,0.008293113484553489,8.847089727481716e-17,8.847089727481716e-17,not_feasible,not_feasible,False,stress_benchmark_only,stress_benchmark_only,False,False,required-MFC plausibility with 2010plus window; baseline translation mechanics. baseline frontier mean OECD-Eurostat.,baseline-official-v3,baseline-official-v3,v1.0.1-official-4c
official_4c_deterministic_robustness_6a_baseline_official_v3,robustness,R11_hist_window_2010plus,R11_historical_windows,required-MFC plausibility with 2010plus window,MEX,UBI,UBI,,high,r2,False,0.0088550700028562,0.008855070002856251,5.204170427930421e-17,5.204170427930421e-17,not_feasible,not_feasible,False,stress_benchmark_only,stress_benchmark_only,False,False,required-MFC plausibility with 2010plus window; baseline translation mechanics. baseline frontier mean OECD-Eurostat.,baseline-official-v3,baseline-official-v3,v1.0.1-official-4c
official_4c_deterministic_robustness_6a_baseline_official_v3,robustness,R11_hist_window_2010plus,R11_historical_windows,required-MFC plausibility with 2010plus window,MEX,UBI,UBI,,high,r3,False,0.0075492906876341,0.007549290687634113,1.3010426069826053e-17,1.3010426069826053e-17,not_feasible,not_feasible,False,stress_benchmark_only,stress_benchmark_only,False,False,required-MFC plausibility with 2010plus window; baseline translation mechanics. baseline frontier mean OECD-Eurostat.,baseline-official-v3,baseline-official-v3,v1.0.1-official-4c
official_4c_deterministic_robustness_6a_baseline_official_v3,robustness,R11_hist_window_2010plus,R11_historical_windows,required-MFC plausibility with 2010plus window,MEX,UBI,UBI,,high,r4,False,0.0106228469676518,0.010622846967651848,4.683753385137379e-17,4.683753385137379e-17,not_feasible,not_feasible,False,stress_benchmark_only,stress_benchmark_only,False,False,required-MFC plausibility with 2010plus window; baseline translation mechanics. baseline frontier mean OECD-Eurostat.,baseline-official-v3,baseline-official-v3,v1.0.1-official-4c
official_4c_deterministic_robustness_6a_baseline_official_v3,robustness,R11_hist_window_2010plus,R11_historical_windows,required-MFC plausibility with 2010plus window,MEX,UBI,UBI,,low,r0,False,-0.0019573017112317,-0.0019573017112317864,-8.630249292984615e-17,8.630249292984615e-17,not_feasible,not_feasible,False,stress_benchmark_only,stress_benchmark_only,False,False,required-MFC plausibility with 2010plus window; baseline translation mechanics. baseline frontier mean OECD-Eurostat.,baseline-official-v3,baseline-official-v3,v1.0.1-official-4c
official_4c_deterministic_robustness_6a_baseline_official_v3,robustness,R11_hist_window_2010plus,R11_historical_windows,required-MFC plausibility with 2010plus window,MEX,UBI,UBI,,low,r1,False,-0.0018682678057642,-0.001868267805764279,-7.892991815694472e-17,7.892991815694472e-17,not_feasible,not_feasible,False,stress_benchmark_only,stress_benchmark_only,False,False,required-MFC plausibility with 2010plus window; baseline translation mechanics. baseline frontier mean OECD-Eurostat.,baseline-official-v3,baseline-official-v3,v1.0.1-official-4c
official_4c_deterministic_robustness_6a_baseline_official_v3,robustness,R11_hist_window_2010plus,R11_historical_windows,required-MFC plausibility with 2010plus window,MEX,UBI,UBI,,low,r2,False,-0.0017539812691018,-0.0017539812691018464,-4.640385298237959e-17,4.640385298237959e-17,not_feasible,not_feasible,False,stress_benchmark_only,stress_benchmark_only,False,False,required-MFC plausibility with 2010plus window; baseline translation mechanics. baseline frontier mean OECD-Eurostat.,baseline-official-v3,baseline-official-v3,v1.0.1-official-4c
official_4c_deterministic_robustness_6a_baseline_official_v3,robustness,R11_hist_window_2010plus,R11_historical_windows,required-MFC plausibility with 2010plus window,MEX,UBI,UBI,,low,r3,False,-0.0021309206531967,-0.0021309206531967867,-8.673617379884035e-17,8.673617379884035e-17,not_feasible,not_feasible,False,stress_benchmark_only,stress_benchmark_only,False,False,required-MFC plausibility with 2010plus window; baseline translation mechanics. baseline frontier mean OECD-Eurostat.,baseline-official-v3,baseline-official-v3,v1.0.1-official-4c
official_4c_deterministic_robustness_6a_baseline_official_v3,robustness,R11_hist_window_2010plus,R11_historical_windows,required-MFC plausibility with 2010plus window,MEX,UBI,UBI,,low,r4,False,-0.0014643315033502,-0.0014643315033502056,-5.637851296924623e-18,5.637851296924623e-18,not_feasible,not_feasible,False,stress_benchmark_only,stress_benchmark_only,False,False,required-MFC plausibility with 2010plus window; baseline translation mechanics. baseline frontier mean OECD-Eurostat.,baseline-official-v3,baseline-official-v3,v1.0.1-official-4c
official_4c_deterministic_robustness_6a_baseline_official_v3,robustness,R11_hist_window_2010plus,R11_historical_windows,required-MFC plausibility with 2010plus window,MEX,UBI,UBI,,mid,r0,False,0.0130541684472778,0.013054168447277808,8.673617379884035e-18,8.673617379884035e-18,not_feasible,not_feasible,False,stress_benchmark_only,stress_benchmark_only,False,False,required-MFC plausibility with 2010plus window; baseline translation mechanics. baseline frontier mean OECD-Eurostat.,baseline-official-v3,baseline-official-v3,v1.0.1-official-4c
official_4c_deterministic_robustness_6a_baseline_official_v3,robustness,R11_hist_window_2010plus,R11_historical_windows,required-MFC plausibility with 2010plus window,MEX,UBI,UBI,,mid,r1,False,0.0134234983985278,0.013423498398527835,3.469446951953614e-17,3.469446951953614e-17,not_feasible,not_feasible,False,stress_benchmark_only,stress_benchmark_only,False,False,required-MFC plausibility with 2010plus window; baseline translation mechanics. baseline frontier mean OECD-Eurostat.,baseline-official-v3,baseline-official-v3,v1.0.1-official-4c
official_4c_deterministic_robustness_6a_baseline_official_v3,robustness,R11_hist_window_2010plus,R11_historical_windows,required-MFC plausibility with 2010plus window,MEX,UBI,UBI,,mid,r2,False,0.0142114116580549,0.014211411658054902,1.734723475976807e-18,1.734723475976807e-18,not_feasible,not_feasible,False,stress_benchmark_only,stress_benchmark_only,False,False,required-MFC plausibility with 2010plus window; baseline translation mechanics. baseline frontier mean OECD-Eurostat.,baseline-official-v3,baseline-official-v3,v1.0.1-official-4c
official_4c_deterministic_robustness_6a_baseline_official_v3,robustness,R11_hist_window_2010plus,R11_historical_windows,required-MFC plausibility with 2010plus window,MEX,UBI,UBI,,mid,r3,False,0.0121340758868125,0.012134075886812515,1.5612511283791264e-17,1.5612511283791264e-17,not_feasible,not_feasible,False,stress_benchmark_only,stress_benchmark_only,False,False,required-MFC plausibility with 2010plus window; baseline translation mechanics. baseline frontier mean OECD-Eurostat.,baseline-official-v3,baseline-official-v3,v1.0.1-official-4c
official_4c_deterministic_robustness_6a_baseline_official_v3,robustness,R11_hist_window_2010plus,R11_historical_windows,required-MFC plausibility with 2010plus window,MEX,UBI,UBI,,mid,r4,False,0.0162509357122626,0.01625093571226268,7.979727989493313e-17,7.979727989493313e-17,not_feasible,not_feasible,False,stress_benchmark_only,stress_benchmark_only,False,False,required-MFC plausibility with 2010plus window; baseline translation mechanics. baseline frontier mean OECD-Eurostat.,baseline-official-v3,baseline-official-v3,v1.0.1-official-4c
official_4c_deterministic_robustness_6a_baseline_official_v3,robustness,R11_hist_window_2010plus,R11_historical_windows,required-MFC plausibility with 2010plus window,MEX,UBI,UBI,,stress,r0,False,0.0554135541004064,0.05541355410040647,6.938893903907228e-17,6.938893903907228e-17,not_feasible,not_feasible,False,stress_benchmark_only,stress_benchmark_only,False,False,required-MFC plausibility with 2010plus window; baseline translation mechanics. baseline frontier mean OECD-Eurostat.,baseline-official-v3,baseline-official-v3,v1.0.1-official-4c
official_4c_deterministic_robustness_6a_baseline_official_v3,robustness,R11_hist_window_2010plus,R11_historical_windows,required-MFC plausibility with 2010plus window,MEX,UBI,UBI,,stress,r1,False,0.0564572353003394,0.056457235300339456,5.551115123125783e-17,5.551115123125783e-17,not_feasible,not_feasible,False,stress_benchmark_only,stress_benchmark_only,False,False,required-MFC plausibility with 2010plus window; baseline translation mechanics. baseline frontier mean OECD-Eurostat.,baseline-official-v3,baseline-official-v3,v1.0.1-official-4c
official_4c_deterministic_robustness_6a_baseline_official_v3,robustness,R11_hist_window_2010plus,R11_historical_windows,required-MFC plausibility with 2010plus window,MEX,UBI,UBI,,stress,r2,False,0.0591413382070068,0.059141338207006816,1.3877787807814457e-17,1.3877787807814457e-17,not_feasible,not_feasible,False,stress_benchmark_only,stress_benchmark_only,False,False,required-MFC plausibility with 2010plus window; baseline translation mechanics. baseline frontier mean OECD-Eurostat.,baseline-official-v3,baseline-official-v3,v1.0.1-official-4c
official_4c_deterministic_robustness_6a_baseline_official_v3,robustness,R11_hist_window_2010plus,R11_historical_windows,required-MFC plausibility with 2010plus window,MEX,UBI,UBI,,stress,r3,False,0.0544495193910942,0.054449519391094284,8.326672684688674e-17,8.326672684688674e-17,not_feasible,not_feasible,False,stress_benchmark_only,stress_benchmark_only,False,False,required-MFC plausibility with 2010plus window; baseline translation mechanics. baseline frontier mean OECD-Eurostat.,baseline-official-v3,baseline-official-v3,v1.0.1-official-4c
official_4c_deterministic_robustness_6a_baseline_official_v3,robustness,R11_hist_window_2010plus,R11_historical_windows,required-MFC plausibility with 2010plus window,MEX,UBI,UBI,,stress,r4,False,0.0695095871023483,0.06950958710234836,6.938893903907228e-17,6.938893903907228e-17,not_feasible,not_feasible,False,stress_benchmark_only,stress_benchmark_only,False,False,required-MFC plausibility with 2010plus window; baseline translation mechanics. baseline frontier mean OECD-Eurostat.,baseline-official-v3,baseline-official-v3,v1.0.1-official-4c
official_4c_deterministic_robustness_6a_baseline_official_v3,robustness,R11_hist_window_2010plus,R11_historical_windows,required-MFC plausibility with 2010plus window,PER,GMI,GMI:GMI_ideal_aggregate,GMI_ideal_aggregate,high,r0,False,-0.0625178795043044,-0.06251787950430446,-5.551115123125783e-17,5.551115123125783e-17,not_feasible,not_feasible,False,not_feasible,not_feasible,False,False,required-MFC plausibility with 2010plus window; baseline translation mechanics. baseline frontier mean OECD-Eurostat.,baseline-official-v3,baseline-official-v3,v1.0.1-official-4c
official_4c_deterministic_robustness_6a_baseline_official_v3,robustness,R11_hist_window_2010plus,R11_historical_windows,required-MFC plausibility with 2010plus window,PER,GMI,GMI:GMI_ideal_aggregate,GMI_ideal_aggregate,high,r1,False,-0.0569570640126876,-0.05695706401268767,-6.938893903907228e-17,6.938893903907228e-17,not_feasible,not_feasible,False,not_feasible,not_feasible,False,False,required-MFC plausibility with 2010plus window; baseline translation mechanics. baseline frontier mean OECD-Eurostat.,baseline-official-v3,baseline-official-v3,v1.0.1-official-4c
official_4c_deterministic_robustness_6a_baseline_official_v3,robustness,R11_hist_window_2010plus,R11_historical_windows,required-MFC plausibility with 2010plus window,PER,GMI,GMI:GMI_ideal_aggregate,GMI_ideal_aggregate,high,r2,False,-0.0536095321339181,-0.05360953213391814,-4.163336342344337e-17,4.163336342344337e-17,not_feasible,not_feasible,False,not_feasible,not_feasible,False,False,required-MFC plausibility with 2010plus window; baseline translation mechanics. baseline frontier mean OECD-Eurostat.,baseline-official-v3,baseline-official-v3,v1.0.1-official-4c
official_4c_deterministic_robustness_6a_baseline_official_v3,robustness,R11_hist_window_2010plus,R11_historical_windows,required-MFC plausibility with 2010plus window,PER,GMI,GMI:GMI_ideal_aggregate,GMI_ideal_aggregate,high,r3,False,-0.0619222259189265,-0.06192222591892651,-6.938893903907228e-18,6.938893903907228e-18,not_feasible,not_feasible,False,not_feasible,not_feasible,False,False,required-MFC plausibility with 2010plus window; baseline translation mechanics. baseline frontier mean OECD-Eurostat.,baseline-official-v3,baseline-official-v3,v1.0.1-official-4c
official_4c_deterministic_robustness_6a_baseline_official_v3,robustness,R11_hist_window_2010plus,R11_historical_windows,required-MFC plausibility with 2010plus window,PER,GMI,GMI:GMI_ideal_aggregate,GMI_ideal_aggregate,high,r4,False,-0.0412896275273874,-0.04128962752738742,-2.0816681711721685e-17,2.0816681711721685e-17,not_feasible,not_feasible,False,not_feasible,not_feasible,False,False,required-MFC plausibility with 2010plus window; baseline translation mechanics. baseline frontier mean OECD-Eurostat.,baseline-official-v3,baseline-official-v3,v1.0.1-official-4c
